ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9763022723291374,0.9186128803963199,0.9189481718761731,0.9193548387096774,0.9185415050426687,0.6550936289704007,"[[ 228   20]
 [ 210 2368]]"
0.9732044203200074,0.9076433121019108,0.907637535006148,0.9076305220883534,0.9076445479239426,0.6238240419698211,"[[ 226   23]
 [ 238 2339]]"
0.9742532411368408,0.9058740268931351,0.9175514631284158,0.9317269076305221,0.9033760186263097,0.6298729045966207,"[[ 232   17]
 [ 249 2328]]"
0.968342784182658,0.9104424778761062,0.9090034986919022,0.907258064516129,0.9107489328676756,0.6297384299998375,"[[ 225   23]
 [ 230 2347]]"
0.9675635585264186,0.9210619469026549,0.9075358005683027,0.8911290322580645,0.923942568878541,0.6502532665412989,"[[ 221   27]
 [ 196 2381]]"
0.9765400160164168,0.9104741684359519,0.9254204309417153,0.9435483870967742,0.9072924747866563,0.6448728631663613,"[[ 234   14]
 [ 239 2339]]"
0.97111145396487,0.9239207360226469,0.905678593302196,0.8835341365461847,0.9278230500582072,0.6556895622882035,"[[ 220   29]
 [ 186 2391]]"
0.9721587163555268,0.9125973106864826,0.9157958960405066,0.9196787148594378,0.9119130772215754,0.6407822641095511,"[[ 229   20]
 [ 227 2350]]"
0.9682739369359219,0.9051327433628319,0.9152036626735263,0.9274193548387096,0.902987970508343,0.6257230867874248,"[[ 230   18]
 [ 250 2327]]"
0.9711076270231702,0.9065486725663717,0.9086913390163606,0.9112903225806451,0.906092355452076,0.6221652659582033,"[[ 226   22]
 [ 242 2335]]"
0.9795446582747316,0.916489738145789,0.9177844790910683,0.9193548387096774,0.9162141194724592,0.6496616497491879,"[[ 228   20]
 [ 216 2362]]"
0.9712563875992913,0.9090587402689313,0.910227639311612,0.9116465863453815,0.9088086922778424,0.6288789707030585,"[[ 227   22]
 [ 235 2342]]"
0.978133722316507,0.9076433121019108,0.9203355914928633,0.9357429718875502,0.9049282110981762,0.6356529237371128,"[[ 233   16]
 [ 245 2332]]"
0.9951181043223554,0.9217699115044248,0.9534764730181382,0.9919354838709677,0.9150174621653085,0.6921262607416947,"[[ 246    2]
 [ 219 2358]]"
0.9627145217619889,0.9083185840707965,0.8932625145518045,0.875,0.9115250291036089,0.6109801673917524,"[[ 217   31]
 [ 228 2349]]"
0.9956564853975325,0.9249823071479123,0.951594133987337,0.9838709677419355,0.9193173002327386,0.6971656965382542,"[[ 244    4]
 [ 208 2370]]"
0.9838656137939418,0.9263977353149327,0.943316923105694,0.963855421686747,0.9227784245246411,0.6938134572053011,"[[ 240    9]
 [ 199 2378]]"
0.9778438550476645,0.9069355980184005,0.9217615514444273,0.9397590361445783,0.9037640667442763,0.6356990198596296,"[[ 234   15]
 [ 248 2329]]"
0.9619838021204953,0.9072566371681416,0.8999688622679535,0.8911290322580645,0.9088086922778424,0.6152820938820497,"[[ 221   27]
 [ 235 2342]]"
0.9776027388686519,0.9083185840707965,0.9133056692578266,0.9193548387096774,0.9072564998059759,0.6297295415363645,"[[ 228   20]
 [ 239 2338]]"
0.9940485873019845,0.9232130219391366,0.954268750469231,0.9919354838709677,0.9166020170674942,0.6957354292773674,"[[ 246    2]
 [ 215 2363]]"
0.9892920537407683,0.9207360226468507,0.9438405543010224,0.9718875502008032,0.9157935584012418,0.6821947746055068,"[[ 242    7]
 [ 217 2360]]"
