ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9933900998523487,0.9338287331917905,0.9509763132210516,0.9717741935483871,0.930178432893716,0.7167248067280533,"[[ 241    7]
 [ 180 2398]]"
0.9909159338167571,0.921443736730361,0.9532986427666428,0.9919678714859438,0.9146294140473419,0.6919088514644628,"[[ 247    2]
 [ 220 2357]]"
0.9732792247764828,0.9140127388535032,0.9165719922764399,0.9196787148594378,0.913465269693442,0.6442692017442615,"[[ 229   20]
 [ 223 2354]]"
0.9674305581634057,0.9129203539823009,0.9103616671047855,0.907258064516129,0.913465269693442,0.6358083585091737,"[[ 225   23]
 [ 223 2354]]"
0.9687245734600123,0.9171681415929204,0.8999352209996621,0.8790322580645161,0.9208381839348079,0.6349939495468391,"[[ 218   30]
 [ 204 2373]]"
0.9768325033158989,0.9150743099787686,0.9224752246052204,0.9314516129032258,0.9134988363072148,0.6510483901037646,"[[ 231   17]
 [ 223 2355]]"
0.9721961185837646,0.9249823071479123,0.9080746735486767,0.8875502008032129,0.9285991462941404,0.6602396684756175,"[[ 221   28]
 [ 184 2393]]"
0.994144992854616,0.9256900212314225,0.9556269314744426,0.9919678714859438,0.9192859914629414,0.7027887322574836,"[[ 247    2]
 [ 208 2369]]"
0.9708353674565324,0.9065486725663717,0.9123355489629101,0.9193548387096774,0.9053162592161428,0.6255785671142651,"[[ 228   20]
 [ 244 2333]]"
0.970588143252344,0.9146902654867257,0.9040433675066031,0.8911290322580645,0.9169577027551417,0.6335741483641799,"[[ 221   27]
 [ 214 2363]]"
0.9981089992242047,0.9338287331917905,0.9600872143947546,0.9919354838709677,0.9282389449185415,0.7241792274236313,"[[ 246    2]
 [ 185 2393]]"
0.9708387293839696,0.910828025477707,0.9111977596065286,0.9116465863453815,0.9107489328676756,0.6331359704339095,"[[ 227   22]
 [ 230 2347]]"
0.9903938610476053,0.9256900212314225,0.9556269314744426,0.9919678714859438,0.9192859914629414,0.7027887322574836,"[[ 247    2]
 [ 208 2369]]"
0.973334209571019,0.9139823008849558,0.9164100542015596,0.9193548387096774,0.913465269693442,0.6434363974042354,"[[ 228   20]
 [ 223 2354]]"
0.9616661659594177,0.9107964601769911,0.8909764730181382,0.8669354838709677,0.9150174621653085,0.6136616975149237,"[[ 215   33]
 [ 219 2358]]"
0.9973535373758101,0.9295824486907289,0.9595820090592857,0.9959677419354839,0.9231962761830876,0.7140039406873081,"[[ 247    1]
 [ 198 2380]]"
0.9674538277284537,0.9193205944798302,0.9049702886049437,0.8875502008032129,0.9223903764066744,0.6447798424234583,"[[ 221   28]
 [ 200 2377]]"
0.9787430669515469,0.9118895966029724,0.9262918963397244,0.9437751004016064,0.9088086922778424,0.649018958850119,"[[ 235   14]
 [ 235 2342]]"
0.963471841476085,0.9072566371681416,0.8981467572946787,0.8870967741935484,0.9091967403958091,0.6135677507071886,"[[ 220   28]
 [ 234 2343]]"
0.977380550026913,0.9139823008849558,0.9218763691213839,0.9314516129032258,0.9123011253395421,0.6484093905886524,"[[ 231   17]
 [ 226 2351]]"
