ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8567731440402248,0.7616060225846926,0.7586623779946762,0.7510204081632653,0.7663043478260869,0.48878851526336176,"[[184  61]
 [129 423]]"
0.8664965986394557,0.767879548306148,0.7768115942028986,0.8,0.7536231884057971,0.5181688897752009,"[[196  49]
 [136 416]]"
0.876197870452529,0.7804265997490589,0.7824645075421472,0.7877551020408163,0.7771739130434783,0.5328811801675268,"[[193  52]
 [123 429]]"
0.8628467721026705,0.7638190954773869,0.7625319456276158,0.7591836734693878,0.7658802177858439,0.49561355903043003,"[[186  59]
 [129 422]]"
0.8741535994297933,0.7914572864321608,0.7981854359705394,0.8155737704918032,0.7807971014492754,0.5607927752300587,"[[199  45]
 [121 431]]"
0.8753918958887904,0.7841907151819323,0.7897219757468205,0.8040816326530612,0.7753623188405797,0.5451399654868868,"[[197  48]
 [124 428]]"
0.8658163265306124,0.7791718946047679,0.7838287488908606,0.7959183673469388,0.7717391304347826,0.5340512882245457,"[[195  50]
 [126 426]]"
0.8761978704525287,0.7917189460476788,0.7940217391304347,0.8,0.7880434782608695,0.5556063098116057,"[[196  49]
 [117 435]]"
0.8837068039557021,0.7751256281407035,0.7820326678765881,0.8,0.764065335753176,0.5294567919656448,"[[196  49]
 [130 421]]"
0.852585234022333,0.7839195979899497,0.7778866714183892,0.7622950819672131,0.7934782608695652,0.5287625627742556,"[[186  58]
 [114 438]]"
0.8691659272404615,0.7716436637390214,0.7817990239574091,0.8081632653061225,0.7554347826086957,0.5272795818572289,"[[198  47]
 [135 417]]"
0.8506137237503697,0.7841907151819323,0.7863169180715764,0.7918367346938775,0.7807971014492754,0.5404441140669892,"[[194  51]
 [121 431]]"
0.8732697426796805,0.7779171894604768,0.78178793256433,0.7918367346938775,0.7717391304347826,0.5304821667081155,"[[194  51]
 [126 426]]"
0.864143116411719,0.7776381909547738,0.7838475499092559,0.8,0.7676950998185118,0.5333723310793,"[[196  49]
 [128 423]]"
0.8693647540983607,0.7814070351758794,0.7772184604419101,0.7663934426229508,0.7880434782608695,0.5261350709255482,"[[187  57]
 [117 435]]"
0.8774770777876367,0.7816813048933501,0.7822352854185153,0.7836734693877551,0.7807971014492754,0.5333337116288577,"[[192  53]
 [121 431]]"
0.8432268559597752,0.7528230865746549,0.7523217982845312,0.7510204081632653,0.7536231884057971,0.4750104557125019,"[[184  61]
 [136 416]]"
0.8515158237207927,0.7754077791718946,0.7788413191363501,0.7877551020408163,0.769927536231884,0.5249349956085542,"[[193  52]
 [127 425]]"
0.8765213526426905,0.7876884422110553,0.7945072039705174,0.8122448979591836,0.7767695099818511,0.55394628373605,"[[199  46]
 [123 428]]"
0.8885275599904966,0.8128140703517588,0.8147273699215967,0.819672131147541,0.8097826086956522,0.5969504644936933,"[[200  44]
 [105 447]]"
0.8903874593315587,0.8092848180677541,0.8123779946761314,0.8204081632653061,0.8043478260869565,0.591662247087898,"[[201  44]
 [108 444]]"
0.8737281869269448,0.7754077791718946,0.7867864537119196,0.8163265306122449,0.7572463768115942,0.5363860586716152,"[[200  45]
 [134 418]]"
0.8544143744454303,0.7779171894604768,0.7693027210884353,0.746938775510204,0.7916666666666666,0.5136471863605359,"[[183  62]
 [115 437]]"
0.8618096966554317,0.7638190954773869,0.7659320715582059,0.7714285714285715,0.7604355716878403,0.5004494691472856,"[[189  56]
 [132 419]]"
0.8657564148253741,0.7814070351758794,0.7772184604419101,0.7663934426229508,0.7880434782608695,0.5261350709255482,"[[187  57]
 [117 435]]"
0.8658163265306122,0.7741530740276035,0.7768005028098195,0.7836734693877551,0.769927536231884,0.5213629454628748,"[[192  53]
 [127 425]]"
0.8699497190180421,0.7791718946047679,0.7872338065661046,0.8081632653061225,0.7663043478260869,0.538884044680179,"[[198  47]
 [129 423]]"
0.8685300207039338,0.7628607277289837,0.77205338657202,0.7959183673469388,0.7481884057971014,0.50883032264214,"[[195  50]
 [139 413]]"
0.858142894181266,0.7688442211055276,0.7729619615541317,0.7836734693877551,0.7622504537205081,0.5131674910005151,"[[192  53]
 [131 420]]"
0.8815484675694939,0.7914572864321608,0.7970420527441198,0.8114754098360656,0.782608695652174,0.5592228092826762,"[[198  46]
 [120 432]]"
0.8982031943212068,0.8017565872020075,0.808078231292517,0.8244897959183674,0.7916666666666666,0.5808892496778997,"[[202  43]
 [115 437]]"
0.8552351375332743,0.7565872020075283,0.7686594202898551,0.8,0.7373188405797102,0.5011007343401158,"[[196  49]
 [145 407]]"
0.8662525879917184,0.7779171894604768,0.7761128364389234,0.7714285714285715,0.7807971014492754,0.5226655148647191,"[[189  56]
 [121 431]]"
0.8586392088595873,0.757537688442211,0.7625282417867328,0.7755102040816326,0.7495462794918331,0.4923852321365747,"[[190  55]
 [138 413]]"
0.8510334996436208,0.7801507537688442,0.7728825136612021,0.7540983606557377,0.7916666666666666,0.5195847143577975,"[[184  60]
 [115 437]]"
0.9550133096716948,0.8782936010037641,0.8883022774327123,0.9142857142857143,0.8623188405797102,0.7396285941831698,"[[224  21]
 [ 76 476]]"
0.834072759538598,0.740276035131744,0.7375887311446317,0.7306122448979592,0.7445652173913043,0.4472746002146951,"[[179  66]
 [141 411]]"
0.8784605146406388,0.8017565872020075,0.804673173617273,0.8122448979591836,0.7971014492753623,0.5763926895475932,"[[199  46]
 [112 440]]"
0.8846698025852808,0.7738693467336684,0.7913256046520242,0.8367346938775511,0.7459165154264973,0.5427123134890481,"[[205  40]
 [140 411]]"
0.8698399263483013,0.7902010050251256,0.7869891898313138,0.7786885245901639,0.7952898550724637,0.5450234795761314,"[[190  54]
 [113 439]]"
0.8813812481514345,0.7804265997490589,0.788139603667554,0.8081632653061225,0.7681159420289855,0.54083685363753,"[[198  47]
 [128 424]]"
0.8654540076900326,0.7804265997490589,0.7767894114167406,0.7673469387755102,0.7862318840579711,0.5252071013446213,"[[188  57]
 [118 434]]"
0.8454451345755694,0.7766624843161857,0.7695319432120674,0.7510204081632653,0.7880434782608695,0.5130606807550353,"[[184  61]
 [117 435]]"
0.8715952442683061,0.7688442211055276,0.778628838105115,0.8040816326530612,0.7531760435571688,0.521437533626699,"[[197  48]
 [136 415]]"
0.8796477785697315,0.7889447236180904,0.8032341411261582,0.8401639344262295,0.7663043478260869,0.5666022873729558,"[[205  39]
 [129 423]]"
0.8740313516711034,0.7892095357590966,0.7831299911268855,0.7673469387755102,0.7989130434782609,0.5396574619421497,"[[188  57]
 [111 441]]"
0.8466356107660454,0.767879548306148,0.7700014788524105,0.7755102040816326,0.7644927536231884,0.5082934823098701,"[[190  55]
 [130 422]]"
0.8810928719313813,0.8005018820577164,0.801497338065661,0.8040816326530612,0.7989130434782609,0.5713947832038742,"[[197  48]
 [111 441]]"
0.8412533797548057,0.7550251256281407,0.7550464832030817,0.7551020408163265,0.7549909255898367,0.4802083542206345,"[[185  60]
 [135 416]]"
0.8833377880731765,0.7989949748743719,0.811623901164172,0.8442622950819673,0.7789855072463768,0.5838017055530729,"[[206  38]
 [122 430]]"
