ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9875704188335982,0.9236614853195164,0.939711893439531,0.9590163934426229,0.9204073934364391,0.6773840053676765,"[[ 234   10]
 [ 211 2440]]"
0.9791482479784367,0.9219343696027634,0.9203157489410858,0.9183673469387755,0.9222641509433962,0.6572833801807038,"[[ 225   20]
 [ 206 2444]]"
0.9776341932999615,0.9229706390328152,0.9190296495956873,0.9142857142857143,0.9237735849056604,0.6584387534643393,"[[ 224   21]
 [ 202 2448]]"
0.9793900654601464,0.9129533678756476,0.9191143627262226,0.926530612244898,0.9116981132075471,0.6376138898349728,"[[ 227   18]
 [ 234 2416]]"
0.9723989218328841,0.924006908462867,0.9232999614940316,0.9224489795918367,0.9241509433962264,0.6645041362615148,"[[ 226   19]
 [ 201 2449]]"
0.9721138327015479,0.9253886010362694,0.9239097835026684,0.9221311475409836,0.9256884194643531,0.6674748845383082,"[[ 225   19]
 [ 197 2454]]"
0.9954886407393145,0.9278065630397236,0.9531574894108588,0.9836734693877551,0.9226415094339623,0.6987524038259768,"[[ 241    4]
 [ 205 2445]]"
0.9730073161340007,0.9253886010362694,0.9222025413939161,0.9183673469387755,0.9260377358490566,0.666677690714367,"[[ 225   20]
 [ 196 2454]]"
0.9693939160569889,0.9164075993091537,0.9061840585290719,0.8938775510204081,0.9184905660377358,0.6327711461571282,"[[ 219   26]
 [ 216 2434]]"
0.9741686561417019,0.9157167530224525,0.9169195225259915,0.9183673469387755,0.9154716981132075,0.6411162866879987,"[[ 225   20]
 [ 224 2426]]"
0.9794092547816783,0.9233160621761658,0.9339415686007755,0.9467213114754098,0.921161825726141,0.6715972988659227,"[[ 231   13]
 [ 209 2442]]"
0.9678398151713516,0.918825561312608,0.903800539083558,0.8857142857142857,0.9218867924528302,0.635745900261045,"[[ 217   28]
 [ 207 2443]]"
0.975249903735079,0.9146804835924007,0.9200577589526376,0.926530612244898,0.9135849056603773,0.6418841685518143,"[[ 227   18]
 [ 229 2421]]"
0.9741886792452831,0.9253886010362694,0.9259068155564112,0.926530612244898,0.9252830188679245,0.6698963678464424,"[[ 227   18]
 [ 198 2452]]"
0.9728024643819793,0.9191709844559586,0.9151020408163266,0.9102040816326531,0.92,0.6466639658156601,"[[ 223   22]
 [ 212 2438]]"
0.9691471204803631,0.9184801381692573,0.9089741885214982,0.8975409836065574,0.9204073934364391,0.6389736991052941,"[[ 219   25]
 [ 211 2440]]"
0.981119753561802,0.924006908462867,0.9325606469002695,0.9428571428571428,0.9222641509433962,0.6725914203649614,"[[ 231   14]
 [ 206 2444]]"
0.9689718906430496,0.9215889464594128,0.9164227955333077,0.9102040816326531,0.9226415094339623,0.6530764312982398,"[[ 223   22]
 [ 205 2445]]"
0.973798998844821,0.9160621761658031,0.9134039276087793,0.9102040816326531,0.9166037735849056,0.6386272304916097,"[[ 223   22]
 [ 221 2429]]"
0.9771582595302273,0.9233160621761658,0.9284790142472084,0.9346938775510204,0.9222641509433962,0.6675031953034581,"[[ 229   16]
 [ 206 2444]]"
0.9926844803383814,0.9329879101899827,0.9559677449276796,0.9836065573770492,0.92832893247831,0.7123955614470849,"[[ 240    4]
 [ 190 2461]]"
0.9911451675009627,0.9278065630397236,0.9476010781671159,0.9714285714285714,0.9237735849056604,0.6940248362433079,"[[ 238    7]
 [ 202 2448]]"
0.9807038891028109,0.9212435233160622,0.9273469387755102,0.9346938775510204,0.92,0.662003061982482,"[[ 229   16]
 [ 212 2438]]"
0.9689287639584134,0.9160621761658031,0.9041432422025414,0.889795918367347,0.9184905660377358,0.6301887187524194,"[[ 218   27]
 [ 216 2434]]"
0.9795779745860609,0.9284974093264249,0.9294570658452059,0.9306122448979591,0.9283018867924528,0.6801498133368205,"[[ 228   17]
 [ 190 2460]]"
0.9691842237077255,0.9333333333333333,0.9245266246575681,0.9139344262295082,0.9351188230856281,0.6871731046372739,"[[ 223   21]
 [ 172 2479]]"
0.9740084713130536,0.917098445595855,0.9121178282633808,0.9061224489795918,0.9181132075471699,0.6396036537791582,"[[ 222   23]
 [ 217 2433]]"
0.975983057373893,0.9132987910189982,0.9211551790527531,0.9306122448979591,0.9116981132075471,0.6401563801443171,"[[ 228   17]
 [ 234 2416]]"
0.9834393530997305,0.918825561312608,0.9297304582210242,0.9428571428571428,0.9166037735849056,0.6590238931825557,"[[ 231   14]
 [ 221 2429]]"
