ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9690022777908487,0.9130224525043178,0.908744031157101,0.9035947712418301,0.9138932910723719,0.6280832391246003,"[[ 1106   118]
 [ 1141 12110]]"
0.9676224337243262,0.9132987910189982,0.9055580895855437,0.8962418300653595,0.9148743491057278,0.6256984053751686,"[[ 1097   127]
 [ 1128 12123]]"
0.9676197208941686,0.9123316062176166,0.9057713550290692,0.8978758169934641,0.9136668930646744,0.623969043382957,"[[ 1099   125]
 [ 1144 12107]]"
0.9676854453702595,0.9130224525043178,0.9091147948878442,0.9044117647058824,0.913817825069806,0.6284247678259894,"[[ 1107   117]
 [ 1142 12109]]"
0.9678962446045507,0.913160621761658,0.9080779696981804,0.9019607843137255,0.9141951550826353,0.6277446426391811,"[[ 1104   120]
 [ 1137 12114]]"
0.9688419741906271,0.9145423143350605,0.9084618659930956,0.9011437908496732,0.915779941136518,0.6308752957239566,"[[ 1103   121]
 [ 1116 12135]]"
0.9680333041827403,0.9122625215889465,0.9072166769507592,0.9011437908496732,0.9132895630518452,0.6251690769622674,"[[ 1103   121]
 [ 1149 12102]]"
0.96776775510345,0.913091537132988,0.9080402366968975,0.9019607843137255,0.9141196890800695,0.6275722480956248,"[[ 1104   120]
 [ 1138 12113]]"
0.9677229317506189,0.9128151986183074,0.9064062497687929,0.8986928104575164,0.9141196890800695,0.6255152301138565,"[[ 1100   124]
 [ 1138 12113]]"
0.9678567236015728,0.9127461139896373,0.9074808079597396,0.9011437908496732,0.913817825069806,0.6263697692019412,"[[ 1103   121]
 [ 1142 12109]]"
