ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9370392993757987,0.8750725310432865,0.8640983168199614,0.8513071895424836,0.8768894440974391,0.4924593729117063,"[[ 1042   182]
 [ 1971 14039]]"
0.9364663833470095,0.8724033886503424,0.8637935134495189,0.8537581699346405,0.8738288569643973,0.4887496755968673,"[[ 1045   179]
 [ 2020 13990]]"
0.9368496711614064,0.8722293141464547,0.861813490751287,0.8496732026143791,0.8739537788881949,0.4865254173379662,"[[ 1040   184]
 [ 2018 13992]]"
0.9374363653435558,0.8717651154694209,0.8649590431633823,0.8570261437908496,0.8728919425359151,0.48913089519439845,"[[ 1049   175]
 [ 2035 13975]]"
0.9367158699832212,0.8739120343507021,0.8661145709585104,0.8570261437908496,0.8752029981261712,0.4930056230528636,"[[ 1049   175]
 [ 1998 14012]]"
0.9365631366017154,0.8742021585238482,0.8628753271035667,0.8496732026143791,0.8760774515927545,0.4901013270687109,"[[ 1040   184]
 [ 1984 14026]]"
0.936768277996187,0.8706046187768365,0.8628253685400873,0.8537581699346405,0.8718925671455341,0.48553389235879185,"[[ 1045   179]
 [ 2051 13959]]"
0.9362777757365699,0.8727515376581176,0.8598309675733713,0.8447712418300654,0.8748906933166771,0.4851703141076436,"[[ 1034   190]
 [ 2003 14007]]"
0.9366882116161059,0.8731577115005222,0.8626904446975543,0.8504901960784313,0.8748906933166771,0.48858368724824947,"[[ 1041   183]
 [ 2003 14007]]"
0.9367962425444882,0.8747824068701404,0.8624330994109074,0.8480392156862745,0.8768269831355403,0.4903995962217738,"[[ 1038   186]
 [ 1972 14038]]"
