ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8107100371593126,0.720919540229885,0.7191352843526757,0.714975845410628,0.7232947232947233,0.4037562425220853,"[[ 888  354]
 [ 860 2248]]"
0.8186310016020161,0.7404597701149426,0.7422360248447205,0.7463768115942029,0.7380952380952381,0.44661530784321135,"[[ 927  315]
 [ 814 2294]]"
0.8208436179450671,0.7397701149425288,0.7458623219492785,0.7600644122383253,0.7316602316602316,0.4517747112878873,"[[ 944  298]
 [ 834 2274]]"
0.8141093992543269,0.7344827586206897,0.7363613613613613,0.7407407407407407,0.7319819819819819,0.43529216330171594,"[[ 920  322]
 [ 833 2275]]"
0.815998192809787,0.736551724137931,0.7363590298372907,0.7359098228663447,0.7368082368082368,0.4361588935147361,"[[ 914  328]
 [ 818 2290]]"
0.8146886534567694,0.7310344827586207,0.7300810126897084,0.7278582930756844,0.7323037323037324,0.4244088454790577,"[[ 904  338]
 [ 832 2276]]"
0.8157510512582976,0.7303448275862069,0.7293566858784251,0.7270531400966184,0.7316602316602316,0.4230318719929814,"[[ 903  339]
 [ 834 2274]]"
0.810525846757731,0.7280459770114942,0.728473038255647,0.7294685990338164,0.7274774774774775,0.4207647244270528,"[[ 906  336]
 [ 847 2261]]"
0.8112061336699018,0.7333333333333333,0.7338650762563806,0.7351046698872786,0.7326254826254827,0.431058511461246,"[[ 913  329]
 [ 831 2277]]"
0.8137132992205456,0.7312643678160919,0.7321754984798463,0.7342995169082126,0.73005148005148,0.42766279749809655,"[[ 912  330]
 [ 839 2269]]"
