ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8173133583462622,0.6289858697011379,0.7398421430898539,0.9211711711711712,0.5585131150085364,0.38051903036833346,"[[2863  245]
 [5689 7197]]"
0.8169833183219803,0.6301112917344004,0.7423716759041918,0.925997425997426,0.5587459258109576,0.38457291475857713,"[[2878  230]
 [5686 7200]]"
0.8167467122340628,0.6266099787420283,0.7404429218025369,0.9266409266409267,0.5542449169641471,0.38172749569308834,"[[2880  228]
 [5744 7142]]"
0.8154155408151993,0.6273602600975365,0.7407864700469078,0.9263191763191764,0.5552537637746392,0.3822207184340722,"[[2879  229]
 [5731 7155]]"
0.8152540913677029,0.629173440040015,0.7406909886538942,0.9231016731016731,0.5582803042061152,0.38189597410581955,"[[2869  239]
 [5692 7194]]"
0.8182814308066519,0.6301738151806927,0.742532551065067,0.9263191763191764,0.5587459258109576,0.3848316087593533,"[[2879  229]
 [5686 7200]]"
0.8158048322373948,0.6261097911716894,0.7379351869108194,0.9208494208494209,0.5550209529722179,0.3776442439012901,"[[2862  246]
 [5734 7152]]"
0.8149444510029641,0.6292984869325997,0.7396699320104566,0.9202059202059202,0.559133943814993,0.3802097025110758,"[[2860  248]
 [5681 7205]]"
0.8167961508214496,0.6313617606602476,0.7430256385517909,0.9256756756756757,0.5603756014279062,0.3855364556856266,"[[2877  231]
 [5665 7221]]"
0.8141468417931245,0.6281105414530449,0.7413741650122219,0.9266409266409267,0.5561074033835169,0.3831169793771321,"[[2880  228]
 [5720 7166]]"
