ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7821803505685239,0.5849068400650244,0.7078480861074373,0.9089446589446589,0.5067515132702157,0.3326299924080041,"[[2825  283]
 [6356 6530]]"
0.7858789311916736,0.5923471301738151,0.7136862339601746,0.9121621621621622,0.5152103057581872,0.34136068062425967,"[[2835  273]
 [6247 6639]]"
0.7817112083370037,0.5898461923221208,0.7109134283393168,0.9089446589446589,0.5128821977339748,0.3370487690261516,"[[2825  283]
 [6277 6609]]"
0.7802313466212272,0.5880330123796423,0.7112530564532737,0.9128056628056628,0.5097004501008847,0.3379147033220048,"[[2837  271]
 [6318 6568]]"
0.7815600960486884,0.5920345129423534,0.7133701515976854,0.9118404118404119,0.5148998913549588,0.3408734434784138,"[[2834  274]
 [6251 6635]]"
0.7849274631053306,0.5927222708515694,0.7128203845183513,0.9092664092664092,0.5163743597702933,0.3398381159460272,"[[2826  282]
 [6232 6654]]"
0.7807016124570059,0.5912217081405527,0.709081454017819,0.9018661518661518,0.5162967561694862,0.3337449881039694,"[[2803  305]
 [6233 6653]]"
0.781309382485077,0.5905339502313367,0.7088987809343235,0.9025096525096525,0.5152879093589943,0.3335366824850854,"[[2805  303]
 [6246 6640]]"
0.7843556983515079,0.5907215205702139,0.7084048195331759,0.9009009009009009,0.5159087381654509,0.33267592050338884,"[[2800  308]
 [6238 6648]]"
0.7809992177716841,0.5879079654870576,0.7092222790849207,0.9076576576576577,0.5107869005121838,0.33448319124697995,"[[2821  287]
 [6304 6582]]"
