ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.953183128053052,0.8886052448363889,0.8887360537979521,0.8888888888888888,0.8885832187070152,0.5384557849182476,"[[ 1104   138]
 [ 1782 14212]]"
0.9530627628677985,0.8901717335808772,0.8884661760237385,0.8864734299516909,0.8904589220957859,0.5405637564269264,"[[ 1101   141]
 [ 1752 14242]]"
0.952444777500097,0.8907519145973544,0.8887787932552003,0.8864734299516909,0.8910841565587095,0.5417610950892877,"[[ 1101   141]
 [ 1742 14252]]"
0.9513222249003601,0.8877349733116733,0.8875244984179858,0.8872785829307569,0.8877704139052145,0.5359630159137176,"[[ 1102   140]
 [ 1795 14199]]"
0.9524912925277735,0.8907519145973544,0.8884074784888134,0.8856682769726248,0.8911466800050019,0.5413965342170881,"[[ 1100   142]
 [ 1741 14253]]"
0.953013932156926,0.8877929914133209,0.8868131306083582,0.8856682769726248,0.8879579842440916,0.5353480990470241,"[[ 1100   142]
 [ 1792 14202]]"
0.9522719570563599,0.8917382223253655,0.891909445913393,0.8921095008051529,0.8917093910216332,0.546355074981512,"[[ 1108   134]
 [ 1732 14262]]"
0.9535260001888792,0.893478765374797,0.8932186123741652,0.892914653784219,0.8935225709641116,0.5503676399194705,"[[ 1109   133]
 [ 1703 14291]]"
0.9530294371661515,0.8890693896495707,0.8886148328167346,0.8880837359098228,0.8891459297236464,0.539035107140581,"[[ 1103   139]
 [ 1773 14221]]"
0.9527896129325469,0.890635878394059,0.890572843640842,0.8904991948470209,0.890646492434663,0.5433426338822704,"[[ 1106   136]
 [ 1749 14245]]"
