ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9481182438942463,0.8708238958097395,0.881532229987581,0.894524959742351,0.8685395002328108,0.5416689004260756,"[[ 1111   131]
 [ 1694 11192]]"
0.9478145151474482,0.8716732729331823,0.8812703022141644,0.892914653784219,0.8696259506441099,0.5424643484267166,"[[ 1109   133]
 [ 1680 11206]]"
0.9479147999939017,0.8684173272933182,0.8780303206390838,0.8896940418679549,0.8663665994102127,0.5351248881040633,"[[ 1105   137]
 [ 1722 11164]]"
0.9484405925066163,0.8737967157417894,0.8813430321588822,0.8904991948470209,0.8721868694707434,0.5452389391841095,"[[ 1106   136]
 [ 1647 11239]]"
0.9486540336502209,0.8737259343148358,0.8816680050476081,0.8913043478260869,0.8720316622691293,0.5454784274942333,"[[ 1107   135]
 [ 1649 11237]]"
0.9476381262866764,0.8712485843714609,0.8806737167226137,0.8921095008051529,0.8692379326400745,0.5413230490842488,"[[ 1108   134]
 [ 1685 11201]]"
0.9476344398032244,0.8700453001132503,0.8803778608048831,0.892914653784219,0.8678410678255472,0.5395242394608039,"[[ 1109   133]
 [ 1703 11183]]"
0.9481375510702923,0.8720979614949037,0.8818668877057152,0.893719806763285,0.8700139686481453,0.5436073159784701,"[[ 1110   132]
 [ 1675 11211]]"
0.946807480337297,0.8732304643261608,0.8799412936882655,0.8880837359098228,0.8717988514667081,0.5430852817663423,"[[ 1103   139]
 [ 1652 11234]]"
0.9482539564715029,0.8725226500566251,0.8820996985081364,0.893719806763285,0.8704795902529877,0.5443816539040326,"[[ 1110   132]
 [ 1669 11217]]"
