ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8121191671365171,0.7811367895065584,0.7257264040389602,0.6411743385284523,0.8102784695494679,0.38516342165928674,"[[ 1769   990]
 [ 2514 10737]]"
0.8100804909606418,0.7787008119925047,0.7266941823534885,0.6473359913011961,0.8060523734057807,0.384759281849622,"[[ 1786   973]
 [ 2570 10681]]"
0.8117581666646562,0.777951280449719,0.7235150368129943,0.6404494382022472,0.8065806354237416,0.3800769642480612,"[[ 1767   992]
 [ 2563 10688]]"
0.8114573967609904,0.776264834478451,0.7226397378586238,0.6408118883653497,0.8044675873518979,0.37779640347394305,"[[ 1768   991]
 [ 2591 10660]]"
0.8149865743547048,0.7805121798875703,0.7254925661063993,0.641536788691555,0.8094483435212437,0.38442327234012175,"[[ 1770   989]
 [ 2525 10726]]"
0.8103658066086172,0.7783260462211118,0.7244588952220338,0.64226168901776,0.8066561014263075,0.38157112039544894,"[[ 1772   987]
 [ 2562 10689]]"
0.8090872336387231,0.7790131168019988,0.7230085611926571,0.6375498368974266,0.8084672854878877,0.3801324634865233,"[[ 1759  1000]
 [ 2538 10713]]"
0.8107112434141279,0.7808244846970643,0.7282640885576445,0.6480608916274012,0.8084672854878877,0.38826543812527914,"[[ 1788   971]
 [ 2538 10713]]"
0.8102655590916168,0.7759525296689569,0.7192942470863053,0.6328379847770932,0.8057505093955173,0.373171340452167,"[[ 1746  1013]
 [ 2574 10677]]"
0.8130968334394206,0.7803247970018738,0.7250923829420137,0.6408118883653497,0.8093728775186778,0.3837693355369737,"[[ 1768   991]
 [ 2526 10725]]"
