ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9032635930100197,0.8146321652355535,0.8325395070655521,0.8534621578099839,0.8116168563211205,0.40483489749956447,"[[ 1060   182]
 [ 3013 12981]]"
0.903507947928138,0.8145741471339057,0.8328795601087928,0.8542673107890499,0.8114918094285357,0.40514588853348965,"[[ 1061   181]
 [ 3015 12979]]"
0.902791294319911,0.8123114411696449,0.8234914280455815,0.8365539452495975,0.8104289108415655,0.3938865340135027,"[[ 1039   203]
 [ 3032 12962]]"
0.9022187668201662,0.8137618937108377,0.8294713778536517,0.8478260869565217,0.8111166687507816,0.40106575007083833,"[[ 1053   189]
 [ 3021 12973]]"
0.9023215126767545,0.8138199118124855,0.8280173805112505,0.8446054750402576,0.8114292859822433,0.39960098095188074,"[[ 1049   193]
 [ 3016 12978]]"
0.901905545497436,0.8111510791366906,0.8291785446112341,0.8502415458937198,0.8081155433287482,0.39899823545817464,"[[ 1056   186]
 [ 3069 12925]]"
0.9029865164815227,0.8160245996750987,0.8288340112244185,0.8438003220611916,0.8138677003876453,0.40197151712383683,"[[ 1048   194]
 [ 2977 13017]]"
0.9043827727668406,0.8152703643536784,0.8284276088235181,0.8438003220611916,0.8130548955858447,0.4010253056225892,"[[ 1048   194]
 [ 2990 13004]]"
0.9042091468680787,0.815328382455326,0.8254883524155697,0.8373590982286635,0.813617606602476,0.39801933624067937,"[[ 1040   202]
 [ 2981 13013]]"
0.9033254116831655,0.8121954049663495,0.8304838851606389,0.8518518518518519,0.809115918469426,0.4010478870313109,"[[ 1058   184]
 [ 3053 12941]]"
