ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7931286006522698,0.614918094285357,0.7228107494869873,0.8992921492921493,0.5463293496818252,0.3537947777900493,"[[2795  313]
 [5846 7040]]"
0.7921202032834812,0.6132924846817557,0.7210694625136655,0.8973616473616474,0.5447772776656837,0.3510802020468434,"[[2789  319]
 [5866 7020]]"
0.7933408619812469,0.6173565086907591,0.7248123131446118,0.9005791505791506,0.5490454757100729,0.3568635888312971,"[[2799  309]
 [5811 7075]]"
0.7905673072908832,0.61473052394648,0.7233047108881347,0.9009009009009009,0.5457085208753686,0.3546263270548367,"[[2800  308]
 [5854 7032]]"
0.7930748673997161,0.6129173440040016,0.7212028717926592,0.8983268983268984,0.54407884525842,0.35133614451166834,"[[2792  316]
 [5875 7011]]"
0.7920377556998697,0.6140427660372639,0.722511671002281,0.8999356499356499,0.5450876920689119,0.35338525979142454,"[[2797  311]
 [5862 7024]]"
0.7922324638334262,0.6137301488058021,0.7223176620002633,0.8999356499356499,0.5446996740648766,0.3530956129169697,"[[2797  311]
 [5867 7019]]"
0.7951827489892056,0.6193572589721146,0.7256877506761101,0.8996138996138996,0.5517616017383207,0.3581261189046604,"[[2796  312]
 [5776 7110]]"
0.7933494762805643,0.6194197824184069,0.7265810659998151,0.9018661518661518,0.5512959801334782,0.35958637927699943,"[[2803  305]
 [5782 7104]]"
0.7930966653223366,0.6169188445667125,0.7257614341465032,0.9037966537966537,0.5477262144963526,0.35846559716526316,"[[2809  299]
 [5828 7058]]"
