ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9309880974350669,0.8503480278422274,0.8508356652618603,0.8502657080337606,0.8514056224899599,0.4537149806930832,"[[2720  479]
 [  37  212]]"
0.9412417186822495,0.8572671888598782,0.8747453841422219,0.8543294779618631,0.8951612903225806,0.48453949124329726,"[[2733  466]
 [  26  222]]"
0.9461500065544677,0.8508848273861329,0.865727319021065,0.8483901219130978,0.8830645161290323,0.46883618691442,"[[2714  485]
 [  29  219]]"
0.93308707862336,0.8561067595010153,0.8592415472577115,0.8555798687089715,0.8629032258064516,0.4675821283845285,"[[2737  462]
 [  34  214]]"
0.9221576738473595,0.8508848273861329,0.8418665280257993,0.8524077548467792,0.8313253012048193,0.445048713760021,"[[2726  472]
 [  42  207]]"
0.9362922148111044,0.8523781902552204,0.8630401568763331,0.8505783057205377,0.8755020080321285,0.4682336494164613,"[[2721  478]
 [  31  218]]"
0.9217907057649065,0.85175514940528,0.8401585929070576,0.8537042825883089,0.8266129032258065,0.44348980635426966,"[[2731  468]
 [  43  205]]"
0.9449632697718038,0.8558166521612997,0.8758237201141486,0.8524538918412004,0.8991935483870968,0.48409492101107315,"[[2727  472]
 [  25  223]]"
0.9344767518075204,0.8607484769364665,0.85616283818532,0.8615192247577368,0.8508064516129032,0.4694477021023532,"[[2756  443]
 [  37  211]]"
0.9422153906432484,0.8497243980272701,0.8634613500907946,0.8474046278924328,0.8795180722891566,0.4660603382875234,"[[2710  488]
 [  30  219]]"
0.9458289550825998,0.8625290023201856,0.8740658162503092,0.8605814316974054,0.8875502008032129,0.4902542871700372,"[[2753  446]
 [  28  221]]"
0.9351876594500298,0.8404409631563678,0.8563809002813378,0.8377618005626758,0.875,0.4494420582723813,"[[2680  519]
 [  31  217]]"
0.931988575058738,0.859297940237888,0.8553813439683773,0.8599562363238512,0.8508064516129032,0.46705549879648983,"[[2751  448]
 [  37  211]]"
0.9400707378313787,0.8595880475776038,0.8666966239449828,0.8583932478899656,0.875,0.478899657525234,"[[2746  453]
 [  31  217]]"
0.9305288697001891,0.8534957934435741,0.8617905015936165,0.8520950594121326,0.8714859437751004,0.46814795569508544,"[[2725  473]
 [  32  217]]"
