ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9539756096067409,0.8865034234652431,0.889491300371908,0.8929738562091504,0.8860087445346658,0.5335322102627876,"[[ 1093   131]
 [ 1825 14185]]"
0.9537400031842843,0.8847046535917372,0.88927768796463,0.8946078431372549,0.883947532792005,0.530719261265477,"[[ 1095   129]
 [ 1858 14152]]"
0.9542970998518083,0.884878728095625,0.8874850481520944,0.8905228758169934,0.8844472204871955,0.5292011332456258,"[[ 1090   134]
 [ 1850 14160]]"
0.9540421529844502,0.8864453986306139,0.8898373361420354,0.8937908496732027,0.8858838226108682,0.5337878535931576,"[[ 1094   130]
 [ 1827 14183]]"
0.954539289169759,0.8837762562376698,0.8868916690140558,0.8905228758169934,0.8832604622111181,0.5270419782247168,"[[ 1090   134]
 [ 1869 14141]]"
0.9535241964785081,0.8850528025995126,0.8887105383481729,0.8929738562091504,0.8844472204871955,0.5306598682156027,"[[ 1093   131]
 [ 1850 14160]]"
0.9550650022657408,0.8867935476383892,0.8892701865255783,0.8921568627450981,0.8863835103060587,0.5337395867501918,"[[ 1092   132]
 [ 1819 14191]]"
0.9536829514233341,0.8851108274341418,0.8868554375737386,0.8888888888888888,0.8848219862585884,0.528913566001464,"[[ 1088   136]
 [ 1844 14166]]"
0.9532040840487768,0.8866194731345015,0.8880446963294999,0.8897058823529411,0.8863835103060587,0.5322779162429426,"[[ 1089   135]
 [ 1819 14191]]"
0.9539603515776497,0.8850528025995126,0.8868242070927892,0.8888888888888888,0.8847595252966896,0.5287991881443904,"[[ 1088   136]
 [ 1845 14165]]"
