ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9667287370507582,0.9042327293318233,0.908213497628029,0.9130434782608695,0.9033835169951886,0.6177881088717787,"[[ 1134   108]
 [ 1245 11641]]"
0.9665314164619107,0.9037372593431483,0.9064867862686865,0.9098228663446055,0.9031507061927674,0.6152780630099782,"[[ 1130   112]
 [ 1248 11638]]"
0.9655451884142946,0.9040911664779162,0.9074083446489631,0.9114331723027376,0.9033835169951886,0.6167764361213329,"[[ 1132   110]
 [ 1245 11641]]"
0.9650563232188725,0.9016845979614949,0.9049977593678543,0.9090177133655395,0.9009778053701691,0.6102749653763294,"[[ 1129   113]
 [ 1276 11610]]"
0.9661135316936356,0.9035956964892412,0.9060454079787499,0.9090177133655395,0.9030731025919603,0.6146099714791817,"[[ 1129   113]
 [ 1249 11637]]"
0.9663125393172831,0.9023924122310306,0.9068408761284077,0.9122383252818036,0.9014434269750117,0.6132550410848546,"[[ 1133   109]
 [ 1270 11616]]"
0.965603859735678,0.902817100792752,0.9067099122416994,0.9114331723027376,0.9019866521806612,0.6138712864637385,"[[ 1132   110]
 [ 1263 11623]]"
0.9665397266703706,0.9047989807474519,0.9103427854769047,0.9170692431561996,0.9036163277976098,0.6208025286250156,"[[ 1139   103]
 [ 1242 11644]]"
0.9662729877236352,0.904940543601359,0.9071464168755465,0.9098228663446055,0.9044699674064877,0.6180442978473478,"[[ 1130   112]
 [ 1231 11655]]"
0.9669325558477249,0.9031710079275198,0.9065401465545876,0.9106280193236715,0.9024522737855036,0.6143305131382747,"[[ 1131   111]
 [ 1257 11629]]"
