ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8800684742713729,0.8018390804597701,0.7943743432873868,0.7769726247987118,0.8117760617760618,0.555247215780768,"[[ 965  277]
 [ 585 2523]]"
0.880688659674167,0.8045977011494253,0.7999303651477565,0.789049919484702,0.8108108108108109,0.5642871270064661,"[[ 980  262]
 [ 588 2520]]"
0.8793405206448686,0.8055172413793104,0.7976734498473629,0.7793880837359098,0.8159588159588159,0.5622867878901715,"[[ 968  274]
 [ 572 2536]]"
0.8749639909060198,0.7974712643678161,0.7913177152307587,0.7769726247987118,0.8056628056628057,0.5480071534313162,"[[ 965  277]
 [ 604 2504]]"
0.8782908166966138,0.8025287356321839,0.7931650594694073,0.7713365539452496,0.814993564993565,0.5543435591866795,"[[ 958  284]
 [ 575 2533]]"
0.8817564976985268,0.8032183908045977,0.7975149062105584,0.784219001610306,0.8108108108108109,0.5602129308112942,"[[ 974  268]
 [ 588 2520]]"
0.8794265279772526,0.7986206896551724,0.792847195021108,0.7793880837359098,0.8063063063063063,0.5508078778524109,"[[ 968  274]
 [ 602 2506]]"
0.8785788894484547,0.8036781609195403,0.7954196432457302,0.7761674718196457,0.8146718146718147,0.5580294862221608,"[[ 964  278]
 [ 576 2532]]"
0.8758613686149919,0.8011494252873563,0.7958253284340241,0.78341384863124,0.8082368082368082,0.5564865700652624,"[[ 973  269]
 [ 596 2512]]"
0.8780001533624723,0.8006896551724138,0.791878058182406,0.7713365539452496,0.8124195624195624,0.5512588287022824,"[[ 958  284]
 [ 583 2525]]"
