ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9524135157769509,0.8849501044325829,0.8897370833708373,0.895330112721417,0.8841440540202576,0.5340741011700616,"[[ 1112   130]
 [ 1853 14141]]"
0.9524369746545454,0.8846019958226967,0.8888068834991866,0.893719806763285,0.8838939602350881,0.5326571271643216,"[[ 1110   132]
 [ 1857 14137]]"
0.9522741217167389,0.8847760501276398,0.8889006686686252,0.893719806763285,0.8840815305739652,0.5329991434769115,"[[ 1110   132]
 [ 1854 14140]]"
0.9521638750602329,0.8854142492457647,0.8888732328568463,0.892914653784219,0.8848318119294736,0.5338910774872044,"[[ 1109   133]
 [ 1842 14152]]"
0.9520072140579287,0.8841378510095149,0.8878141601812435,0.8921095008051529,0.883518819557334,0.5310137757692016,"[[ 1108   134]
 [ 1863 14131]]"
0.9521407182282728,0.8850661406358784,0.8883143477515824,0.8921095008051529,0.8845191946980118,0.5328374297721064,"[[ 1108   134]
 [ 1847 14147]]"
0.9518294602021652,0.8839057786029241,0.8869464837558851,0.8904991948470209,0.8833937726647493,0.5298257115310104,"[[ 1106   136]
 [ 1865 14129]]"
0.9526068753238182,0.8857043397540032,0.8901434857717376,0.895330112721417,0.8849568588220583,0.5355630448289147,"[[ 1112   130]
 [ 1840 14154]]"
0.9514394186064541,0.8857623578556509,0.8894321179621102,0.893719806763285,0.8851444291609354,0.5349462161749143,"[[ 1110   132]
 [ 1837 14157]]"
0.9523568822205268,0.8832675794847993,0.8884591786332112,0.894524959742351,0.8823933975240715,0.530417628995535,"[[ 1111   131]
 [ 1881 14113]]"
