ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.943361804807588,0.8976052848885219,0.8432774758075963,0.751004016064257,0.9355509355509356,0.6865549516151925,"[[187  62]
 [ 62 900]]"
0.9459585205552947,0.8933884297520661,0.8416730936892227,0.7540322580645161,0.9293139293139293,0.6763669469364636,"[[187  61]
 [ 68 894]]"
0.9432927033733485,0.8925619834710744,0.8396569646569647,0.75,0.9293139293139293,0.673345701256441,"[[186  62]
 [ 68 894]]"
0.9502925692441819,0.9074380165289256,0.8639762591375495,0.7903225806451613,0.9376299376299376,0.7194858533617604,"[[196  52]
 [ 60 902]]"
0.9376820497390186,0.903305785123967,0.8528369461195457,0.7670682730923695,0.9386056191467221,0.7046278374772654,"[[191  58]
 [ 59 902]]"
0.9392288488674032,0.8893476465730801,0.8365916890013275,0.7469879518072289,0.9261954261954262,0.6653954771564405,"[[186  63]
 [ 71 891]]"
0.9482303333109784,0.9008264462809917,0.8448544698544699,0.75,0.9397089397089398,0.6938981908979714,"[[186  62]
 [ 58 904]]"
0.9498566494534236,0.9082644628099174,0.8659923881698075,0.7943548387096774,0.9376299376299376,0.7224410468018418,"[[197  51]
 [ 60 902]]"
0.931061800013413,0.8958677685950414,0.8327576956609215,0.7258064516129032,0.9397089397089398,0.6758493014709258,"[[180  68]
 [ 58 904]]"
0.9487230921605254,0.8975206611570248,0.8536581288734543,0.7791164658634538,0.9281997918834547,0.6933015068962559,"[[194  55]
 [ 69 892]]"
0.9491145455000876,0.8976052848885219,0.8581602918952316,0.7911646586345381,0.9251559251559252,0.6964549815992764,"[[197  52]
 [ 72 890]]"
0.9458537321440547,0.9099173553719008,0.865535510696801,0.7903225806451613,0.9407484407484408,0.7256993204262485,"[[196  52]
 [ 57 905]]"
0.9323276440211924,0.8801652892561983,0.8213860572731541,0.7217741935483871,0.920997920997921,0.636207270518964,"[[179  69]
 [ 76 886]]"
0.948729126148481,0.9041322314049587,0.8484298504459795,0.7540322580645161,0.9428274428274428,0.7032558685467399,"[[187  61]
 [ 55 907]]"
0.927447563406592,0.8925619834710744,0.8356589730409671,0.7389558232931727,0.9323621227887617,0.6713179460819344,"[[184  65]
 [ 65 896]]"
0.9431989913917624,0.8901734104046243,0.8400880027386051,0.7550200803212851,0.9251559251559252,0.6694707153157156,"[[188  61]
 [ 72 890]]"
0.9421400308497083,0.9008264462809917,0.847847226879485,0.7580645161290323,0.9376299376299376,0.6956944537589699,"[[188  60]
 [ 60 902]]"
0.9474381329220039,0.8950413223140495,0.8442089732412312,0.7580645161290323,0.9303534303534303,0.6813869064886511,"[[188  60]
 [ 67 895]]"
0.9442777144390048,0.9024793388429752,0.8443975923814633,0.7459677419354839,0.9428274428274428,0.6972876781871288,"[[185  63]
 [ 55 907]]"
