ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8754926874805519,0.8241379310344827,0.781240275904989,0.6814516129032258,0.8810289389067524,0.5659676869539841,"[[169  79]
 [ 74 548]]"
0.8941110880614045,0.8413793103448276,0.8139067524115755,0.75,0.8778135048231511,0.6178019161879258,"[[186  62]
 [ 76 546]]"
0.8614640597448397,0.8137931034482758,0.7618828441033088,0.6411290322580645,0.882636655948553,0.5346920728083283,"[[159  89]
 [ 73 549]]"
0.8853190539937528,0.8195402298850575,0.7737520128824477,0.6666666666666666,0.8808373590982287,0.5536775250340977,"[[166  83]
 [ 74 547]]"
0.8942695096003983,0.8402298850574713,0.8050850745979086,0.7228915662650602,0.8872785829307569,0.6094394758201223,"[[180  69]
 [ 70 551]]"
0.8681672025723473,0.8183908045977012,0.7784332538118452,0.6854838709677419,0.8713826366559485,0.5555284203692042,"[[170  78]
 [ 80 542]]"
0.8678171351519552,0.8172413793103448,0.772780313245514,0.6693548387096774,0.8762057877813505,0.5489428654461366,"[[166  82]
 [ 77 545]]"
0.8965550772741415,0.8390804597701149,0.8001763302561975,0.7096774193548387,0.8906752411575563,0.6033167634529969,"[[176  72]
 [ 68 554]]"
0.8777266877493872,0.832183908045977,0.7958403662961022,0.7108433734939759,0.8808373590982287,0.590270006083292,"[[177  72]
 [ 74 547]]"
0.887356188037173,0.8241379310344827,0.7745668664998157,0.6586345381526104,0.8904991948470209,0.5612666852500471,"[[164  85]
 [ 68 553]]"
0.9010216782491444,0.8425287356321839,0.7965265532621097,0.6895161290322581,0.9035369774919614,0.6062590001079309,"[[171  77]
 [ 60 562]]"
0.8802380458458665,0.8218390804597702,0.7844816409086195,0.6975806451612904,0.8713826366559485,0.5655909219216297,"[[173  75]
 [ 80 542]]"
0.855130432527746,0.8022988505747126,0.7538442588943055,0.6411290322580645,0.8665594855305466,0.5114826058744633,"[[159  89]
 [ 83 539]]"
0.8824994017939713,0.8183908045977012,0.7801641348000699,0.6907630522088354,0.8695652173913043,0.5576801223564735,"[[172  77]
 [ 81 540]]"
0.885092705766706,0.8264367816091954,0.7773800516073958,0.6626506024096386,0.8921095008051529,0.5670173685005598,"[[165  84]
 [ 67 554]]"
0.8829802406389379,0.8241379310344827,0.7873016284617779,0.7016129032258065,0.8729903536977492,0.571197467760244,"[[174  74]
 [ 79 543]]"
0.8873171870137952,0.8390804597701149,0.78805362514262,0.6693548387096774,0.9067524115755627,0.5948180041679575,"[[166  82]
 [ 58 564]]"
0.8687830619230371,0.8080459770114943,0.7663494450783114,0.6693548387096774,0.8633440514469454,0.530787442257204,"[[166  82]
 [ 85 537]]"
0.8785868110121646,0.8172413793103448,0.7817647401198999,0.6987951807228916,0.8647342995169082,0.5576690599447094,"[[174  75]
 [ 84 537]]"
0.8757865600889871,0.8172413793103448,0.7745474652232116,0.6746987951807228,0.8743961352657005,0.551103360575824,"[[168  81]
 [ 78 543]]"
0.8976765895653978,0.8367816091954023,0.7961440721916814,0.7016129032258065,0.8906752411575563,0.5967144674402337,"[[174  74]
 [ 68 554]]"
0.8850806451612904,0.8218390804597702,0.7796325588631885,0.6814516129032258,0.8778135048231511,0.5613267182419474,"[[169  79]
 [ 76 546]]"
0.8689710610932475,0.8183908045977012,0.7638860076755523,0.6370967741935484,0.8906752411575563,0.543338197808558,"[[158  90]
 [ 68 554]]"
0.8734842752653124,0.825287356321839,0.7934152067206022,0.7188755020080321,0.8679549114331723,0.5788008862388508,"[[179  70]
 [ 82 539]]"
0.8801259789560819,0.8195402298850575,0.7821721669285839,0.6947791164658634,0.8695652173913043,0.561025276216626,"[[173  76]
 [ 81 540]]"
0.8797453583653148,0.8241379310344827,0.7800280053936313,0.6774193548387096,0.882636655948553,0.5649612373581191,"[[168  80]
 [ 73 549]]"
0.89111606679805,0.832183908045977,0.8014145316875843,0.7298387096774194,0.8729903536977492,0.5945161044978468,"[[181  67]
 [ 79 543]]"
0.8849445078311378,0.8333333333333334,0.7840343325381185,0.6693548387096774,0.8987138263665595,0.5823379736062984,"[[166  82]
 [ 63 559]]"
0.8773839318627166,0.8114942528735632,0.7705217003278815,0.6746987951807228,0.8663446054750402,0.5397534072087342,"[[168  81]
 [ 83 538]]"
0.8759676386706245,0.8218390804597702,0.7741594396911318,0.6626506024096386,0.8856682769726248,0.5574142187945981,"[[165  84]
 [ 71 550]]"
0.8791554299346541,0.8275862068965517,0.7800150399336168,0.6693548387096774,0.8906752411575563,0.5701588900391541,"[[166  82]
 [ 68 554]]"
0.8707991909552952,0.8091954022988506,0.7707901151332849,0.6814516129032258,0.860128617363344,0.5365122803775695,"[[169  79]
 [ 87 535]]"
