ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8889083801122696,0.8328877005347594,0.7982157177225341,0.7068965517241379,0.8895348837209303,0.6046832297410494,"[[164  68]
 [ 57 459]]"
0.8820723133578842,0.8152610441767069,0.7677226314027452,0.6422413793103449,0.8932038834951457,0.5560933339371854,"[[149  83]
 [ 55 460]]"
0.8953716103113492,0.8420348058902276,0.809641781051222,0.7241379310344828,0.8951456310679612,0.627019461244853,"[[168  64]
 [ 54 461]]"
0.8612033960871169,0.7938420348058902,0.7479613409845968,0.6277056277056277,0.8682170542635659,0.5076733693765886,"[[145  86]
 [ 68 448]]"
0.8725963958522098,0.8179384203480589,0.7845313601127555,0.696969696969697,0.872093023255814,0.5718424294222727,"[[161  70]
 [ 66 450]]"
0.8987904303662123,0.8355614973262032,0.8084569633787757,0.7370689655172413,0.8798449612403101,0.6161860226761301,"[[171  61]
 [ 62 454]]"
0.8595580850351524,0.784471218206158,0.7489454301975226,0.6551724137931034,0.8427184466019417,0.4973043305605455,"[[152  80]
 [ 81 434]]"
0.8620354871108135,0.8125836680053548,0.7645965852025444,0.6379310344827587,0.8912621359223301,0.5496001456534639,"[[148  84]
 [ 56 459]]"
0.8838635524682038,0.8286479250334672,0.7970653377630121,0.7142857142857143,0.8798449612403101,0.5970328345396803,"[[165  66]
 [ 62 454]]"
0.889652337326756,0.8326639892904953,0.7939947649249974,0.6926406926406926,0.8953488372093024,0.6010767677688141,"[[160  71]
 [ 54 462]]"
0.8944800855386259,0.81951871657754,0.7825948944132585,0.6853448275862069,0.8798449612403101,0.5730093462784229,"[[159  73]
 [ 62 454]]"
0.8924171409440912,0.8487282463186078,0.8144961499832608,0.7241379310344828,0.9048543689320389,0.6410990512030679,"[[168  64]
 [ 49 466]]"
0.8669233344492803,0.8099062918340026,0.7744978239035822,0.6810344827586207,0.8679611650485437,0.5530232973391387,"[[158  74]
 [ 68 447]]"
0.8824205510252022,0.8099062918340026,0.7739353669586228,0.6796536796536796,0.8682170542635659,0.5519280066678371,"[[157  74]
 [ 68 448]]"
0.8674871639987919,0.8058902275769746,0.765050840632236,0.658008658008658,0.872093023255814,0.5389319605878702,"[[152  79]
 [ 66 450]]"
0.8698459636460839,0.8181818181818182,0.7828120823309276,0.6896551724137931,0.875968992248062,0.5712249203275237,"[[160  72]
 [ 64 452]]"
0.8916387679946435,0.8286479250334672,0.795195848677603,0.7068965517241379,0.883495145631068,0.5962288611923325,"[[164  68]
 [ 60 455]]"
0.8860478741211919,0.8246318607764391,0.7993890190826917,0.7327586206896551,0.8660194174757282,0.5939948277733064,"[[170  62]
 [ 69 446]]"
0.8804741769858049,0.8045515394912985,0.7712549078828148,0.683982683982684,0.8585271317829457,0.5425098157656297,"[[158  73]
 [ 73 443]]"
0.8720930232558141,0.8058902275769746,0.7554867613007148,0.6233766233766234,0.8875968992248062,0.5316860938078484,"[[144  87]
 [ 58 458]]"
0.8738221732157178,0.8074866310160428,0.7762463245121625,0.6939655172413793,0.8585271317829457,0.5511957485215582,"[[161  71]
 [ 73 443]]"
0.8653331101439572,0.8099062918340026,0.7673920321392702,0.6551724137931034,0.8796116504854369,0.5473379651482532,"[[152  80]
 [ 62 453]]"
0.8902577837294945,0.8259705488621151,0.792069802477402,0.7025862068965517,0.8815533980582524,0.5899149547660401,"[[163  69]
 [ 61 454]]"
0.8732843384006175,0.8125836680053548,0.7734823316218665,0.670995670995671,0.875968992248062,0.5553299438666343,"[[155  76]
 [ 64 452]]"
0.8969512399744958,0.8259705488621151,0.7795857243531663,0.658008658008658,0.9011627906976745,0.5809360937617725,"[[152  79]
 [ 51 465]]"
0.8963595963646085,0.8422459893048129,0.7919506816359262,0.6594827586206896,0.9244186046511628,0.618330006163269,"[[153  79]
 [ 39 477]]"
0.878439906260462,0.821954484605087,0.7927100770003348,0.7155172413793104,0.8699029126213592,0.5847305121266124,"[[166  66]
 [ 67 448]]"
0.8757783729494476,0.8259705488621151,0.7814111148309341,0.6637931034482759,0.8990291262135922,0.5827558026014193,"[[154  78]
 [ 52 463]]"
0.8835363602805463,0.8152610441767069,0.7885709251988322,0.7186147186147186,0.8585271317829457,0.5718506270666557,"[[166  65]
 [ 73 443]]"
0.8442984663914898,0.7898259705488622,0.7462498741568508,0.6320346320346321,0.8604651162790697,0.5007036655960234,"[[146  85]
 [ 72 444]]"
0.867373362737236,0.8101604278074866,0.7710672280139,0.6681034482758621,0.874031007751938,0.5503608742538587,"[[155  77]
 [ 65 451]]"
0.8810595915634416,0.8165997322623829,0.7864579845999331,0.7068965517241379,0.8660194174757282,0.5722410576171743,"[[164  68]
 [ 69 446]]"
0.8815617676598594,0.8179384203480589,0.7732172748577167,0.6551724137931034,0.8912621359223301,0.5641046865143782,"[[152  80]
 [ 56 459]]"
0.885591798382496,0.8179384203480589,0.788117889862076,0.70995670995671,0.8662790697674418,0.5748725104340346,"[[164  67]
 [ 69 447]]"
0.8892244706198195,0.820615796519411,0.7709277156951575,0.6406926406926406,0.9011627906976745,0.56649679124295,"[[148  83]
 [ 51 465]]"
0.8743818497727881,0.8074866310160428,0.7762463245121625,0.6939655172413793,0.8585271317829457,0.5511957485215582,"[[161  71]
 [ 73 443]]"
0.8946016069635085,0.8353413654618473,0.8000502176096418,0.7068965517241379,0.8932038834951457,0.6100037853521584,"[[164  68]
 [ 55 460]]"
0.8890944091061266,0.8286479250334672,0.8046702376966857,0.7413793103448276,0.8679611650485437,0.6038068470149445,"[[172  60]
 [ 68 447]]"
0.8745595489781537,0.8259705488621151,0.7783902144367261,0.6536796536796536,0.9031007751937985,0.5802570849272213,"[[151  80]
 [ 50 466]]"
0.8845850531897044,0.8072289156626506,0.7672153427967381,0.6623376623376623,0.872093023255814,0.5426042714919985,"[[153  78]
 [ 66 450]]"
0.9067929697941727,0.8302139037433155,0.8045809943865276,0.7370689655172413,0.872093023255814,0.6056434379385219,"[[171  61]
 [ 66 450]]"
0.8747238031469702,0.8072289156626506,0.7583444928021426,0.6293103448275862,0.887378640776699,0.5366137690860211,"[[146  86]
 [ 58 457]]"
0.8730582524271845,0.8152610441767069,0.7795656176765986,0.6853448275862069,0.8737864077669902,0.5646593290608701,"[[159  73]
 [ 65 450]]"
0.8802812174905198,0.8165997322623829,0.7728027786167322,0.658008658008658,0.8875968992248062,0.5609353831910084,"[[152  79]
 [ 58 458]]"
0.8892160810765463,0.8299866131191432,0.8016208597603947,0.7272727272727273,0.875968992248062,0.6025243501895444,"[[168  63]
 [ 64 452]]"
0.8770799919807539,0.8248663101604278,0.791215584068431,0.7025862068965517,0.8798449612403101,0.5874505942616093,"[[163  69]
 [ 62 454]]"
0.9020254435888853,0.8259705488621151,0.7979912956143287,0.7241379310344828,0.8718446601941747,0.5945858502507639,"[[168  64]
 [ 66 449]]"
0.8521426180113827,0.8045515394912985,0.7575870438567124,0.6336206896551724,0.8815533980582524,0.5318333502177969,"[[147  85]
 [ 61 454]]"
0.8777140172489009,0.8139223560910308,0.7720603040370482,0.6623376623376623,0.8817829457364341,0.5562314289184999,"[[153  78]
 [ 61 455]]"
0.8940400684586731,0.8406961178045516,0.8081772878284506,0.7229437229437229,0.8934108527131783,0.6233117678413589,"[[167  64]
 [ 55 461]]"
