ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.914318396246107,0.884393063583815,0.8096606801426078,0.6827309236947792,0.9365904365904366,0.6370657260334087,"[[170  79]
 [ 61 901]]"
0.9160770572060896,0.8842975206611571,0.816502917309369,0.7016129032258065,0.9313929313929314,0.6408104738016198,"[[174  74]
 [ 66 896]]"
0.9178416940513714,0.871900826446281,0.7877573603380055,0.6451612903225806,0.9303534303534303,0.595086537632362,"[[160  88]
 [ 67 895]]"
0.9275995909060425,0.8826446280991735,0.8169597947823755,0.7056451612903226,0.9282744282744283,0.6377699795502066,"[[175  73]
 [ 69 893]]"
0.9025864122462797,0.868595041322314,0.7893279674368651,0.6546184738955824,0.9240374609781478,0.5903999325481356,"[[163  86]
 [ 73 888]]"
0.9096594277317169,0.8744838976052849,0.8019353922968381,0.678714859437751,0.9251559251559252,0.6112752894870476,"[[169  80]
 [ 72 890]]"
0.9265391321842935,0.8801652892561983,0.8004367580980485,0.6653225806451613,0.9355509355509356,0.6213077223951933,"[[165  83]
 [ 62 900]]"
0.9296869760579438,0.8884297520661157,0.8220944269331366,0.7096774193548387,0.9345114345114345,0.6531576489741086,"[[176  72]
 [ 63 899]]"
0.9037832807994098,0.8677685950413223,0.785158607739253,0.6451612903225806,0.9251559251559252,0.5848122186711386,"[[160  88]
 [ 72 890]]"
0.9172548675451023,0.8809917355371901,0.8149852270685238,0.7028112449799196,0.927159209157128,0.6337746292462952,"[[175  74]
 [ 70 891]]"
0.9281032654526631,0.8926507018992568,0.8163464669488766,0.6867469879518072,0.9459459459459459,0.6597042621053272,"[[171  78]
 [ 52 910]]"
0.9260990208570856,0.8859504132231405,0.8235279323989002,0.717741935483871,0.9293139293139293,0.649006555951017,"[[178  70]
 [ 68 894]]"
0.9054892361343975,0.8727272727272727,0.8062336530078467,0.6935483870967742,0.918918918918919,0.6106476164525833,"[[172  76]
 [ 78 884]]"
0.9212368385755483,0.8867768595041322,0.80609114076856,0.6693548387096774,0.9428274428274428,0.6395873262592514,"[[166  82]
 [ 55 907]]"
0.9012783705059573,0.8760330578512396,0.7954983304706861,0.6586345381526104,0.9323621227887617,0.6099498792956011,"[[164  85]
 [ 65 896]]"
0.9111163990682063,0.8852188274153592,0.8191101203149396,0.7068273092369478,0.9313929313929314,0.6450423238827505,"[[176  73]
 [ 66 896]]"
0.9093203004493327,0.8801652892561983,0.8004367580980485,0.6653225806451613,0.9355509355509356,0.6213077223951933,"[[165  83]
 [ 62 900]]"
0.9264636845282006,0.8892561983471075,0.8285996915029173,0.7258064516129032,0.9313929313929314,0.6591806540089644,"[[180  68]
 [ 66 896]]"
0.9147189993964187,0.8793388429752066,0.8044061431158205,0.6774193548387096,0.9313929313929314,0.6222486271250464,"[[168  80]
 [ 66 896]]"
0.9107439121731462,0.8735537190082645,0.7924497156158453,0.6546184738955824,0.9302809573361083,0.6026506239949821,"[[163  86]
 [ 67 894]]"
0.9176498092160743,0.8868703550784476,0.8246144661807312,0.7188755020080321,0.9303534303534303,0.652159559895598,"[[179  70]
 [ 67 895]]"
0.9180470793374019,0.8793388429752066,0.8118880356783582,0.6975806451612904,0.9261954261954262,0.6275648502142495,"[[173  75]
 [ 71 891]]"
0.9007276507276507,0.8818181818181818,0.8089581517000872,0.6854838709677419,0.9324324324324325,0.6305315051912557,"[[170  78]
 [ 65 897]]"
0.9208051103212392,0.8867768595041322,0.8240476829186507,0.717741935483871,0.9303534303534303,0.6510368836391489,"[[178  70]
 [ 67 895]]"
0.9337788197535198,0.9049586776859504,0.8345368988963137,0.714859437751004,0.9542143600416233,0.6988443048309547,"[[178  71]
 [ 44 917]]"
0.9177458273843817,0.8728323699421965,0.8098255809099182,0.7028112449799196,0.9168399168399168,0.614236247421726,"[[175  74]
 [ 80 882]]"
0.9179632486084099,0.8776859504132232,0.7973811280262892,0.6612903225806451,0.9334719334719335,0.6139508559643084,"[[164  84]
 [ 64 898]]"
0.9206751726913017,0.8859504132231405,0.8160460398363625,0.6975806451612904,0.9345114345114345,0.643959041096712,"[[173  75]
 [ 63 899]]"
