ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7418291755043332,0.7750809061488673,0.6655902953300641,0.48231511254019294,0.8488654781199352,0.3217264664397097,"[[ 300  322]
 [ 373 2095]]"
0.7251650711095593,0.7537216828478964,0.654624205912855,0.4887459807073955,0.8205024311183144,0.28962016909562605,"[[ 304  318]
 [ 443 2025]]"
0.733131348137185,0.7682847896440129,0.6757662061525793,0.5209003215434084,0.8306320907617504,0.32997584183445355,"[[ 324  298]
 [ 418 2050]]"
0.7564262169293527,0.7843962447393978,0.6824973183316501,0.5120772946859904,0.8529173419773096,0.3528605147849109,"[[ 318  303]
 [ 363 2105]]"
0.7374411794642928,0.7714470702492716,0.6653551938239416,0.48792270531400966,0.8427876823338736,0.3180552737143242,"[[ 303  318]
 [ 388 2080]]"
0.7450407010375898,0.7776699029126214,0.6672110408730139,0.48231511254019294,0.8521069692058347,0.3262841833919188,"[[ 300  322]
 [ 365 2103]]"
0.7705036036834177,0.7828478964401294,0.6926993490960827,0.5418006430868167,0.8435980551053485,0.3650141796597455,"[[ 337  285]
 [ 386 2082]]"
0.7288495312345287,0.7627831715210356,0.6602968153131792,0.4887459807073955,0.8318476499189628,0.3042232752628,"[[ 304  318]
 [ 415 2053]]"
0.7323727610352937,0.7695046940757526,0.6659473140253213,0.4927536231884058,0.8391410048622366,0.3172529862248776,"[[ 306  315]
 [ 397 2071]]"
0.732662459513985,0.7843962447393978,0.6812921987592553,0.5088566827697263,0.8537277147487844,0.35127278470672596,"[[ 316  305]
 [ 361 2107]]"
0.728195500476843,0.7734627831715211,0.6687861866619417,0.49356913183279744,0.8440032414910859,0.3246811163129899,"[[ 307  315]
 [ 385 2083]]"
0.7271284662327306,0.7760517799352751,0.6674006055647334,0.4855305466237942,0.8492706645056726,0.32506961519076144,"[[ 302  320]
 [ 372 2096]]"
0.7490958220202515,0.7776699029126214,0.6816414087457723,0.5209003215434084,0.8423824959481362,0.345742900757734,"[[ 324  298]
 [ 389 2079]]"
0.7350850956657453,0.7633538361929427,0.6693287607951832,0.5120772946859904,0.826580226904376,0.3171199362302347,"[[ 318  303]
 [ 428 2040]]"
0.7311160960128615,0.7743606345095501,0.6647682934149709,0.48148148148148145,0.8480551053484603,0.3197668959466811,"[[ 299  322]
 [ 375 2093]]"
0.7318376179730779,0.772168284789644,0.6655707525783403,0.4871382636655949,0.8440032414910859,0.3191542763007631,"[[ 303  319]
 [ 385 2083]]"
0.7547293459171285,0.7708737864077669,0.679190747679624,0.5257234726688103,0.8326580226904376,0.3367158470111839,"[[ 327  295]
 [ 413 2055]]"
