ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.914076263473854,0.856317093311313,0.8128251049937797,0.7389558232931727,0.8866943866943867,0.5904235251941481,"[[184  65]
 [109 853]]"
0.8961421098517873,0.8446280991735537,0.7975404064113742,0.717741935483871,0.8773388773388774,0.5588179793084953,"[[178  70]
 [118 844]]"
0.8997594058077929,0.8297520661157025,0.8046450606934478,0.7620967741935484,0.8471933471933472,0.5491767697609639,"[[189  59]
 [147 815]]"
0.9029994634833345,0.8371900826446281,0.8078264368586949,0.7580645161290323,0.8575883575883576,0.5607069917610119,"[[188  60]
 [137 825]]"
0.8886242159062891,0.8314049586776859,0.7852554860440722,0.7068273092369478,0.8636836628511967,0.530044467377791,"[[176  73]
 [131 830]]"
0.8918877171889219,0.8183319570602807,0.7889165810852558,0.7389558232931727,0.8388773388773388,0.5201535664964615,"[[184  65]
 [155 807]]"
0.9067802293608745,0.8462809917355372,0.806061800013413,0.7379032258064516,0.8742203742203742,0.5697070706780403,"[[183  65]
 [121 841]]"
0.8986109248206022,0.8314049586776859,0.7892243980953659,0.717741935483871,0.8607068607068608,0.5337806579830817,"[[178  70]
 [134 828]]"
0.8922733217088056,0.8404958677685951,0.8054163034001744,0.7459677419354839,0.8648648648648649,0.5619126302076939,"[[185  63]
 [130 832]]"
0.9091433371362663,0.8305785123966942,0.8040758246304678,0.7590361445783133,0.8491155046826223,0.5499813589054091,"[[189  60]
 [145 816]]"
0.8993061643664054,0.8364987613542527,0.810769063781112,0.7670682730923695,0.8544698544698545,0.5636372038052975,"[[191  58]
 [140 822]]"
0.8980450673999061,0.8363636363636363,0.775882737576286,0.6733870967741935,0.8783783783783784,0.5255369249438275,"[[167  81]
 [117 845]]"
0.893895446314801,0.8289256198347107,0.8041253101736973,0.7620967741935484,0.8461538461538461,0.5477392523717157,"[[189  59]
 [148 814]]"
0.9035024478572867,0.8404958677685951,0.7859633827375763,0.6935483870967742,0.8783783783783784,0.5414708250839856,"[[172  76]
 [117 845]]"
0.8926569963516919,0.8471074380165289,0.8174571334244365,0.7670682730923695,0.8678459937565036,0.5831502500790129,"[[191  58]
 [127 834]]"
0.8928395494660557,0.8340214698596201,0.7839090248728804,0.6987951807228916,0.8690228690228691,0.5315897366128833,"[[174  75]
 [126 836]]"
0.8947714774327677,0.843801652892562,0.808991683991684,0.75,0.867983367983368,0.5696679325332916,"[[186  62]
 [127 835]]"
