ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7512733582613862,0.7905982905982906,0.6914700792636637,0.5262135922330097,0.8567265662943176,0.36989003444352503,"[[ 271  244]
 [ 295 1764]]"
0.7534225776486843,0.7894327894327894,0.6849172706139751,0.5106796116504855,0.8591549295774648,0.36024132861797264,"[[ 263  252]
 [ 290 1769]]"
0.7564703068381284,0.7762237762237763,0.6741926006282912,0.5038759689922481,0.8445092322643343,0.33383407285632993,"[[ 260  256]
 [ 320 1738]]"
0.7627136679699564,0.7801087801087802,0.676622143874161,0.5038759689922481,0.8493683187560739,0.34059353276990867,"[[ 260  256]
 [ 310 1748]]"
0.7314544865565272,0.7715617715617715,0.6596605419576469,0.4728682170542636,0.8464528668610302,0.3098499170364788,"[[ 244  272]
 [ 316 1742]]"
0.7530283812011674,0.7785547785547785,0.6737496286726048,0.49902912621359224,0.8484701311316173,0.33502124401304567,"[[ 257  258]
 [ 312 1747]]"
0.746256312565719,0.7777777777777778,0.6630714316026726,0.47184466019417476,0.8542982030111704,0.3198046623187708,"[[ 243  272]
 [ 300 1759]]"
0.7453104165254142,0.7746697746697747,0.6645083282482428,0.4806201550387597,0.8483965014577259,0.319257915791426,"[[ 248  268]
 [ 312 1746]]"
0.7613567021492982,0.7902097902097902,0.676404615002147,0.48643410852713176,0.8663751214771623,0.35029152186872425,"[[ 251  265]
 [ 275 1783]]"
0.7391000143135881,0.7754467754467754,0.6751587678260673,0.5077519379844961,0.8425655976676385,0.3344663379078583,"[[ 262  254]
 [ 324 1734]]"
0.7445210937536837,0.7735042735042735,0.6727768687787926,0.5048543689320388,0.8406993686255464,0.3292828389603631,"[[ 260  255]
 [ 328 1731]]"
0.7564865591271095,0.7863247863247863,0.6669577559094102,0.4679611650485437,0.8659543467702768,0.33343099223710765,"[[ 241  274]
 [ 276 1783]]"
0.7403816454599559,0.7816627816627817,0.6834022645603092,0.5193798449612403,0.847424684159378,0.3510557300602813,"[[ 268  248]
 [ 314 1744]]"
0.7536066475316595,0.777000777000777,0.6666920921192397,0.48255813953488375,0.8508260447035957,0.32433554893724315,"[[ 249  267]
 [ 307 1751]]"
0.7334150714549386,0.7680652680652681,0.6712686735823898,0.5096899224806202,0.8328474246841594,0.3230419628691678,"[[ 263  253]
 [ 344 1714]]"
0.7290257783729495,0.7692307692307693,0.6504486577988183,0.4524271844660194,0.8484701311316173,0.29465297234677207,"[[ 233  282]
 [ 312 1747]]"
0.753114199088067,0.7867132867132867,0.6868576036062374,0.5203883495145631,0.8533268576979116,0.36006944716252454,"[[ 268  247]
 [ 302 1757]]"
0.7410879080314297,0.7758352758352758,0.6775798359210794,0.5135658914728682,0.8415937803692906,0.3380773570019558,"[[ 265  251]
 [ 326 1732]]"
0.7509294415440595,0.778943278943279,0.6817015842882004,0.5193798449612403,0.8440233236151603,0.34633656300955074,"[[ 268  248]
 [ 321 1737]]"
0.7653569733541257,0.7797202797202797,0.6800093791669493,0.5135658914728682,0.8464528668610302,0.3447711759909209,"[[ 265  251]
 [ 316 1742]]"
