ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7672948976079442,0.7735042735042735,0.6938899550634912,0.5611650485436893,0.8266148615832929,0.35780575348261234,"[[ 289  226]
 [ 357 1702]]"
0.757060878831745,0.7696192696192696,0.6965578539869952,0.574757281553398,0.8183584264205925,0.35841098503444824,"[[ 296  219]
 [ 374 1685]]"
0.769109581817223,0.7649572649572649,0.6911061766899451,0.5678294573643411,0.814382896015549,0.3478867490856859,"[[ 293  223]
 [ 382 1676]]"
0.7750167619650297,0.7812742812742812,0.7143789409451489,0.6027131782945736,0.826044703595724,0.39138042808619283,"[[ 311  205]
 [ 358 1700]]"
0.7479631387438697,0.7680652680652681,0.674898863199765,0.5193798449612403,0.8304178814382897,0.3280397887314002,"[[ 268  248]
 [ 349 1709]]"
0.7442268609985996,0.7626262626262627,0.6805382007478415,0.5436893203883495,0.8173870811073336,0.3314779713830802,"[[ 280  235]
 [ 376 1683]]"
0.7581208711930101,0.7692307692307693,0.6846664183291917,0.5436893203883495,0.825643516270034,0.34202574355266535,"[[ 280  235]
 [ 359 1700]]"
0.757690728561635,0.7711732711732712,0.6928153321129116,0.562015503875969,0.8236151603498543,0.3548124279610522,"[[ 290  226]
 [ 363 1695]]"
0.7855325408125597,0.7832167832167832,0.7105114471037585,0.5891472868217055,0.8318756073858115,0.3879663296574436,"[[ 304  212]
 [ 346 1712]]"
0.7492362947393797,0.7696192696192696,0.6867612493502384,0.5484496124031008,0.8250728862973761,0.3454360658343706,"[[ 283  233]
 [ 360 1698]]"
0.7676617454980974,0.7878787878787878,0.7145234985406244,0.5922330097087378,0.8368139873725109,0.39690970004733145,"[[ 305  210]
 [ 336 1723]]"
0.7714377325216784,0.7793317793317793,0.6989885749043979,0.5650485436893203,0.8329286061194755,0.3693296360424604,"[[ 291  224]
 [ 344 1715]]"
0.7504727250811731,0.7661227661227661,0.6787663570411553,0.5329457364341085,0.8245869776482021,0.3318622684957666,"[[ 275  241]
 [ 361 1697]]"
0.7651046021952526,0.7696192696192696,0.6744186046511629,0.5155038759689923,0.8333333333333334,0.32860972792597737,"[[ 266  250]
 [ 343 1715]]"
0.7533938270767886,0.7579642579642579,0.6816507333830542,0.5542635658914729,0.8090379008746356,0.3300465466473997,"[[ 286  230]
 [ 393 1665]]"
0.7545693309505509,0.7626262626262627,0.6805382007478415,0.5436893203883495,0.8173870811073336,0.3314779713830802,"[[ 280  235]
 [ 376 1683]]"
0.7579115132711233,0.7637917637917638,0.6929153090622745,0.574757281553398,0.811073336571151,0.3492747671861721,"[[ 296  219]
 [ 389 1670]]"
0.7561708515078235,0.7723387723387724,0.6855577779284472,0.5406976744186046,0.8304178814382897,0.3459437230739245,"[[ 279  237]
 [ 349 1709]]"
0.7701689756744338,0.7766122766122766,0.7012989581214546,0.5755813953488372,0.827016520894072,0.3704237173176578,"[[ 297  219]
 [ 356 1702]]"
0.7731465786757671,0.7808857808857809,0.7032454177684363,0.5736434108527132,0.8328474246841594,0.3765130841457618,"[[ 296  220]
 [ 344 1714]]"
0.7567958807414288,0.7602952602952603,0.68781763227507,0.566990291262136,0.8086449732880039,0.33988742102102154,"[[ 292  223]
 [ 394 1665]]"
0.7752203209211749,0.7797202797202797,0.7014155236069918,0.570873786407767,0.8319572608062166,0.37285202086442787,"[[ 294  221]
 [ 346 1713]]"
0.7514605509978078,0.7758352758352758,0.689922480620155,0.5465116279069767,0.8333333333333334,0.3546565438489535,"[[ 282  234]
 [ 343 1715]]"
0.7708083787224745,0.7637917637917638,0.6932814654100843,0.5755813953488372,0.8109815354713313,0.35002953295623335,"[[ 297  219]
 [ 389 1669]]"
0.7548798035271694,0.7637917637917638,0.687473162022284,0.560077519379845,0.814868804664723,0.34209424077116835,"[[ 289  227]
 [ 381 1677]]"
0.763147347425699,0.7653457653457654,0.6909745045431612,0.566990291262136,0.8149587178241865,0.3477271370950538,"[[ 292  223]
 [ 381 1678]]"
0.7638140863931497,0.7738927738927739,0.6941327913918058,0.5611650485436893,0.8271005342399222,0.35843854981025247,"[[ 289  226]
 [ 356 1703]]"
0.7651874703369719,0.7696192696192696,0.6896654010441385,0.5562015503875969,0.8231292517006803,0.3493699188134689,"[[ 287  229]
 [ 364 1694]]"
0.7575730181330561,0.7579642579642579,0.6816507333830542,0.5542635658914729,0.8090379008746356,0.3300465466473997,"[[ 286  230]
 [ 393 1665]]"
0.7549673800860323,0.7715617715617715,0.6879760209731733,0.5484496124031008,0.8275024295432458,0.3485916404983238,"[[ 283  233]
 [ 355 1703]]"
0.7664310604167355,0.7742812742812742,0.6776307661839803,0.516504854368932,0.8387566779990286,0.33653939560871193,"[[ 266  249]
 [ 332 1727]]"
0.7401698439717649,0.743978243978244,0.6623297198658977,0.5262135922330097,0.7984458474987858,0.29376278026697505,"[[ 271  244]
 [ 415 1644]]"
0.7605214289481019,0.771950271950272,0.6845887856803852,0.5387596899224806,0.8304178814382897,0.34432305134001856,"[[ 278  238]
 [ 349 1709]]"
0.769038013876647,0.7797202797202797,0.7025165547946753,0.5736434108527132,0.8313896987366375,0.37457728623035724,"[[ 296  220]
 [ 347 1711]]"
0.7703535456264455,0.771950271950272,0.700561619996836,0.5813953488372093,0.8197278911564626,0.36580084667873713,"[[ 300  216]
 [ 371 1687]]"
0.7574343280978135,0.7692307692307693,0.688306605619657,0.5533980582524272,0.8232151529868869,0.34696816007783654,"[[ 285  230]
 [ 364 1695]]"
0.7608453533386459,0.7707847707847708,0.6870938385586367,0.5475728155339806,0.8266148615832929,0.34652163520639684,"[[ 282  233]
 [ 357 1702]]"
0.7517439977098259,0.7696192696192696,0.6940216285849888,0.5678294573643411,0.8202137998056366,0.3552553031078443,"[[ 293  223]
 [ 370 1688]]"
0.7713696220459391,0.7637917637917638,0.6983637308744095,0.5891472868217055,0.8075801749271136,0.3569488494359995,"[[ 304  212]
 [ 396 1662]]"
0.7482211600033146,0.7637917637917638,0.6751305173232084,0.5271317829457365,0.8231292517006803,0.32511268744116634,"[[ 272  244]
 [ 364 1694]]"
0.7701721544533353,0.7684537684537684,0.680540558382097,0.5339805825242718,0.8271005342399222,0.33580370608131355,"[[ 275  240]
 [ 356 1703]]"
0.7654842344997336,0.7653457653457654,0.6924305794593473,0.570873786407767,0.8139873725109277,0.3497098551793777,"[[ 294  221]
 [ 383 1676]]"
0.7575485343639117,0.7715617715617715,0.6923322485140235,0.560077519379845,0.8245869776482021,0.35446260788835177,"[[ 289  227]
 [ 361 1697]]"
0.7729893175431857,0.7746697746697747,0.7037143761158948,0.5852713178294574,0.8221574344023324,0.3720913126660589,"[[ 302  214]
 [ 366 1692]]"
0.7480930910570208,0.7665112665112666,0.6775572355187922,0.5290697674418605,0.826044703595724,0.3304949489450065,"[[ 273  243]
 [ 358 1700]]"
0.7744130669520977,0.7801087801087802,0.7052985472257718,0.5805825242718446,0.8300145701796989,0.37827700713512874,"[[ 299  216]
 [ 350 1709]]"
0.7586150313329592,0.7746697746697747,0.6938904265903422,0.5592233009708738,0.8285575522098105,0.35873455161579176,"[[ 288  227]
 [ 353 1706]]"
0.7719223902185459,0.7684537684537684,0.6940188035347029,0.5697674418604651,0.8182701652089407,0.3543820159656024,"[[ 294  222]
 [ 374 1684]]"
0.7610676053367083,0.7657342657342657,0.6879618957217438,0.5581395348837209,0.8177842565597667,0.3441598791039082,"[[ 288  228]
 [ 375 1683]]"
0.734222094153276,0.7583527583527584,0.6615646258503401,0.5,0.8231292517006803,0.30219600025444904,"[[ 258  258]
 [ 364 1694]]"
