ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9120786516853931,0.8467023172905526,0.8189219294846959,0.771551724137931,0.8662921348314607,0.5849000203395414,"[[179  53]
 [119 771]]"
0.9204717163889964,0.8591800356506238,0.8251937233630375,0.7672413793103449,0.8831460674157303,0.6072212322867117,"[[178  54]
 [104 786]]"
0.9138965903010845,0.8456735057983943,0.8178656549443066,0.7705627705627706,0.8651685393258427,0.5820583779046333,"[[178  53]
 [120 770]]"
0.9077922077922078,0.8465655664585192,0.8056058174035702,0.7359307359307359,0.8752808988764045,0.5704266443576066,"[[170  61]
 [111 779]]"
0.9071700089212986,0.848349687778769,0.8136006167332532,0.7543103448275862,0.8728908886389202,0.5815446063301033,"[[175  57]
 [113 776]]"
0.9160790391321193,0.8493761140819964,0.8285741960480434,0.7931034482758621,0.8640449438202247,0.5981932352385213,"[[184  48]
 [121 769]]"
0.9057390546299883,0.8440285204991087,0.8028961642774118,0.7327586206896551,0.8730337078651685,0.5649221027058341,"[[170  62]
 [113 777]]"
0.9130405175348996,0.8510258697591436,0.8052093973442288,0.7272727272727273,0.8831460674157303,0.5759577058121766,"[[168  63]
 [104 786]]"
0.9393307067464371,0.8697591436217663,0.8586774648572402,0.8398268398268398,0.8775280898876404,0.6533367899012262,"[[194  37]
 [109 781]]"
0.9105542841627556,0.856378233719893,0.8170697412823398,0.75,0.8841394825646794,0.595619021786616,"[[174  58]
 [103 786]]"
0.9080007748934522,0.8520499108734403,0.8031722200697404,0.7198275862068966,0.8865168539325843,0.5759198707375214,"[[167  65]
 [101 789]]"
0.9069691979852771,0.839572192513369,0.8128341728012398,0.7672413793103449,0.8584269662921349,0.5701245407700093,"[[178  54]
 [126 764]]"
0.9113916046500317,0.8519179304192686,0.8153874215671968,0.7532467532467533,0.8775280898876404,0.587300175271587,"[[174  57]
 [109 781]]"
0.913210759278175,0.8581623550401427,0.8145118926017803,0.7402597402597403,0.8887640449438202,0.5950060735482794,"[[171  60]
 [ 99 791]]"
0.9290611302897482,0.8599464763603925,0.8352468872425429,0.7931034482758621,0.8773903262092239,0.6182165741550693,"[[184  48]
 [109 780]]"
0.9154736536226269,0.839572192513369,0.8112407981402557,0.7629310344827587,0.8595505617977528,0.5684013674870902,"[[177  55]
 [125 765]]"
0.9327489345215032,0.8770053475935828,0.8364296784192173,0.7672413793103449,0.9056179775280899,0.6441150112518969,"[[178  54]
 [ 84 806]]"
0.9067561651831315,0.8447814451382694,0.8108930395447249,0.7532467532467533,0.8685393258426967,0.5736624814334678,"[[174  57]
 [117 773]]"
0.913920910550124,0.8510258697591436,0.8132229194026946,0.7489177489177489,0.8775280898876404,0.5839544703677833,"[[173  58]
 [109 781]]"
0.9033057290252511,0.8447814451382694,0.7986089562080603,0.7198275862068966,0.8773903262092239,0.5616228932793322,"[[167  65]
 [109 780]]"
0.9316979852770244,0.8689839572192514,0.8489006199147617,0.8146551724137931,0.8831460674157303,0.6433682977835535,"[[189  43]
 [104 786]]"
0.9135025184037194,0.8449197860962567,0.8130182099961255,0.7586206896551724,0.8674157303370786,0.5765669729745012,"[[176  56]
 [118 772]]"
0.9092173743859137,0.8465655664585192,0.8088112262269566,0.7445887445887446,0.8730337078651685,0.5737180321053185,"[[172  59]
 [113 777]]"
0.9120482513740941,0.847457627118644,0.8061676151563792,0.7359307359307359,0.8764044943820225,0.5721543797012166,"[[170  61]
 [110 780]]"
0.8995869050851403,0.8501338090990187,0.803576277103293,0.7241379310344828,0.8830146231721034,0.5737918854404092,"[[168  64]
 [104 785]]"
0.9056760945370012,0.8467023172905526,0.8029881828748546,0.728448275862069,0.8775280898876404,0.5684615051883474,"[[169  63]
 [109 781]]"
0.9131053855094925,0.8404634581105169,0.8245495931809377,0.7974137931034483,0.851685393258427,0.5838785075100552,"[[185  47]
 [132 758]]"
