ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9498284197079379,0.9149463253509497,0.8809813056801008,0.8232931726907631,0.9386694386694386,0.7458369893759222,"[[205  44]
 [ 59 903]]"
0.945924988263698,0.8991735537190083,0.8453113473274764,0.7540322580645161,0.9365904365904366,0.6906226946549527,"[[187  61]
 [ 61 901]]"
0.951944034605325,0.9066115702479339,0.8754275367178593,0.8225806451612904,0.9282744282744283,0.7251341808251359,"[[204  44]
 [ 69 893]]"
0.9507410636442896,0.9024793388429752,0.8713324056065992,0.8185483870967742,0.9241164241164241,0.7144605343120379,"[[203  45]
 [ 73 889]]"
0.9446568793383733,0.8958677685950414,0.8392278792589714,0.7429718875502008,0.9354838709677419,0.6804892677317885,"[[185  64]
 [ 62 899]]"
0.9400512653524701,0.8984310487200661,0.8557034791974552,0.7831325301204819,0.9282744282744283,0.6963512594445594,"[[195  54]
 [ 69 893]]"
0.9564457447521963,0.9099173553719008,0.8715210247468312,0.8064516129032258,0.9365904365904366,0.7292449127855632,"[[200  48]
 [ 61 901]]"
0.9587636644088258,0.9173553719008265,0.8747024009120783,0.8024193548387096,0.946985446985447,0.7471782599613834,"[[199  49]
 [ 51 911]]"
0.9305294748843136,0.8950413223140495,0.8397198377037087,0.7459677419354839,0.9334719334719335,0.6784266704338164,"[[185  63]
 [ 64 898]]"
0.9530901963734228,0.8958677685950414,0.855593027677829,0.7871485943775101,0.9240374609781478,0.6914704865947968,"[[196  53]
 [ 73 888]]"
0.9509013183711981,0.9058629232039637,0.8648460787015004,0.7951807228915663,0.9345114345114345,0.7172075154985555,"[[198  51]
 [ 63 899]]"
0.9458369659982564,0.9090909090909091,0.8680085172020655,0.7983870967741935,0.9376299376299376,0.7253922562091268,"[[198  50]
 [ 60 902]]"
0.9510470458051105,0.9024793388429752,0.8608577560190463,0.7903225806451613,0.9313929313929314,0.707334110337255,"[[196  52]
 [ 66 896]]"
0.9496596472402924,0.9115702479338843,0.863582254711287,0.782258064516129,0.9449064449064449,0.7282566020608745,"[[194  54]
 [ 53 909]]"
0.9407076798348442,0.8983471074380165,0.8407887533484615,0.7429718875502008,0.9386056191467221,0.6867412592539079,"[[185  64]
 [ 59 902]]"
0.9484424183219363,0.8967795210569777,0.8576405413754811,0.7911646586345381,0.9241164241164241,0.6945239955624986,"[[197  52]
 [ 73 889]]"
0.9502506538796862,0.9090909090909091,0.8695048957145731,0.8024193548387096,0.9365904365904366,0.7262984082603997,"[[199  49]
 [ 61 901]]"
0.9577786533431695,0.915702479338843,0.8871303064851452,0.8387096774193549,0.9355509355509356,0.7506798086073165,"[[208  40]
 [ 62 900]]"
0.9499949701562606,0.903305785123967,0.847910099926229,0.7540322580645161,0.9417879417879418,0.7011227105537838,"[[187  61]
 [ 56 906]]"
0.9391823276456503,0.8975206611570248,0.8491949065774023,0.7670682730923695,0.931321540062435,0.6903133168279378,"[[191  58]
 [ 66 895]]"
0.9344446392639163,0.9009083402146986,0.8513096043216526,0.7670682730923695,0.9355509355509356,0.6984964658432611,"[[191  58]
 [ 62 900]]"
0.9510177050499631,0.9074380165289256,0.8699617731875796,0.8064516129032258,0.9334719334719335,0.7231904671223445,"[[200  48]
 [ 64 898]]"
