ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9420050263423757,0.9009083402146986,0.849821322712889,0.7630522088353414,0.9365904365904366,0.697575157043479,"[[190  59]
 [ 61 901]]"
0.9388957816377173,0.8876033057851239,0.8335457045134465,0.7419354838709677,0.9251559251559252,0.65933260706522,"[[184  64]
 [ 72 890]]"
0.9474884313593991,0.8925619834710744,0.8381605861444571,0.7459677419354839,0.9303534303534303,0.67233130728662,"[[185  63]
 [ 67 895]]"
0.9388287170545236,0.8966942148760331,0.8632050164308229,0.8064516129032258,0.91995841995842,0.6979342382962188,"[[200  48]
 [ 77 885]]"
0.9239831333659299,0.8851239669421488,0.8250253877110941,0.7228915662650602,0.927159209157128,0.6490871735140864,"[[180  69]
 [ 70 891]]"
0.9306748824821115,0.8893476465730801,0.8440330970451453,0.7670682730923695,0.920997920997921,0.6707733543334813,"[[191  58]
 [ 76 886]]"
0.9445501643082288,0.8942148760330578,0.8526674937965261,0.782258064516129,0.9230769230769231,0.6856712740556442,"[[194  54]
 [ 74 888]]"
0.9475471128696934,0.9066115702479339,0.863456508617799,0.7903225806451613,0.9365904365904366,0.7174354140692112,"[[196  52]
 [ 61 901]]"
0.9228547716450942,0.8776859504132232,0.804863020588827,0.6814516129032258,0.9282744282744283,0.6191936721404349,"[[169  79]
 [ 69 893]]"
0.9479875798720374,0.8958677685950414,0.8630317315045823,0.8072289156626506,0.918834547346514,0.6968816162583638,"[[201  48]
 [ 78 883]]"
0.9362439362439362,0.8885218827415359,0.836071938481577,0.7469879518072289,0.9251559251559252,0.6634270161846642,"[[186  63]
 [ 72 890]]"
0.9453214070149554,0.8975206611570248,0.851753738850513,0.7741935483870968,0.9293139293139293,0.6914067542534483,"[[192  56]
 [ 68 894]]"
0.9334300181074375,0.8900826446280992,0.8410904701227282,0.7580645161290323,0.9241164241164241,0.6695138998018637,"[[188  60]
 [ 73 889]]"
0.9418633894440347,0.8925619834710744,0.8411533431694722,0.7540322580645161,0.9282744282744283,0.674370918639355,"[[187  61]
 [ 69 893]]"
0.9250696856102871,0.8876033057851239,0.8295617433312856,0.7309236947791165,0.9281997918834547,0.6571764473042272,"[[182  67]
 [ 69 892]]"
0.9363441291152135,0.8959537572254336,0.8526559460294401,0.7791164658634538,0.9261954261954262,0.6894454515920986,"[[194  55]
 [ 71 891]]"
0.9366994165381264,0.9008264462809917,0.8493436053919925,0.7620967741935484,0.9365904365904366,0.6966113549581241,"[[189  59]
 [ 61 901]]"
0.947614177452887,0.9,0.8607948829723023,0.7943548387096774,0.9272349272349273,0.702412553247744,"[[197  51]
 [ 70 892]]"
0.9415951311112603,0.9,0.8413419623097043,0.7419354838709677,0.9407484407484408,0.690021532137369,"[[184  64]
 [ 57 905]]"
0.9294994755295898,0.8710743801652893,0.8072539899452127,0.6987951807228916,0.9157127991675338,0.6091399990626235,"[[174  75]
 [ 81 880]]"
0.9344905609965852,0.8976052848885219,0.8566720102864681,0.7871485943775101,0.9261954261954262,0.6954158852493353,"[[196  53]
 [ 71 891]]"
0.9406897592381464,0.8983471074380165,0.8537698678827711,0.7782258064516129,0.9293139293139293,0.6944018218784052,"[[193  55]
 [ 68 894]]"
0.9281864060089866,0.8801652892561983,0.8168969217356314,0.7096774193548387,0.9241164241164241,0.6328488937738683,"[[176  72]
 [ 73 889]]"
0.942110690094561,0.8917355371900827,0.852604620749782,0.7862903225806451,0.918918918918919,0.6810519682649262,"[[195  53]
 [ 78 884]]"
0.9448700107401511,0.9041322314049587,0.8444307928906051,0.7429718875502008,0.9458896982310093,0.7017182010477062,"[[185  64]
 [ 52 909]]"
0.9276565722348855,0.8827415359207267,0.8294571216257963,0.7389558232931727,0.91995841995842,0.6476405735413242,"[[184  65]
 [ 77 885]]"
0.9361293675809805,0.8834710743801653,0.8324433304272014,0.7459677419354839,0.918918918918919,0.6507409436947005,"[[185  63]
 [ 78 884]]"
0.9477273489370263,0.903305785123967,0.8494064784387365,0.7580645161290323,0.9407484407484408,0.7019846671861267,"[[188  60]
 [ 57 905]]"
0.9342473677151095,0.8859504132231405,0.8310098249614379,0.7379032258064516,0.9241164241164241,0.6543198365405083,"[[183  65]
 [ 73 889]]"
0.936666541295254,0.8983471074380165,0.8467397164098642,0.7590361445783133,0.9344432882414152,0.6904177175821518,"[[189  60]
 [ 63 898]]"
0.924229141096611,0.8761354252683733,0.8267873990765557,0.7429718875502008,0.9106029106029107,0.6337732938288813,"[[185  64]
 [ 86 876]]"
0.9420939239487627,0.9024793388429752,0.8563686204815237,0.7782258064516129,0.9345114345114345,0.7044475417876253,"[[193  55]
 [ 63 899]]"
0.941825665615988,0.8884297520661157,0.8430437261082422,0.7661290322580645,0.91995841995842,0.6678537609686892,"[[190  58]
 [ 77 885]]"
0.9481381195090872,0.8884297520661157,0.8445401046207498,0.7701612903225806,0.918918918918919,0.6689785635263057,"[[191  57]
 [ 78 884]]"
0.9195658805879083,0.8776859504132232,0.8010021354930649,0.6706827309236948,0.931321540062435,0.6172138991112012,"[[167  82]
 [ 66 895]]"
0.9363691773330327,0.8967795210569777,0.8248983459826833,0.7028112449799196,0.946985446985447,0.674050400101047,"[[175  74]
 [ 51 911]]"
0.9229721346656832,0.8793388429752066,0.8328373348534639,0.7540322580645161,0.9116424116424117,0.6437089339584496,"[[187  61]
 [ 85 877]]"
0.9223392126617933,0.8702479338842976,0.8166454295486554,0.7258064516129032,0.9074844074844075,0.6148166839381408,"[[180  68]
 [ 89 873]]"
0.9435777278519214,0.9057851239669421,0.8764041647106163,0.8266129032258065,0.9261954261954262,0.7242188308265548,"[[205  43]
 [ 71 891]]"
0.9418610968327003,0.8983471074380165,0.8452519756445135,0.7550200803212851,0.9354838709677419,0.6894803836691257,"[[188  61]
 [ 62 899]]"
0.9355676343628151,0.8819157720891825,0.8319139343235729,0.7469879518072289,0.9168399168399168,0.6480163563611863,"[[186  63]
 [ 80 882]]"
0.9270756488498424,0.8834710743801653,0.8219686808396486,0.717741935483871,0.9261954261954262,0.6429772885871902,"[[178  70]
 [ 71 891]]"
0.9513194956743344,0.9148760330578513,0.8806250419153645,0.8225806451612904,0.9386694386694386,0.7450541981141598,"[[204  44]
 [ 59 903]]"
