ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9406100439823755,0.8635578583765112,0.8731996364314347,0.8848039215686274,0.8615953512942419,0.5176982345053193,"[[ 1083   141]
 [ 1834 11417]]"
0.9397157965140626,0.863419689119171,0.871641115505896,0.8815359477124183,0.8617462832993736,0.5159333983225403,"[[ 1079   145]
 [ 1832 11419]]"
0.9396984713941925,0.8638341968911917,0.87260904097508,0.8831699346405228,0.862048147309637,0.5174101754452081,"[[ 1081   143]
 [ 1828 11423]]"
0.9394170152653419,0.8633506044905008,0.873086437427586,0.8848039215686274,0.8613689532865444,0.5173424228025658,"[[ 1083   141]
 [ 1837 11414]]"
0.9397112956822102,0.8629360967184802,0.8732308031506316,0.8856209150326797,0.8608406912685835,0.5170141053418952,"[[ 1084   140]
 [ 1844 11407]]"
0.9408450737223926,0.865699481865285,0.8725155408174892,0.880718954248366,0.8643121273866123,0.519498995439906,"[[ 1078   146]
 [ 1798 11453]]"
0.9395897115669651,0.8625215889464594,0.8704090590277316,0.8799019607843137,0.8609161572711493,0.5136298208712539,"[[ 1077   147]
 [ 1843 11408]]"
0.9397844187860035,0.8632815198618308,0.8719364132340733,0.8823529411764706,0.8615198852916761,0.5160782231370599,"[[ 1080   144]
 [ 1835 11416]]"
0.9394677575203352,0.8623143350604491,0.8714081512161125,0.8823529411764706,0.8604633612557543,0.5144237370359398,"[[ 1080   144]
 [ 1849 11402]]"
0.9394459315686128,0.8654231433506044,0.8731061362738439,0.8823529411764706,0.8638593313712173,0.519779733753351,"[[ 1080   144]
 [ 1804 11447]]"
