ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9127050695356218,0.7983753988975921,0.8236261775166032,0.7941911305434104,0.8530612244897959,0.3831614531033136,"[[2543  659]
 [  36  209]]"
0.9200435952019784,0.804177545691906,0.8399418730640289,0.7982510930668333,0.8816326530612245,0.40340795500769067,"[[2556  646]
 [  29  216]]"
0.9096189881324173,0.7954743255004352,0.8296033091562671,0.7898188632104934,0.8693877551020408,0.3876087878026718,"[[2529  673]
 [  32  213]]"
0.9208058738798456,0.7934435741224253,0.8303949062448215,0.7873204247345409,0.8734693877551021,0.3872622746786062,"[[2521  681]
 [  31  214]]"
0.9263408627804344,0.799767846778874,0.8468221705696235,0.7920049968769519,0.9016393442622951,0.4071041981499257,"[[2536  666]
 [  24  220]]"
0.9089370164055629,0.7905425007252683,0.8269487182755675,0.7845096814490943,0.8693877551020408,0.3821210057503056,"[[2512  690]
 [  32  213]]"
0.9203724712870782,0.7951842181607195,0.8351011485168709,0.7885696439725172,0.8816326530612245,0.39306415624909263,"[[2525  677]
 [  29  216]]"
0.9203418781628829,0.8125906585436612,0.84823962064526,0.806683322923173,0.889795918367347,0.4173677614607842,"[[2583  619]
 [  27  218]]"
0.9267294675521677,0.803307223672759,0.8488967354587057,0.7957526545908807,0.9020408163265307,0.41198471050432456,"[[2548  654]
 [  24  221]]"
0.9183694105118727,0.7954149738827626,0.8388008007290526,0.7882573391630231,0.889344262295082,0.39638138768219605,"[[2524  678]
 [  27  217]]"
0.9200971331693201,0.7876414273281114,0.8348105138370152,0.7798251093066834,0.889795918367347,0.38857715411745575,"[[2497  705]
 [  27  218]]"
0.9266007214878456,0.8067885117493473,0.8620785478463715,0.7976264834478451,0.926530612244898,0.4275500758646938,"[[2554  648]
 [  18  227]]"
0.9098726561205369,0.7873513199883957,0.8346543614322681,0.7795128044971893,0.889795918367347,0.38826261938587747,"[[2496  706]
 [  27  218]]"
0.9089727083837906,0.80794894110821,0.8306638707950388,0.8041848844472205,0.8571428571428571,0.39630309524793533,"[[2575  627]
 [  35  210]]"
0.9263575019711041,0.8026697620429484,0.8427046108477284,0.7960649594003748,0.889344262295082,0.4046904580672297,"[[2549  653]
 [  27  217]]"
0.9200971331693202,0.7934435741224253,0.8341642340883886,0.7866958151155528,0.8816326530612245,0.39111467286788126,"[[2519  683]
 [  29  216]]"
0.9192940636591926,0.7977951842181608,0.8346218562378105,0.7916926920674578,0.8775510204081632,0.3940941864841506,"[[2535  667]
 [  30  215]]"
0.9079057731774784,0.7998259355961705,0.839484250914607,0.7932542161149282,0.8857142857142857,0.4002684745056223,"[[2540  662]
 [  28  217]]"
0.9184718734464429,0.8082390484479257,0.8402433428087037,0.8029356652092442,0.8775510204081632,0.40631043913570725,"[[2571  631]
 [  30  215]]"
0.9216946887703381,0.7980266976204294,0.8364201165255323,0.7916926920674578,0.8811475409836066,0.3954797277773924,"[[2535  667]
 [  29  215]]"
0.9210773878570792,0.8088192631273571,0.8424403115399814,0.8032479700187383,0.8816326530612245,0.40893400649959455,"[[2572  630]
 [  29  216]]"
0.9158306670575788,0.790832608064984,0.8365281902892325,0.783260462211118,0.889795918367347,0.39206561074790286,"[[2508  694]
 [  27  218]]"
0.931746739920203,0.7986655062373078,0.8520522887481039,0.7898188632104934,0.9142857142857143,0.41234863568928626,"[[2529  673]
 [  21  224]]"
0.912350699180359,0.7951842181607195,0.8369858124386544,0.7882573391630231,0.8857142857142857,0.3949876036003715,"[[2524  678]
 [  28  217]]"
0.9138934682217056,0.7986070806732444,0.8329463654887826,0.7929419113054341,0.8729508196721312,0.39227554665003456,"[[2539  663]
 [  31  213]]"
0.9234356078471363,0.80794894110821,0.847625846091091,0.8013741411617739,0.8938775510204081,0.4136520724910287,"[[2566  636]
 [  26  219]]"
0.9174368060778341,0.7980852915578764,0.832893344720774,0.792317301686446,0.8734693877551021,0.3924974749358109,"[[2537  665]
 [  31  214]]"
0.9076903465946028,0.7972149695387293,0.823001567897615,0.7929419113054341,0.8530612244897959,0.38184004535978716,"[[2539  663]
 [  36  209]]"
0.9085112620938445,0.8035973310124747,0.8358602404109676,0.7982510930668333,0.8734693877551021,0.39887319891157835,"[[2556  646]
 [  31  214]]"
0.9278268705010188,0.7959953569355774,0.8504712730772774,0.7870081199250468,0.9139344262295082,0.4085652040312572,"[[2520  682]
 [  21  223]]"
0.9242144578006092,0.7989556135770235,0.8559777689964181,0.7895065584009994,0.9224489795918367,0.4164960158278454,"[[2528  674]
 [  19  226]]"
0.910561001414932,0.7931534667827096,0.8227000981529401,0.7882573391630231,0.8571428571428571,0.3792112153369824,"[[2524  678]
 [  35  210]]"
0.9197618835166796,0.790832608064984,0.8402975181327996,0.7826358525921299,0.8979591836734694,0.39590289174133464,"[[2506  696]
 [  25  220]]"
0.9105903198256192,0.8076588337684943,0.8267383905467246,0.8044971892567145,0.8489795918367347,0.3920767927453582,"[[2576  626]
 [  37  208]]"
0.9247537399780875,0.812536273940801,0.8517998484553712,0.8060587133041849,0.8975409836065574,0.42034353472060104,"[[2581  621]
 [  25  219]]"
0.9180996571020662,0.810850014505367,0.8416487144514271,0.8057464084946908,0.8775510204081632,0.40946851163096587,"[[2580  622]
 [  30  215]]"
0.9174954428992084,0.7995358282564549,0.8261354510573748,0.7951280449718926,0.8571428571428571,0.3864281561567438,"[[2546  656]
 [  35  210]]"
0.931096636031052,0.7983753988975921,0.8537808002651404,0.7891942535915053,0.9183673469387755,0.4139255499078663,"[[2527  675]
 [  20  225]]"
0.9170136011931318,0.7888018566869742,0.841089115221354,0.7801374141161774,0.9020408163265307,0.3955925959978909,"[[2498  704]
 [  24  221]]"
0.914583354665629,0.80586186883343,0.831171091838093,0.8016864459712679,0.860655737704918,0.3949021170225287,"[[2567  635]
 [  34  210]]"
0.9155005162589708,0.7954743255004352,0.8239493173909164,0.7907557776389756,0.8571428571428571,0.3818092980495608,"[[2532  670]
 [  35  210]]"
0.921791227421637,0.8120104438642297,0.8498119797575494,0.8057464084946908,0.8938775510204081,0.4185748944713611,"[[2580  622]
 [  26  219]]"
0.9152035080115745,0.7957644328401509,0.8448367729352828,0.787632729544035,0.9020408163265307,0.40331621117725625,"[[2522  680]
 [  24  221]]"
0.926485997272113,0.8111401218450827,0.8531128503868756,0.8041848844472205,0.9020408163265307,0.4213433640005653,"[[2575  627]
 [  24  221]]"
0.9061639241867275,0.790191526407429,0.8303109736742404,0.7835727670206121,0.8770491803278688,0.3847898262085588,"[[2509  693]
 [  30  214]]"
0.9254993690168135,0.8105599071656513,0.8528005455773815,0.8035602748282323,0.9020408163265307,0.4206370393812512,"[[2573  629]
 [  24  221]]"
0.9149906308557152,0.8082390484479257,0.8345893510433531,0.8038725796377264,0.8653061224489796,0.40052133733870193,"[[2574  628]
 [  33  212]]"
0.916684725108032,0.800406150275602,0.8341425639587503,0.7948157401623985,0.8734693877551021,0.3951604720201004,"[[2545  657]
 [  31  214]]"
0.9182207548853395,0.7885117493472585,0.8333943071294727,0.7810743285446596,0.8857142857142857,0.3876021042563318,"[[2501  701]
 [  28  217]]"
0.9123844216217323,0.7974463145676146,0.8323217558697945,0.7916926920674578,0.8729508196721312,0.3909531209178391,"[[2535  667]
 [  31  213]]"
