,gene,prediction
831,UCP1,0.8958601951599121
832,RRAGC,0.738966166973114
833,SIX5,0.7993306517601013
834,PCDHB7,0.7720158696174622
835,PSMD5,0.2387618124485016
836,EDN2,0.8725820183753967
837,PEG3,0.7285895943641663
838,BRMS1,0.24543893337249756
839,KRTAP12-1,0.8492115139961243
840,IRAK3,0.32738256454467773
841,PVRIG,0.7658879160881042
842,FCN3,0.8408308625221252
843,TCF25,0.547583818435669
844,OSGEP,0.7089195251464844
845,CHD3,0.15142466127872467
846,PTCD3,0.25506553053855896
847,KLHL5,0.6725605130195618
848,RNF26,0.6692074537277222
849,TARS2,0.4358139634132385
850,ZNF71,0.8460033535957336
851,IFITM10,0.8795680999755859
852,CDCP2,0.909651517868042
853,CDK5R2,0.7122946977615356
854,NDST3,0.8931562304496765
855,SLC26A4,0.8740970492362976
856,CSF1,0.5019171237945557
857,SCARF2,0.807262122631073
858,ARHGEF28,0.6000632643699646
859,CYYR1,0.8888207077980042
860,TMEM240,0.8735685348510742
861,ARMH4,0.7177742123603821
862,OR10AG1,0.8387578129768372
863,BRS3,0.8603797554969788
864,ZNF285,0.8498044013977051
865,LYN,0.34585779905319214
866,TAS2R16,0.8688831329345703
867,CD1C,0.8289877772331238
868,RPL28,0.19795642793178558
869,SCAPER,0.7002304196357727
870,NEUROG2,0.7362910509109497
871,VNN2,0.8773128986358643
872,RAB38,0.16826964914798737
873,KHDC1,0.8407856225967407
874,PCIF1,0.7718742489814758
875,ZNF654,0.8515027165412903
876,ICOSLG,0.8517699837684631
877,PSMD10,0.34548160433769226
878,PSTPIP2,0.4898957312107086
879,DIPK2A,0.7126444578170776
880,AMIGO2,0.7236590385437012
881,TMEM100,0.8643832802772522
882,DNAI2,0.7423967123031616
883,ZNF136,0.8234373927116394
884,UBE2N,0.2644646465778351
885,PLEKHA8,0.8621222376823425
886,PRKG1,0.27563995122909546
887,TRAP1,0.2172739952802658
888,PINK1,0.19706317782402039
889,PHLPP1,0.7796161770820618
890,TRIM21,0.4419460594654083
891,SLC45A3,0.7840906381607056
892,SLC23A2,0.8345425724983215
893,ANKRD34A,0.610268771648407
894,CDH12,0.7444769144058228
895,BCAT1,0.6590050458908081
896,LDLRAP1,0.3100719451904297
897,CYTH1,0.16711831092834473
898,TTC39A,0.8299928307533264
899,DDX3Y,0.8602112531661987
900,CDRT15,0.8224285244941711
901,LRRC26,0.8473241329193115
902,DPPA2,0.7707435488700867
903,TTLL7,0.6662934422492981
904,GRM6,0.8761600852012634
905,KDM8,0.8099223375320435
906,AJUBA,0.2165783792734146
907,ZNF701,0.8815507888793945
908,SPI1,0.28838294744491577
909,TUBB6,0.18611249327659607
910,CYP2S1,0.8297531008720398
911,NUP210,0.2976447343826294
912,AATK,0.48658812046051025
913,NRP1,0.6914119124412537
914,CA6,0.8457090258598328
915,MTSS2,0.7253438830375671
916,EPB41L2,0.6861997842788696
917,EDEM3,0.6505172252655029
918,ZFC3H1,0.8629698753356934
919,RELT,0.8033336997032166
920,SEMA3A,0.49240922927856445
921,PYHIN1,0.1964920163154602
922,LAMP1,0.5990351438522339
923,IRAG1,0.7763425707817078
924,TARS1,0.2707638442516327
925,PPP6R2,0.8095504641532898
926,PRMT3,0.4589490294456482
927,LYZ,0.5229673385620117
928,UTP11,0.6363459229469299
929,OR4L1,0.8750583529472351
930,ICA1L,0.7841404676437378
931,POU2F3,0.5103285908699036
932,KRTAP13-4,0.8911105394363403
933,MORN5,0.8350734114646912
934,IARS2,0.3883732855319977
935,POLR2H,0.28514137864112854
936,TLN2,0.3753877580165863
937,UNCX,0.7949349880218506
938,MCOLN3,0.8653956651687622
939,PRODH2,0.8614667057991028
940,JSRP1,0.7654532194137573
941,PIK3R4,0.1500609815120697
942,CCNL1,0.2284056395292282
943,CDX2,0.2826000452041626
944,DISP3,0.8359478712081909
945,INCA1,0.3952285051345825
946,REEP2,0.7540505528450012
947,HOXD11,0.49743354320526123
948,CRNN,0.756970226764679
949,TIGD5,0.6904001235961914
950,ARRDC4,0.7900834679603577
951,LMBRD1,0.7914212942123413
952,YPEL5,0.7435106635093689
953,TP53I11,0.8583390116691589
954,SPATA32,0.872652530670166
955,MAGED1,0.44668450951576233
956,MINDY4,0.1948464810848236
957,ZNF177,0.7904828786849976
958,KSR1,0.2733522057533264
959,MPC1,0.8424726724624634
960,SINHCAF,0.7316522598266602
961,GPD1,0.8367171287536621
962,OPCML,0.5345037579536438
963,SUOX,0.7820725440979004
964,HSD3B2,0.800669252872467
965,ATP5IF1,0.440402090549469
966,B3GNT3,0.8642387390136719
967,OR10A4,0.8813809752464294
968,EPN2,0.6926644444465637
969,GOLPH3,0.5720769762992859
970,GASK1A,0.8740939497947693
971,REC8,0.3146139979362488
972,CCL20,0.5887622237205505
973,TIGD1,0.816096305847168
974,SSR4,0.23490706086158752
975,PPP1CB,0.22237075865268707
976,PLCXD2,0.8223488330841064
977,ENTPD4,0.8290397524833679
978,ZFAT,0.851808488368988
979,KIF19,0.6139385104179382
980,TRNP1,0.9019714593887329
981,CALML6,0.8310734629631042
982,SLC27A5,0.8328807353973389
983,MCCD1,0.8309112191200256
984,GBP6,0.8425995111465454
985,C11orf68,0.7941591739654541
986,PFDN5,0.28832870721817017
987,TFAP2C,0.5496408939361572
988,GALNT12,0.8259367942810059
989,ADAM20,0.8355150818824768
990,CFAP91,0.743297815322876
991,GDPD1,0.854656994342804
992,TMPRSS5,0.7724655866622925
993,EXOC1,0.5135427713394165
994,SCD5,0.8150220513343811
995,PNKP,0.41146329045295715
996,HAPLN1,0.8040405511856079
997,ZNF79,0.8201016187667847
998,PPARD,0.34055793285369873
999,WNK3,0.39273691177368164
1000,ARL8A,0.10471007227897644
1001,MIIP,0.7088672518730164
1002,CDC6,0.19182030856609344
1003,SHISA6,0.68145751953125
1004,TM9SF2,0.6769856810569763
1005,IL15RA,0.7106832265853882
1006,CYB5R4,0.7330639362335205
1007,MTRR,0.8341095447540283
1008,NLK,0.1863134354352951
1009,MORC1,0.8212915658950806
1010,LONRF2,0.6978749632835388
1011,CLEC5A,0.7879496216773987
1012,ZNF34,0.8533244132995605
1013,LRRC49,0.7177603840827942
1014,AADAC,0.8544996976852417
1015,TEX11,0.7979816198348999
1016,KCNJ9,0.8176844120025635
1017,PRDM10,0.7400434613227844
1018,TMEM68,0.876880407333374
1019,SENP5,0.7939313650131226
1020,TIAL1,0.1951500028371811
1021,LPO,0.8753476738929749
1022,PTPRN,0.35518333315849304
1023,INS,0.6263203620910645
1024,FERMT1,0.3015936315059662
1025,DPH3,0.778020441532135
1026,PTPRT,0.8722637295722961
1027,RSBN1L,0.697523832321167
1028,CYP21A2,0.8346102833747864
1029,SH2B1,0.16009269654750824
1030,IKZF3,0.5628752708435059
1031,MRPL41,0.26281091570854187
1032,C1orf52,0.7959046959877014
1033,SLX4IP,0.7387098073959351
1034,KL,0.8506566882133484
1035,KLK2,0.6952851414680481
1036,INTS13,0.7101752161979675
1037,DUSP9,0.36244142055511475
1038,OR13A1,0.878186821937561
1039,PLCL2,0.6972529292106628
1040,SFXN4,0.6082118153572083
1041,PLAGL1,0.2887883484363556
1042,B4GALNT4,0.8934144973754883
1043,IGF2BP1,0.18658466637134552
1044,ZNF23,0.8185756802558899
1045,CPVL,0.4249800443649292
1046,AHDC1,0.47428497672080994
1047,TMEM132B,0.8107587695121765
1048,SLU7,0.10510433465242386
1049,IL1A,0.800049901008606
1050,THAP12,0.905387282371521
1051,NMT1,0.4125840663909912
1052,HSPB11,0.8037387132644653
1053,JDP2,0.2454412281513214
1054,IDE,0.7124643325805664
1055,RWDD4,0.6812085509300232
1056,PEAR1,0.7135151624679565
1057,STAT3,0.2576903998851776
1058,PHF10,0.4502578377723694
1059,DAAM2,0.8116986751556396
1060,SUSD2,0.6973538398742676
1061,MTFR2,0.7399218678474426
1062,SRY,0.663070797920227
1063,PLEKHG4,0.1664448082447052
1064,SHANK1,0.4578942358493805
1065,APOC1,0.8302960395812988
1066,ZNF205,0.8668657541275024
1067,TMEM222,0.8452585339546204
1068,TMEM140,0.8636199831962585
1069,NEUROD6,0.7348682880401611
1070,SLC2A5,0.821956217288971
1071,TRIOBP,0.6973389387130737
1072,SENP8,0.5210314989089966
1073,FAM209A,0.8331420421600342
1074,DYNC2LI1,0.8333567976951599
1075,PRND,0.8826839327812195
1076,MOSPD3,0.896277129650116
1077,HNRNPA1,0.4168030321598053
1078,DNAJB8,0.7123697400093079
1079,CAV3,0.36540713906288147
1080,CES2,0.9025463461875916
1081,TAAR2,0.8728126883506775
1082,FIGNL1,0.7283991575241089
1083,GOLT1A,0.8757458329200745
1084,OR2T35,0.8623343110084534
1085,PARVG,0.684412956237793
1086,SNX16,0.7725463509559631
1087,IFT22,0.16841080784797668
1088,GNB3,0.8202042579650879
1089,HAND1,0.8050768971443176
1090,RHOB,0.17852969467639923
1091,OR51B4,0.8695759773254395
1092,BTBD2,0.3645203113555908
1093,DCN,0.5729487538337708
1094,TMEM39B,0.865019679069519
1095,ARFRP1,0.1562756896018982
1096,TGFA,0.6727609038352966
1097,NELFB,0.16524554789066315
1098,CMTM7,0.8367973566055298
1099,TNFRSF11A,0.29641029238700867
1100,TRIM39,0.7419942021369934
1101,MRPL48,0.20742936432361603
1102,EEPD1,0.8259103894233704
1103,RAD51B,0.8580974340438843
1104,RNF40,0.5839170813560486
1105,ZSWIM2,0.8509163856506348
1106,CASP1,0.4695304334163666
1107,BCAR1,0.3148269057273865
1108,KLK7,0.6342695951461792
1109,HEATR5B,0.6864186525344849
1110,SERPINB9,0.7402599453926086
1111,NCL,0.22318534553050995
1112,TSGA10IP,0.7422927021980286
1113,TMPRSS13,0.7118865251541138
1114,EVI2A,0.7640895247459412
1115,NTSR2,0.8697420954704285
1116,ABCA1,0.6506956219673157
1117,CCT2,0.1856612265110016
1118,LRRC37A3,0.8561148643493652
1119,MAN1A1,0.864552915096283
1120,SYMPK,0.35771602392196655
1121,AGFG1,0.48287585377693176
1122,HP,0.8293395042419434
1123,LIPH,0.8427081108093262
1124,TSSK2,0.7127829194068909
1125,ROPN1L,0.8604069352149963
1126,GRM1,0.4642476737499237
1127,COPB2,0.39030179381370544
1128,TTI2,0.714400589466095
1129,OXSR1,0.30764323472976685
1130,BAAT,0.6814010739326477
1131,SCG5,0.8296871185302734
1132,CLCF1,0.7109882831573486
1133,CCDC159,0.867202639579773
1134,DACH2,0.7755383849143982
1135,RANGRF,0.34531018137931824
1136,SURF2,0.565731406211853
1137,MNDA,0.47634434700012207
1138,LXN,0.8507950901985168
1139,NR1H4,0.4029734432697296
1140,SUSD3,0.8533563613891602
1141,OAZ3,0.7849366068840027
1142,ITLN1,0.7474536895751953
1143,TSKS,0.6405356526374817
1144,CMSS1,0.5993876457214355
1145,CPO,0.8870834708213806
1146,CBX7,0.6347590088844299
1147,CYB561D2,0.8827970623970032
1148,CBR1,0.6857747435569763
1149,IFNK,0.7606720924377441
1150,BMP8B,0.7002375721931458
1151,SCPEP1,0.6778722405433655
1152,CABIN1,0.36530250310897827
1153,EPHA10,0.10681527107954025
1154,GCNT2,0.7510404586791992
1155,CCDC54,0.8425805568695068
1156,ITM2C,0.7893089056015015
1157,ACMSD,0.7471608519554138
1158,GADD45G,0.6481648683547974
1159,SLC30A5,0.82149738073349
1160,PRDM5,0.7668358087539673
1161,KRTAP19-6,0.7516724467277527
1162,OIT3,0.8728553652763367
1163,AIMP2,0.18481935560703278
1164,RPL39,0.03863494098186493
1165,PTPN12,0.19562171399593353
1166,FLRT3,0.848954975605011
1167,COPB1,0.2867066264152527
1168,TPCN1,0.8299615979194641
1169,BTBD6,0.8310228586196899
1170,LRRC8D,0.8240953087806702
1171,MBD3,0.35178229212760925
1172,USP18,0.3738090991973877
1173,IL17RD,0.7051807641983032
1174,KIF27,0.6013678908348083
1175,SPATA13,0.10410378128290176
1176,PSMA8,0.4119596481323242
1177,SMARCC2,0.18555228412151337
1178,SLCO1B3,0.8200507164001465
1179,CWH43,0.7497389316558838
1180,MAGEA4,0.7055849432945251
1181,PCTP,0.849338173866272
1182,CRYGA,0.8739747405052185
1183,SCARB1,0.7548040151596069
1184,NFAT5,0.671854555606842
1185,GOT1L1,0.8294875621795654
1186,KRTAP19-2,0.7553554773330688
1187,OR1I1,0.8839321732521057
1188,LRRIQ1,0.7096617817878723
1189,RNF25,0.28257572650909424
1190,MPZL2,0.8734884262084961
1191,PPARG,0.32172831892967224
1192,PATE1,0.8707746863365173
1193,AARS1,0.3535827100276947
1194,CLNS1A,0.34220317006111145
1195,BTBD8,0.7951163649559021
1196,DNAI1,0.8112544417381287
1197,MORN4,0.8547400832176208
1198,ZNF565,0.8724279999732971
1199,TCHHL1,0.7776986360549927
1200,TNFRSF13B,0.6570481657981873
1201,ANP32E,0.27846527099609375
1202,KCTD17,0.52641761302948
1203,YLPM1,0.3529801666736603
1204,KLK14,0.5854713916778564
1205,MEN1,0.3933620750904083
1206,OR51S1,0.8754135370254517
1207,ZNF626,0.8589437007904053
1208,PRMT9,0.8466703295707703
1209,XCR1,0.863949716091156
1210,LRCH3,0.6864892244338989
1211,VMO1,0.7839373350143433
1212,VAMP1,0.7433544397354126
1213,CENPW,0.3613415062427521
1214,HOXC6,0.6975568532943726
1215,ETHE1,0.30619826912879944
1216,ERCC6L,0.14767204225063324
1217,PAPPA,0.8123527765274048
1218,TKT,0.48502105474472046
1219,CDC25B,0.14618335664272308
1220,PLA2G7,0.6786785125732422
1221,PDGFRA,0.2964693605899811
1222,CENPV,0.22753320634365082
1223,RTF1,0.472736120223999
1224,WFIKKN1,0.6757186651229858
1225,ANXA9,0.8654430508613586
1226,MTMR4,0.42006394267082214
1227,C3orf14,0.8602730631828308
1228,ZDHHC4,0.862018346786499
1229,NSD1,0.3231521546840668
1230,RBM8A,0.1830342411994934
1231,NR2C2,0.2789279818534851
1232,LOXL1,0.6082831025123596
1233,CADPS2,0.48884719610214233
1234,WDR91,0.8724427819252014
1235,TRUB2,0.4747004806995392
1236,EFHB,0.7146676778793335
1237,CPT1B,0.7739238142967224
1238,MICA,0.5672647356987
1239,SIPA1,0.2087237685918808
1240,ZNF106,0.23289784789085388
1241,ZNF169,0.8202046155929565
1242,DNAJC12,0.8448127508163452
1243,IL36A,0.8199909329414368
1244,ZFAND4,0.817590057849884
1245,SQLE,0.8332543969154358
1246,JPH1,0.7441929578781128
1247,KBTBD13,0.8599656224250793
1248,PAXX,0.7599125504493713
1249,KIAA0825,0.7881819009780884
1250,NDUFV1,0.36658766865730286
1251,SYT10,0.8236315250396729
1252,FBLN2,0.7101081013679504
1253,ZNF530,0.8571771383285522
1254,C9orf43,0.7843160033226013
1255,TRIML2,0.7915034294128418
1256,GRK3,0.21384519338607788
1257,ZNF24,0.6569210886955261
1258,PRSS22,0.7805926203727722
1259,RBBP7,0.1759529411792755
1260,ASB1,0.5693726539611816
1261,PAX4,0.7785746455192566
1262,FOXN4,0.7428547143936157
1263,EFEMP2,0.7343975305557251
1264,CD163L1,0.7948127388954163
1265,BHLHE40,0.8127771019935608
1266,RBIS,0.7427625060081482
1267,RNASE3,0.8017019033432007
1268,CELF2,0.4301252067089081
1269,MICALL2,0.6452931761741638
1270,METRN,0.8542029857635498
1271,CCL13,0.7457714676856995
1272,KCNRG,0.8336471915245056
1273,CFAP69,0.8992409706115723
1274,CCDC88C,0.695737361907959
1275,GP5,0.7381840348243713
1276,UBXN11,0.2163943350315094
1277,PGRMC1,0.8434978723526001
1278,WIPI2,0.6553395986557007
1279,MCHR2,0.8393612504005432
1280,ANKRD55,0.08419681340456009
1281,SLC11A1,0.7733045220375061
1282,CDR2L,0.8275372982025146
1283,KCNN2,0.7768154740333557
1284,ARPC5,0.6910287737846375
1285,ATXN3,0.1884317845106125
1286,CUL2,0.16145062446594238
1287,BRWD1,0.4544264078140259
1288,TINAG,0.8549305200576782
1289,SLC26A2,0.8476723432540894
1290,OPN1LW,0.862372875213623
1291,ODAD2,0.8402133584022522
1292,SLC26A6,0.8363170027732849
1293,ZNF683,0.8618800044059753
1294,ALOX12,0.8436859846115112
1295,PPP2R3A,0.3180074095726013
1296,FNDC7,0.8732783794403076
1297,MOG,0.5508566498756409
1298,CFAP410,0.7863223552703857
1299,ZNF684,0.8680842518806458
1300,FAM167A,0.8040100336074829
1301,ZNF85,0.7972677946090698
1302,NDUFS8,0.16454800963401794
1303,WASHC5,0.7245667576789856
1304,GLS2,0.7636917233467102
1305,SEMA5B,0.7905356884002686
1306,NCOA4,0.20795702934265137
1307,MAPKAPK5,0.08482442051172256
1308,ZCRB1,0.15338557958602905
1309,CKS2,0.16236141324043274
1310,KCNJ6,0.8364194631576538
1311,MYOZ2,0.7534072995185852
1312,DYNC1I2,0.3271527886390686
1313,CTSH,0.7964454889297485
1314,RGS20,0.8472037315368652
1315,CLEC4F,0.7995429039001465
1316,ST6GALNAC4,0.8764215111732483
1317,SEPTIN9,0.33924973011016846
1318,RUNX3,0.2270081788301468
1319,ARL5A,0.0765904039144516
1320,STARD3NL,0.8523139953613281
1321,COX6B2,0.8079739809036255
1322,YWHAQ,0.3230752944946289
1323,ARMS2,0.7867617011070251
1324,ZNF266,0.8485230803489685
1325,SLC25A2,0.875143826007843
1326,UQCR11,0.7500948905944824
1327,TCP11,0.8339371681213379
1328,KCTD8,0.7526317238807678
1329,MKRN2OS,0.8300183415412903
1330,SNX27,0.7557816505432129
1331,SLC25A47,0.8416128158569336
1332,GALE,0.7070704102516174
1333,ATG3,0.3922310173511505
1334,UBAP2,0.4238055944442749
1335,PKIG,0.763854444026947
1336,CTCFL,0.6459234952926636
1337,CORO1A,0.4857202470302582
1338,TEPSIN,0.7880987524986267
1339,CLIC6,0.8102831840515137
1340,ACTA1,0.316783607006073
1341,PRXL2B,0.772358775138855
1342,ACOT13,0.523032009601593
1343,CSF3,0.7433188557624817
1344,EAF1,0.3867281973361969
1345,ATP5F1A,0.29288631677627563
1346,ZAR1,0.6975300312042236
1347,PLEKHG5,0.7516096234321594
1348,ZNF317,0.6837637424468994
1349,DSE,0.8252424001693726
1350,ANKRD50,0.7165418863296509
1351,SCN1A,0.7980271577835083
1352,KYNU,0.8083756566047668
1353,MED11,0.6182108521461487
1354,LSG1,0.32197079062461853
1355,MED16,0.3548559844493866
1356,VGF,0.8780914545059204
1357,TRPM3,0.7873937487602234
1358,TTPA,0.7707821130752563
1359,CDIP1,0.7263929843902588
1360,MEAF6,0.6458733677864075
1361,ISLR2,0.4137474596500397
1362,DERL2,0.7146036624908447
1363,SLC6A6,0.8292478322982788
1364,PLK4,0.12340761721134186
1365,DSPP,0.6706023812294006
1366,VPS33B,0.689228355884552
1367,WFDC5,0.8046416640281677
1368,DDX19A,0.3245599567890167
1369,ZNF33A,0.7502951622009277
1370,CST4,0.8023735880851746
1371,CDCA4,0.6086772680282593
1372,ZNF329,0.7592474818229675
1373,OSER1,0.8072863817214966
1374,ADGRE3,0.8500462770462036
1375,MCM2,0.2852320671081543
1376,FBXO42,0.6601108908653259
1377,ZSWIM4,0.8266107439994812
1378,LGALS9B,0.817387044429779
1379,RASL12,0.06658773869276047
1380,JAG1,0.3845905661582947
1381,LYRM7,0.6966919302940369
1382,LIME1,0.8084030747413635
1383,DCTN3,0.5871797800064087
1384,KLHL33,0.929553210735321
1385,TCEAL8,0.7891549468040466
1386,UQCR10,0.416971355676651
1387,ACTN4,0.5911557674407959
1388,RAG1,0.4653051197528839
1389,OR5T1,0.8863422274589539
1390,WDR75,0.6221418976783752
1391,NUDCD3,0.47691473364830017
1392,HYAL2,0.8196218013763428
1393,BICRA,0.7650572657585144
1394,CSPP1,0.1948363035917282
1395,SLC41A2,0.8582445383071899
1396,ARHGEF35,0.8936454653739929
1397,IFRD2,0.7377022504806519
1398,SLC6A9,0.8058946132659912
1399,NINJ2,0.8449734449386597
1400,NRBP2,0.7226157188415527
1401,SETX,0.5736620426177979
1402,WDR47,0.7499358057975769
1403,SAR1A,0.44557657837867737
1404,KLHL8,0.601593017578125
1405,STAC2,0.109697625041008
1406,OR4K17,0.8594589233398438
1407,UBE2F,0.33126798272132874
1408,MAP4K2,0.10034909844398499
1409,PEX5,0.7505454421043396
1410,OPALIN,0.8725169897079468
1411,OR3A1,0.8681468367576599
1412,PPP1R1A,0.804143488407135
1413,FKBP10,0.6903305649757385
1414,TSPOAP1,0.30182117223739624
1415,IL31,0.6074809432029724
1416,FADS2,0.8282122015953064
1417,HDX,0.7146673202514648
1418,PACC1,0.823591411113739
1419,RNASE2,0.7338281869888306
1420,NUP62,0.3716064989566803
1421,PEX11G,0.8639850616455078
1422,CD53,0.6724429726600647
1423,FGD1,0.1451597809791565
1424,CIDEB,0.8513470888137817
1425,USP36,0.601445198059082
1426,C19orf44,0.7405805587768555
1427,TMPRSS9,0.7450433373451233
1428,AMPH,0.3782183527946472
1429,RUBCN,0.7232301235198975
1430,APOA4,0.7874801158905029
1431,ZNF619,0.8344496488571167
1432,CFAP251,0.8229579329490662
1433,ASZ1,0.7524418234825134
1434,CD72,0.5386638045310974
1435,AK7,0.8150662183761597
1436,TAC1,0.7168914079666138
1437,UBIAD1,0.8340391516685486
1438,KRTAP5-11,0.8161566257476807
1439,PDK4,0.7716883420944214
1440,MYO15A,0.29167667031288147
1441,HTR2B,0.7692264318466187
1442,ELANE,0.6068550944328308
1443,MED14,0.5300262570381165
1444,KRI1,0.12718389928340912
1445,SETBP1,0.8197304010391235
1446,PCDHB2,0.7723703980445862
1447,GSTZ1,0.8711169362068176
1448,KLRG1,0.8411686420440674
1449,TSPYL2,0.5254604816436768
1450,KCNH8,0.8021124005317688
1451,ZSCAN22,0.8480257391929626
1452,SAMD11,0.7799903750419617
1453,YPEL3,0.8238405585289001
1454,MARCHF2,0.8124920129776001
1455,TRPA1,0.8596681952476501
1456,COA8,0.7985759973526001
1457,UBE2T,0.2594815194606781
1458,TUBA3D,0.22762249410152435
1459,MED22,0.4607064723968506
1460,CCN5,0.8182768821716309
1461,ETNPPL,0.8383297920227051
1462,FFAR2,0.8511759638786316
1463,RGS4,0.5902017951011658
1464,MESD,0.4364925026893616
1465,FUBP1,0.19673830270767212
1466,LRIG3,0.7870716452598572
1467,SNX15,0.7254592180252075
1468,RNF152,0.8129246830940247
1469,ZFR2,0.7995399832725525
1470,ENPP5,0.8751117587089539
1471,PREX1,0.17456431686878204
1472,MRPL47,0.2979513108730316
1473,PAK4,0.23283271491527557
1474,PPA1,0.3736761808395386
1475,RPF1,0.18449795246124268
1476,SMAP2,0.3719530999660492
1477,COPE,0.7602005004882812
1478,SAMSN1,0.2723824083805084
1479,NECAB2,0.7819997668266296
1480,CCDC180,0.6634527444839478
1481,SMIM20,0.813461422920227
1482,HAMP,0.828131914138794
1483,FREM2,0.7734083533287048
1484,TRPC1,0.4749927818775177
1485,AMPD2,0.5845252871513367
1486,RFK,0.7657620310783386
1487,NIPA1,0.8734962344169617
1488,UBE2W,0.3566453456878662
1489,SOGA1,0.7751358151435852
1490,METTL9,0.8526086211204529
1491,AP2S1,0.29508844017982483
1492,ANLN,0.23428355157375336
1493,SHISAL2A,0.8647672533988953
1494,SDC2,0.5085362792015076
1495,SLC9A2,0.8315629959106445
1496,RTP1,0.8621748089790344
1497,ALG8,0.8387153744697571
1498,NSFL1C,0.2797488272190094
1499,FNDC3A,0.5630657076835632
1500,PIK3CG,0.19591934978961945
1501,GOLGA5,0.559778094291687
1502,FHOD3,0.6903515458106995
1503,OR4A47,0.8777252435684204
1504,EMC9,0.8112583160400391
1505,TOM1L2,0.5534297227859497
1506,TMEM72,0.8132334351539612
1507,CRIP1,0.5111011862754822
1508,SPC24,0.20584002137184143
1509,CDK3,0.09433399885892868
1510,PARD6A,0.25585705041885376
1511,OR13G1,0.8758083581924438
1512,CBY1,0.4551362097263336
1513,ANOS1,0.7365154027938843
1514,MORC3,0.36915233731269836
1515,PDCD2L,0.7667185664176941
1516,MPP3,0.7999250888824463
1517,SZT2,0.785039484500885
1518,EIF2A,0.2317942976951599
1519,NDRG2,0.7426108121871948
1520,FAM171A2,0.8514639735221863
1521,NOS1,0.519642174243927
1522,NR0B1,0.345127671957016
1523,MMP27,0.8646504878997803
1524,KCNN3,0.8105325102806091
1525,MXI1,0.6757032871246338
1526,CCL8,0.7247685790061951
1527,TEX13B,0.8575374484062195
1528,UPB1,0.8177945613861084
1529,RBFOX2,0.7520459890365601
1530,DUSP26,0.3026653230190277
1531,FADD,0.2291654795408249
1532,NAA16,0.6956504583358765
1533,S1PR2,0.8865827322006226
1534,HCRTR1,0.8852665424346924
1535,ZSCAN18,0.817899763584137
1536,GFRA2,0.8623470664024353
1537,IFNW1,0.9370942115783691
1538,SYNRG,0.6915057897567749
1539,FBXO9,0.6209606528282166
1540,POU5F2,0.6706981062889099
1541,ADORA2A,0.5173609256744385
1542,CEP135,0.36957255005836487
1543,ZNF10,0.83177649974823
1544,XPNPEP1,0.5364958643913269
1545,ERCC5,0.255666583776474
1546,RILP,0.8243697285652161
1547,UPK1B,0.8898044228553772
1548,CYP7A1,0.8772695064544678
1549,NR3C2,0.44720691442489624
1550,PHTF1,0.8651226162910461
1551,RANBP17,0.804600715637207
1552,CNN3,0.278924822807312
1553,XPNPEP2,0.8536156415939331
1554,IFFO1,0.6734123229980469
1555,PRKRIP1,0.483345091342926
1556,MBD5,0.7382991909980774
1557,ENDOV,0.8010533452033997
1558,HOXB1,0.636897623538971
1559,RHOD,0.1076604574918747
1560,ZNF267,0.8957175612449646
1561,PPP1R2,0.7024649381637573
1562,ZNF80,0.8381152153015137
1563,RBMS2,0.10984025150537491
1564,TCP10L,0.7358078956604004
1565,PRTG,0.8428740501403809
1566,FKBP5,0.18418796360492706
1567,TMEM161B,0.8672101497650146
1568,LMNTD2,0.8091614842414856
1569,SLC12A7,0.8487248420715332
1570,DOK5,0.4108221232891083
1571,PCSK2,0.795744776725769
1572,PDCD2,0.49115845561027527
1573,GPR137,0.8803592920303345
1574,FBXO33,0.47407862544059753
1575,KRTAP5-9,0.690645694732666
1576,NRG2,0.8618321418762207
1577,GYS2,0.7671169638633728
1578,CHRNB3,0.876130998134613
1579,PODXL2,0.7803820967674255
1580,L3MBTL4,0.6826390624046326
1581,DIRAS2,0.08566680550575256
1582,USP19,0.48815175890922546
1583,LRRC56,0.7288605570793152
1584,PANX1,0.7731203436851501
1585,ZC3H15,0.1747620403766632
1586,NKX2-1,0.3540387451648712
1587,CCDC171,0.6835470199584961
1588,POGZ,0.48626938462257385
1589,HASPIN,0.6091185808181763
1590,SERPINB2,0.7592434287071228
1591,ZNF507,0.8614306449890137
1592,LRRK2,0.34817540645599365
1593,MMUT,0.691207766532898
1594,WTAP,0.22578465938568115
1595,POU5F1B,0.5417752861976624
1596,TUB,0.758313775062561
1597,ROR2,0.30660882592201233
1598,UCP3,0.6627493500709534
1599,IL15,0.44053322076797485
1600,LIG3,0.22820620238780975
1601,CYB561D1,0.8879867196083069
1602,ANGPT2,0.8026113510131836
1603,ENY2,0.6021426916122437
1604,MFRP,0.8698195219039917
1605,DDX24,0.20693719387054443
1606,NDUFB3,0.40806397795677185
1607,ATP4B,0.8757197856903076
1608,ZNF740,0.6523434519767761
1609,HTR4,0.8588995337486267
1610,ELL,0.2531064748764038
1611,JAGN1,0.8034834265708923
1612,PITPNM1,0.856204092502594
1613,CNR2,0.861102819442749
1614,OR6C2,0.8761880993843079
1615,AKR1D1,0.8736230731010437
1616,P2RX3,0.7583441138267517
1617,SMIM7,0.7926533222198486
1618,ELOC,0.2638871669769287
1619,PAG1,0.2879287302494049
1620,MYOCD,0.6152188181877136
1621,FOXJ1,0.4182591140270233
1622,TMEM92,0.8631373047828674
1623,LRRC52,0.8602579832077026
1624,DUS4L,0.9294918179512024
