,gene,prediction
831,UCP1,0.979866623878479
832,RRAGC,0.7427908182144165
833,SIX5,0.8860422968864441
834,PCDHB7,0.9579275846481323
835,PSMD5,0.10655299574136734
836,EDN2,0.9969889521598816
837,PEG3,0.9326977729797363
838,BRMS1,0.26157668232917786
839,KRTAP12-1,0.8692789673805237
840,IRAK3,0.9571821093559265
841,PVRIG,0.9992423057556152
842,FCN3,0.9993104934692383
843,TCF25,0.6638122200965881
844,OSGEP,0.8342985510826111
845,CHD3,0.10076428204774857
846,PTCD3,0.2127831131219864
847,KLHL5,0.22497278451919556
848,RNF26,0.4349364936351776
849,TARS2,0.32429245114326477
850,ZNF71,0.9665836095809937
851,IFITM10,0.9778987169265747
852,CDCP2,0.990770161151886
853,CDK5R2,0.9892609119415283
854,NDST3,0.9430681467056274
855,SLC26A4,0.999846339225769
856,CSF1,0.9513992667198181
857,SCARF2,0.9584381580352783
858,ARHGEF28,0.9781553149223328
859,CYYR1,0.9866364598274231
860,TMEM240,0.9998635053634644
861,ARMH4,1.0
862,OR10AG1,0.9932158589363098
863,BRS3,0.9959309697151184
864,ZNF285,0.9962131977081299
865,LYN,0.8296424150466919
866,TAS2R16,0.9893222451210022
867,CD1C,0.9718522429466248
868,RPL28,0.029041027650237083
869,SCAPER,0.6655108332633972
870,NEUROG2,0.9542698264122009
871,VNN2,0.9998646974563599
872,RAB38,0.8024100661277771
873,KHDC1,0.9916037917137146
874,PCIF1,0.39307767152786255
875,ZNF654,0.643907904624939
876,ICOSLG,0.9938331842422485
877,PSMD10,0.17518053948879242
878,PSTPIP2,0.9817790389060974
879,DIPK2A,0.9224212765693665
880,AMIGO2,0.9830892086029053
881,TMEM100,0.7629952430725098
882,DNAI2,0.7234418988227844
883,ZNF136,0.9613322019577026
884,UBE2N,0.20340469479560852
885,PLEKHA8,0.9381131529808044
886,PRKG1,0.9325466752052307
887,TRAP1,0.47039422392845154
888,PINK1,0.20728731155395508
889,PHLPP1,0.6838617324829102
890,TRIM21,0.514866292476654
891,SLC45A3,0.9999642372131348
892,SLC23A2,0.9715696573257446
893,ANKRD34A,0.9654145836830139
894,CDH12,0.9689614176750183
895,BCAT1,0.33058682084083557
896,LDLRAP1,0.9823908805847168
897,CYTH1,0.9462660551071167
898,TTC39A,0.273173063993454
899,DDX3Y,0.8620545268058777
900,CDRT15,0.742027223110199
901,LRRC26,0.994260311126709
902,DPPA2,0.17091083526611328
903,TTLL7,0.6224222183227539
904,GRM6,0.9079656004905701
905,KDM8,0.9811031818389893
906,AJUBA,0.19192053377628326
907,ZNF701,0.9730197787284851
908,SPI1,0.9046444892883301
909,TUBB6,0.1702655851840973
910,CYP2S1,0.9864733219146729
911,NUP210,0.6156983971595764
912,AATK,0.9580867290496826
913,NRP1,0.999616265296936
914,CA6,0.9644753336906433
915,MTSS2,0.9476304054260254
916,EPB41L2,0.986711859703064
917,EDEM3,0.37221384048461914
918,ZFC3H1,0.8427154421806335
919,RELT,0.9853435754776001
920,SEMA3A,0.9811819195747375
921,PYHIN1,0.2599843442440033
922,LAMP1,0.7448135018348694
923,IRAG1,0.9699456691741943
924,TARS1,0.01497727632522583
925,PPP6R2,0.5772862434387207
926,PRMT3,0.9703441858291626
927,LYZ,0.963878333568573
928,UTP11,0.054976146668195724
929,OR4L1,0.9990043044090271
930,ICA1L,0.6404269337654114
931,POU2F3,0.914885401725769
932,KRTAP13-4,0.3690406382083893
933,MORN5,0.8143142461776733
934,IARS2,0.44024357199668884
935,POLR2H,0.012224486097693443
936,TLN2,0.9077799916267395
937,UNCX,0.972851574420929
938,MCOLN3,0.9972180128097534
939,PRODH2,0.9189291000366211
940,JSRP1,0.9845490455627441
941,PIK3R4,0.73310387134552
942,CCNL1,0.06082401052117348
943,CDX2,0.560979962348938
944,DISP3,0.45952847599983215
945,INCA1,0.39059531688690186
946,REEP2,0.9790059924125671
947,HOXD11,0.9348264336585999
948,CRNN,0.7230628728866577
949,TIGD5,0.8622775077819824
950,ARRDC4,0.7642034888267517
951,LMBRD1,0.4849488437175751
952,YPEL5,0.9851352572441101
953,TP53I11,0.999448835849762
954,SPATA32,0.9462106823921204
955,MAGED1,0.42076775431632996
956,MINDY4,0.03524007275700569
957,ZNF177,0.8435911536216736
958,KSR1,0.5031426548957825
959,MPC1,0.6352816820144653
960,SINHCAF,0.5494131445884705
961,GPD1,0.9856709837913513
962,OPCML,0.9845665097236633
963,SUOX,0.7469977140426636
964,HSD3B2,0.6409335732460022
965,ATP5IF1,0.5260856747627258
966,B3GNT3,0.9398137331008911
967,OR10A4,0.9985072016716003
968,EPN2,0.3292318284511566
969,GOLPH3,0.5061164498329163
970,GASK1A,0.9977758526802063
971,REC8,0.06914331763982773
972,CCL20,0.8916186094284058
973,TIGD1,0.8671980500221252
974,SSR4,0.10822249948978424
975,PPP1CB,0.07446657866239548
976,PLCXD2,0.9997177720069885
977,ENTPD4,0.912408173084259
978,ZFAT,0.9453717470169067
979,KIF19,0.9214218854904175
980,TRNP1,0.7630429267883301
981,CALML6,0.915997326374054
982,SLC27A5,0.9983924031257629
983,MCCD1,0.10733965784311295
984,GBP6,0.9987566471099854
985,C11orf68,0.6971742510795593
986,PFDN5,0.18627259135246277
987,TFAP2C,0.5695540308952332
988,GALNT12,0.9818828105926514
989,ADAM20,0.991581380367279
990,CFAP91,0.996354341506958
991,GDPD1,0.9890873432159424
992,TMPRSS5,0.9813822507858276
993,EXOC1,0.9232804775238037
994,SCD5,0.9376041293144226
995,PNKP,0.3126361072063446
996,HAPLN1,0.99944669008255
997,ZNF79,0.6266390085220337
998,PPARD,0.6421303153038025
999,WNK3,0.9301736354827881
1000,ARL8A,0.9358268976211548
1001,MIIP,0.8719972372055054
1002,CDC6,0.058187611401081085
1003,SHISA6,0.9156955480575562
1004,TM9SF2,0.30265703797340393
1005,IL15RA,0.942500114440918
1006,CYB5R4,0.9600680470466614
1007,MTRR,0.7940990328788757
1008,NLK,0.693963348865509
1009,MORC1,0.7583993077278137
1010,LONRF2,0.9551610350608826
1011,CLEC5A,0.9880181550979614
1012,ZNF34,0.9033057689666748
1013,LRRC49,0.40706750750541687
1014,AADAC,0.45184820890426636
1015,TEX11,0.7521452307701111
1016,KCNJ9,0.9923175573348999
1017,PRDM10,0.9286370873451233
1018,TMEM68,0.994246780872345
1019,SENP5,0.9238154292106628
1020,TIAL1,0.056497495621442795
1021,LPO,0.9237834811210632
1022,PTPRN,0.9514704942703247
1023,INS,0.8592361211776733
1024,FERMT1,0.9011141061782837
1025,DPH3,0.9206855297088623
1026,PTPRT,0.8774611949920654
1027,RSBN1L,0.04416785016655922
1028,CYP21A2,0.8497636318206787
1029,SH2B1,0.8065516352653503
1030,IKZF3,0.565218985080719
1031,MRPL41,0.7536078691482544
1032,C1orf52,0.8473127484321594
1033,SLX4IP,0.9800623059272766
1034,KL,0.9781658053398132
1035,KLK2,0.9776270389556885
1036,INTS13,0.1341136246919632
1037,DUSP9,0.6552164554595947
1038,OR13A1,0.9988659620285034
1039,PLCL2,0.9571508765220642
1040,SFXN4,0.24658866226673126
1041,PLAGL1,0.5052421689033508
1042,B4GALNT4,0.5650239586830139
1043,IGF2BP1,0.47068503499031067
1044,ZNF23,0.9942169189453125
1045,CPVL,0.6106559634208679
1046,AHDC1,0.14234432578086853
1047,TMEM132B,0.6223582029342651
1048,SLU7,0.004855352453887463
1049,IL1A,0.9935100674629211
1050,THAP12,0.9959851503372192
1051,NMT1,0.5788910984992981
1052,HSPB11,0.892640233039856
1053,JDP2,0.9242706298828125
1054,IDE,0.9583100080490112
1055,RWDD4,0.8731828331947327
1056,PEAR1,0.994952917098999
1057,STAT3,0.6214109063148499
1058,PHF10,0.20253856480121613
1059,DAAM2,0.9547187685966492
1060,SUSD2,0.9869995713233948
1061,MTFR2,0.9047060012817383
1062,SRY,0.9513225555419922
1063,PLEKHG4,0.7173527479171753
1064,SHANK1,0.9663463234901428
1065,APOC1,0.9813269972801208
1066,ZNF205,0.9977554678916931
1067,TMEM222,0.9278024435043335
1068,TMEM140,0.9768475294113159
1069,NEUROD6,0.8361526727676392
1070,SLC2A5,0.9981429576873779
1071,TRIOBP,0.8238627314567566
1072,SENP8,0.608519971370697
1073,FAM209A,0.9665765762329102
1074,DYNC2LI1,0.9621908664703369
1075,PRND,0.992299497127533
1076,MOSPD3,0.998889148235321
1077,HNRNPA1,0.154226616024971
1078,DNAJB8,0.8548831939697266
1079,CAV3,0.44434452056884766
1080,CES2,0.9947563409805298
1081,TAAR2,0.9869600534439087
1082,FIGNL1,0.7560647130012512
1083,GOLT1A,0.9865667223930359
1084,OR2T35,0.9960471987724304
1085,PARVG,0.6857925653457642
1086,SNX16,0.9847263693809509
1087,IFT22,0.8753013610839844
1088,GNB3,0.9743289947509766
1089,HAND1,0.9898489713668823
1090,RHOB,0.9062126874923706
1091,OR51B4,0.9979039430618286
1092,BTBD2,0.27615514397621155
1093,DCN,0.9937175512313843
1094,TMEM39B,0.9844205975532532
1095,ARFRP1,0.8406626582145691
1096,TGFA,0.8971216678619385
1097,NELFB,0.21666039526462555
1098,CMTM7,0.9826887845993042
1099,TNFRSF11A,0.9381411075592041
1100,TRIM39,0.6609333157539368
1101,MRPL48,0.6016209721565247
1102,EEPD1,0.9218019843101501
1103,RAD51B,0.9682120084762573
1104,RNF40,0.053651705384254456
1105,ZSWIM2,0.9911152124404907
1106,CASP1,0.977020263671875
1107,BCAR1,0.6579023599624634
1108,KLK7,0.9857233166694641
1109,HEATR5B,0.7463353276252747
1110,SERPINB9,0.7895076274871826
1111,NCL,0.08789178729057312
1112,TSGA10IP,0.9091857671737671
1113,TMPRSS13,0.9603878855705261
1114,EVI2A,0.9934539794921875
1115,NTSR2,0.986332356929779
1116,ABCA1,0.9443408250808716
1117,CCT2,0.054462824016809464
1118,LRRC37A3,0.9959290623664856
1119,MAN1A1,0.9941784143447876
1120,SYMPK,0.12651444971561432
1121,AGFG1,0.3253665268421173
1122,HP,0.9611695408821106
1123,LIPH,0.9076881408691406
1124,TSSK2,0.9121410250663757
1125,ROPN1L,0.9546605348587036
1126,GRM1,0.9640606641769409
1127,COPB2,0.08335620909929276
1128,TTI2,0.39556166529655457
1129,OXSR1,0.49830466508865356
1130,BAAT,0.46280938386917114
1131,SCG5,0.9970537424087524
1132,CLCF1,0.9871242046356201
1133,CCDC159,0.9999479055404663
1134,DACH2,0.1777985692024231
1135,RANGRF,0.12988115847110748
1136,SURF2,0.7367647886276245
1137,MNDA,0.7924498915672302
1138,LXN,0.9996529817581177
1139,NR1H4,0.939896285533905
1140,SUSD3,0.9829520583152771
1141,OAZ3,0.7726866006851196
1142,ITLN1,0.9995637536048889
1143,TSKS,0.9032676815986633
1144,CMSS1,0.30713242292404175
1145,CPO,0.9861618280410767
1146,CBX7,0.7992870807647705
1147,CYB561D2,0.30471187829971313
1148,CBR1,0.9762628674507141
1149,IFNK,0.9960930943489075
1150,BMP8B,0.956378698348999
1151,SCPEP1,0.7274228930473328
1152,CABIN1,0.3603382408618927
1153,EPHA10,0.9650866985321045
1154,GCNT2,0.9965789914131165
1155,CCDC54,0.9931454658508301
1156,ITM2C,0.9421133995056152
1157,ACMSD,0.998205304145813
1158,GADD45G,0.8032098412513733
1159,SLC30A5,0.8855515122413635
1160,PRDM5,0.6789090037345886
1161,KRTAP19-6,0.8082616925239563
1162,OIT3,0.8615013360977173
1163,AIMP2,0.023946331813931465
1164,RPL39,0.003597685368731618
1165,PTPN12,0.9472942352294922
1166,FLRT3,0.9914584755897522
1167,COPB1,0.0590413473546505
1168,TPCN1,0.9348466396331787
1169,BTBD6,0.9667746424674988
1170,LRRC8D,0.9750238656997681
1171,MBD3,0.3211066722869873
1172,USP18,0.764910101890564
1173,IL17RD,0.9806099534034729
1174,KIF27,0.9202747344970703
1175,SPATA13,0.7394909858703613
1176,PSMA8,0.08907268941402435
1177,SMARCC2,0.16654597222805023
1178,SLCO1B3,0.9885534048080444
1179,CWH43,0.96844881772995
1180,MAGEA4,0.06518086791038513
1181,PCTP,0.87550288438797
1182,CRYGA,0.9371291995048523
1183,SCARB1,0.971080482006073
1184,NFAT5,0.9996447563171387
1185,GOT1L1,0.7679755687713623
1186,KRTAP19-2,0.741235077381134
1187,OR1I1,0.9997859597206116
1188,LRRIQ1,0.9745740294456482
1189,RNF25,0.9147493243217468
1190,MPZL2,0.995345413684845
1191,PPARG,0.4300272464752197
1192,PATE1,0.9567084312438965
1193,AARS1,0.038059674203395844
1194,CLNS1A,0.3147631585597992
1195,BTBD8,0.7831479907035828
1196,DNAI1,0.8944146037101746
1197,MORN4,0.950184166431427
1198,ZNF565,0.938974142074585
1199,TCHHL1,0.9093082547187805
1200,TNFRSF13B,0.940447986125946
1201,ANP32E,0.07120056450366974
1202,KCTD17,0.9690456986427307
1203,YLPM1,0.1997482031583786
1204,KLK14,0.9526166319847107
1205,MEN1,0.5243536829948425
1206,OR51S1,0.9987002611160278
1207,ZNF626,0.9857999086380005
1208,PRMT9,0.9909226298332214
1209,XCR1,0.994952917098999
1210,LRCH3,0.8373467922210693
1211,VMO1,0.977371335029602
1212,VAMP1,0.9541692137718201
1213,CENPW,0.0171824898570776
1214,HOXC6,0.90740567445755
1215,ETHE1,0.9822534918785095
1216,ERCC6L,0.007706323638558388
1217,PAPPA,0.9842483401298523
1218,TKT,0.3751586675643921
1219,CDC25B,0.1426975578069687
1220,PLA2G7,0.9202434420585632
1221,PDGFRA,0.9765340089797974
1222,CENPV,0.17206384241580963
1223,RTF1,0.11495980620384216
1224,WFIKKN1,0.9703263640403748
1225,ANXA9,0.8655905723571777
1226,MTMR4,0.5581751465797424
1227,C3orf14,0.9783623814582825
1228,ZDHHC4,0.9917547702789307
1229,NSD1,0.8088642954826355
1230,RBM8A,0.07774524390697479
1231,NR2C2,0.18464221060276031
1232,LOXL1,0.9941480159759521
1233,CADPS2,0.8989437818527222
1234,WDR91,0.9992650151252747
1235,TRUB2,0.5592249035835266
1236,EFHB,0.7317129969596863
1237,CPT1B,0.7034204006195068
1238,MICA,0.9846736192703247
1239,SIPA1,0.4939785897731781
1240,ZNF106,0.13015444576740265
1241,ZNF169,0.9825108647346497
1242,DNAJC12,0.9731009602546692
1243,IL36A,0.9056834578514099
1244,ZFAND4,0.9659004807472229
1245,SQLE,0.3591030240058899
1246,JPH1,0.9207464456558228
1247,KBTBD13,0.9090356230735779
1248,PAXX,0.495825856924057
1249,KIAA0825,0.7716394066810608
1250,NDUFV1,0.38573500514030457
1251,SYT10,0.9997959733009338
1252,FBLN2,0.9687197208404541
1253,ZNF530,0.9999719858169556
1254,C9orf43,0.8354838490486145
1255,TRIML2,0.805304229259491
1256,GRK3,0.9480434656143188
1257,ZNF24,0.9725010395050049
1258,PRSS22,0.992527961730957
1259,RBBP7,0.09058761596679688
1260,ASB1,0.9773768782615662
1261,PAX4,0.9594514966011047
1262,FOXN4,0.9987749457359314
1263,EFEMP2,0.900397002696991
1264,CD163L1,0.9862179160118103
1265,BHLHE40,0.9030894041061401
1266,RBIS,0.9968902468681335
1267,RNASE3,0.8902919888496399
1268,CELF2,0.8838242888450623
1269,MICALL2,0.8145492076873779
1270,METRN,0.9914843440055847
1271,CCL13,0.9863919019699097
1272,KCNRG,0.9394013285636902
1273,CFAP69,0.9965494871139526
1274,CCDC88C,0.7752206921577454
1275,GP5,0.982373833656311
1276,UBXN11,0.9636661410331726
1277,PGRMC1,0.35335955023765564
1278,WIPI2,0.275110125541687
1279,MCHR2,0.9992638230323792
1280,ANKRD55,0.07521692663431168
1281,SLC11A1,0.840154230594635
1282,CDR2L,0.9287097454071045
1283,KCNN2,0.9844108819961548
1284,ARPC5,0.4198095202445984
1285,ATXN3,0.08372804522514343
1286,CUL2,0.08753296732902527
1287,BRWD1,0.2896653413772583
1288,TINAG,0.7371165752410889
1289,SLC26A2,0.9885544180870056
1290,OPN1LW,0.9673497080802917
1291,ODAD2,0.6459949612617493
1292,SLC26A6,0.9971054196357727
1293,ZNF683,0.79255211353302
1294,ALOX12,0.9995416402816772
1295,PPP2R3A,0.9699721336364746
1296,FNDC7,0.719807505607605
1297,MOG,0.9918423891067505
1298,CFAP410,0.9999825954437256
1299,ZNF684,0.9999110698699951
1300,FAM167A,0.844511866569519
1301,ZNF85,0.2547056972980499
1302,NDUFS8,0.8749294281005859
1303,WASHC5,0.5971595644950867
1304,GLS2,0.8322750926017761
1305,SEMA5B,0.9279946088790894
1306,NCOA4,0.4961477518081665
1307,MAPKAPK5,0.6511721611022949
1308,ZCRB1,0.06415262073278427
1309,CKS2,0.01775125041604042
1310,KCNJ6,0.9899061322212219
1311,MYOZ2,0.7553995251655579
1312,DYNC1I2,0.11246299743652344
1313,CTSH,0.8840042352676392
1314,RGS20,0.8693293929100037
1315,CLEC4F,0.840803325176239
1316,ST6GALNAC4,0.9904950857162476
1317,SEPTIN9,0.4504183828830719
1318,RUNX3,0.5138599872589111
1319,ARL5A,0.8865465521812439
1320,STARD3NL,0.4760567843914032
1321,COX6B2,0.6714049577713013
1322,YWHAQ,0.286054402589798
1323,ARMS2,0.9919454455375671
1324,ZNF266,0.9865747094154358
1325,SLC25A2,0.999500036239624
1326,UQCR11,0.8800946474075317
1327,TCP11,0.9769385457038879
1328,KCTD8,0.49154046177864075
1329,MKRN2OS,0.549406886100769
1330,SNX27,0.9689168930053711
1331,SLC25A47,0.997519314289093
1332,GALE,0.2100733369588852
1333,ATG3,0.4219040274620056
1334,UBAP2,0.8923954367637634
1335,PKIG,0.9584749341011047
1336,CTCFL,0.31908267736434937
1337,CORO1A,0.9130693078041077
1338,TEPSIN,0.6946995854377747
1339,CLIC6,0.9975866079330444
1340,ACTA1,0.8592813611030579
1341,PRXL2B,0.913485050201416
1342,ACOT13,0.2434491664171219
1343,CSF3,0.9947191476821899
1344,EAF1,0.32058289647102356
1345,ATP5F1A,0.14423343539237976
1346,ZAR1,0.5704725980758667
1347,PLEKHG5,0.26683640480041504
1348,ZNF317,0.2584288716316223
1349,DSE,0.9763556718826294
1350,ANKRD50,0.8479961156845093
1351,SCN1A,0.9978025555610657
1352,KYNU,0.6163802742958069
1353,MED11,0.1821342557668686
1354,LSG1,0.07288575172424316
1355,MED16,0.15662629902362823
1356,VGF,0.9911292791366577
1357,TRPM3,0.74676913022995
1358,TTPA,0.9574439525604248
1359,CDIP1,0.9089071154594421
1360,MEAF6,0.8182730674743652
1361,ISLR2,0.9820984601974487
1362,DERL2,0.8869063854217529
1363,SLC6A6,0.9940822720527649
1364,PLK4,0.041164904832839966
1365,DSPP,0.9833858609199524
1366,VPS33B,0.4658277928829193
1367,WFDC5,0.8113670349121094
1368,DDX19A,0.053995635360479355
1369,ZNF33A,0.9831141233444214
1370,CST4,0.9578208923339844
1371,CDCA4,0.38854143023490906
1372,ZNF329,0.6895835995674133
1373,OSER1,0.6255946755409241
1374,ADGRE3,0.9386115670204163
1375,MCM2,0.12630786001682281
1376,FBXO42,0.9302603602409363
1377,ZSWIM4,0.9931200742721558
1378,LGALS9B,0.4488004446029663
1379,RASL12,0.9295229315757751
1380,JAG1,0.956980288028717
1381,LYRM7,0.7418517470359802
1382,LIME1,0.9418850541114807
1383,DCTN3,0.9736921191215515
1384,KLHL33,0.9987622499465942
1385,TCEAL8,0.9399381875991821
1386,UQCR10,0.2968195378780365
1387,ACTN4,0.41229137778282166
1388,RAG1,0.928852915763855
1389,OR5T1,0.9996935129165649
1390,WDR75,0.422301709651947
1391,NUDCD3,0.4100438058376312
1392,HYAL2,0.9647568464279175
1393,BICRA,0.7840652465820312
1394,CSPP1,0.07224584370851517
1395,SLC41A2,0.9110255837440491
1396,ARHGEF35,0.9985452890396118
1397,IFRD2,0.9999988079071045
1398,SLC6A9,0.9998997449874878
1399,NINJ2,0.9363983869552612
1400,NRBP2,0.45516958832740784
1401,SETX,0.42057570815086365
1402,WDR47,0.9242913722991943
1403,SAR1A,0.8261147737503052
1404,KLHL8,0.3253311514854431
1405,STAC2,0.9321498870849609
1406,OR4K17,0.9998791217803955
1407,UBE2F,0.965720534324646
1408,MAP4K2,0.7403892278671265
1409,PEX5,0.8728457689285278
1410,OPALIN,0.9832873344421387
1411,OR3A1,0.999174177646637
1412,PPP1R1A,0.9594828486442566
1413,FKBP10,0.8705790638923645
1414,TSPOAP1,0.9272162318229675
1415,IL31,0.8353323340415955
1416,FADS2,0.9675113558769226
1417,HDX,0.553129255771637
1418,PACC1,0.7193086743354797
1419,RNASE2,0.9885058403015137
1420,NUP62,0.21762089431285858
1421,PEX11G,0.9492999911308289
1422,CD53,0.9938826560974121
1423,FGD1,0.8780674934387207
1424,CIDEB,0.7845361232757568
1425,USP36,0.16468514502048492
1426,C19orf44,0.36747339367866516
1427,TMPRSS9,0.9825374484062195
1428,AMPH,0.7415015697479248
1429,RUBCN,0.691232442855835
1430,APOA4,0.9443598389625549
1431,ZNF619,0.9967259168624878
1432,CFAP251,0.9998270869255066
1433,ASZ1,0.4229554831981659
1434,CD72,0.9902804493904114
1435,AK7,0.7151827216148376
1436,TAC1,0.9765173196792603
1437,UBIAD1,0.9276822805404663
1438,KRTAP5-11,0.858985960483551
1439,PDK4,0.8518497943878174
1440,MYO15A,0.9327763915061951
1441,HTR2B,0.963120698928833
1442,ELANE,0.9702375531196594
1443,MED14,0.21239498257637024
1444,KRI1,0.02402365580201149
1445,SETBP1,0.994766116142273
1446,PCDHB2,0.9855704307556152
1447,GSTZ1,0.9368454813957214
1448,KLRG1,0.9961451292037964
1449,TSPYL2,0.8466496467590332
1450,KCNH8,0.9789597392082214
1451,ZSCAN22,0.9920104742050171
1452,SAMD11,0.9755984544754028
1453,YPEL3,0.8665933609008789
1454,MARCHF2,0.9076452255249023
1455,TRPA1,0.998579740524292
1456,COA8,0.8047763705253601
1457,UBE2T,0.33115872740745544
1458,TUBA3D,0.20682018995285034
1459,MED22,0.058358047157526016
1460,CCN5,0.9920812845230103
1461,ETNPPL,0.9543728232383728
1462,FFAR2,0.9942771792411804
1463,RGS4,0.9894723296165466
1464,MESD,0.22222498059272766
1465,FUBP1,0.0990273654460907
1466,LRIG3,0.948817253112793
1467,SNX15,0.2946801483631134
1468,RNF152,0.9443642497062683
1469,ZFR2,0.9960038065910339
1470,ENPP5,1.0
1471,PREX1,0.9524610042572021
1472,MRPL47,0.4186965823173523
1473,PAK4,0.5347525477409363
1474,PPA1,0.13384725153446198
1475,RPF1,0.030342180281877518
1476,SMAP2,0.9856387972831726
1477,COPE,0.6819959282875061
1478,SAMSN1,0.8493436574935913
1479,NECAB2,0.955994188785553
1480,CCDC180,0.8503947854042053
1481,SMIM20,0.9097743630409241
1482,HAMP,0.9966848492622375
1483,FREM2,0.9285397529602051
1484,TRPC1,0.9818469882011414
1485,AMPD2,0.741025447845459
1486,RFK,0.8394786715507507
1487,NIPA1,0.9917484521865845
1488,UBE2W,0.46998146176338196
1489,SOGA1,0.36620381474494934
1490,METTL9,0.9905291199684143
1491,AP2S1,0.23050135374069214
1492,ANLN,0.3129444122314453
1493,SHISAL2A,0.8729895353317261
1494,SDC2,0.9639379382133484
1495,SLC9A2,0.8950036764144897
1496,RTP1,0.9996328353881836
1497,ALG8,0.9522328972816467
1498,NSFL1C,0.565934419631958
1499,FNDC3A,0.9779209494590759
1500,PIK3CG,0.5100160241127014
1501,GOLGA5,0.7967735528945923
1502,FHOD3,0.12001567333936691
1503,OR4A47,0.9987420439720154
1504,EMC9,0.895762026309967
1505,TOM1L2,0.6017038822174072
1506,TMEM72,0.9605628848075867
1507,CRIP1,0.2330913543701172
1508,SPC24,0.04601161554455757
1509,CDK3,0.09583228081464767
1510,PARD6A,0.7757772207260132
1511,OR13G1,0.9988675117492676
1512,CBY1,0.9764522910118103
1513,ANOS1,0.8637579083442688
1514,MORC3,0.6983774900436401
1515,PDCD2L,0.4981471002101898
1516,MPP3,0.9768623113632202
1517,SZT2,0.9787445068359375
1518,EIF2A,0.05746736750006676
1519,NDRG2,0.9332269430160522
1520,FAM171A2,0.9438619613647461
1521,NOS1,0.7069717049598694
1522,NR0B1,0.7772799134254456
1523,MMP27,0.983996570110321
1524,KCNN3,0.9774681329727173
1525,MXI1,0.7532930970191956
1526,CCL8,0.982772707939148
1527,TEX13B,0.9894182085990906
1528,UPB1,0.46000534296035767
1529,RBFOX2,0.763551652431488
1530,DUSP26,0.6445644497871399
1531,FADD,0.890917181968689
1532,NAA16,0.4659343659877777
1533,S1PR2,0.9915002584457397
1534,HCRTR1,0.9912992119789124
1535,ZSCAN18,0.8703535795211792
1536,GFRA2,0.9997496008872986
1537,IFNW1,0.9997512698173523
1538,SYNRG,0.7031605839729309
1539,FBXO9,0.09041856974363327
1540,POU5F2,0.8311021327972412
1541,ADORA2A,0.9850143790245056
1542,CEP135,0.6312618255615234
1543,ZNF10,0.965571939945221
1544,XPNPEP1,0.35042282938957214
1545,ERCC5,0.030531249940395355
1546,RILP,0.990448534488678
1547,UPK1B,0.996012806892395
1548,CYP7A1,0.9419877529144287
1549,NR3C2,0.8694667220115662
1550,PHTF1,0.9008873701095581
1551,RANBP17,0.4693075716495514
1552,CNN3,0.8884838819503784
1553,XPNPEP2,0.9977300763130188
1554,IFFO1,0.9328857064247131
1555,PRKRIP1,0.837522029876709
1556,MBD5,0.6502840518951416
1557,ENDOV,0.7519408464431763
1558,HOXB1,0.8969957232475281
1559,RHOD,0.9977231621742249
1560,ZNF267,0.9922743439674377
1561,PPP1R2,0.46828603744506836
1562,ZNF80,0.997761607170105
1563,RBMS2,0.0749092847108841
1564,TCP10L,0.7223436236381531
1565,PRTG,0.6637521982192993
1566,FKBP5,0.17267915606498718
1567,TMEM161B,0.988223135471344
1568,LMNTD2,0.9761998057365417
1569,SLC12A7,0.9578759074211121
1570,DOK5,0.9894418716430664
1571,PCSK2,0.9941675662994385
1572,PDCD2,0.12589304149150848
1573,GPR137,0.9997336268424988
1574,FBXO33,0.9145426750183105
1575,KRTAP5-9,0.7756140232086182
1576,NRG2,0.9023213982582092
1577,GYS2,0.9497778415679932
1578,CHRNB3,0.9979806542396545
1579,PODXL2,0.8841763138771057
1580,L3MBTL4,0.6068752408027649
1581,DIRAS2,0.9207412004470825
1582,USP19,0.07831277698278427
1583,LRRC56,0.22468844056129456
1584,PANX1,0.6635520458221436
1585,ZC3H15,0.033855970948934555
1586,NKX2-1,0.8650104403495789
1587,CCDC171,0.912588357925415
1588,POGZ,0.4021514654159546
1589,HASPIN,0.24662256240844727
1590,SERPINB2,0.9959318041801453
1591,ZNF507,0.9927049279212952
1592,LRRK2,0.3943925201892853
1593,MMUT,0.22536185383796692
1594,WTAP,0.13288399577140808
1595,POU5F1B,0.8794205784797668
1596,TUB,0.9383315443992615
1597,ROR2,0.9538769125938416
1598,UCP3,0.8111377358436584
1599,IL15,0.9883841276168823
1600,LIG3,0.6317525506019592
1601,CYB561D1,0.8973541855812073
1602,ANGPT2,0.9367067813873291
1603,ENY2,0.12583309412002563
1604,MFRP,0.9988952875137329
1605,DDX24,0.0455046147108078
1606,NDUFB3,0.2178514301776886
1607,ATP4B,0.961304247379303
1608,ZNF740,0.09281548112630844
1609,HTR4,0.9899541139602661
1610,ELL,0.06259217858314514
1611,JAGN1,0.9872233867645264
1612,PITPNM1,0.11592039465904236
1613,CNR2,0.9947654008865356
1614,OR6C2,0.9977082014083862
1615,AKR1D1,0.9333579540252686
1616,P2RX3,0.9952288866043091
1617,SMIM7,0.9985802173614502
1618,ELOC,0.18969766795635223
1619,PAG1,0.9707557559013367
1620,MYOCD,0.8657807111740112
1621,FOXJ1,0.8963885307312012
1622,TMEM92,0.9770002365112305
1623,LRRC52,0.9999946355819702
1624,DUS4L,0.7491409182548523
1625,ZNF181,0.9986018538475037
1626,TCF24,0.22924579679965973
