,gene,prediction
830,LGALSL,0.882034420967102
831,UCP1,0.6687828302383423
832,RRAGC,0.7115799188613892
833,SIX5,0.8900039196014404
834,PCDHB7,0.9874282479286194
835,PSMD5,0.03164421766996384
836,EDN2,0.9998101592063904
837,PEG3,0.9201380610466003
838,BRMS1,0.3948606550693512
839,KRTAP12-1,0.9596112966537476
840,IRAK3,0.9543894529342651
841,PVRIG,0.9787216782569885
842,FCN3,0.9977877140045166
843,TCF25,0.23216310143470764
844,OSGEP,0.34192439913749695
845,CHD3,0.12558311223983765
846,PTCD3,0.7092307209968567
847,KLHL5,0.6763233542442322
848,RNF26,0.632958710193634
849,TARS2,0.1354677975177765
850,ZNF71,0.9932170510292053
851,IFITM10,0.9974182844161987
852,CDCP2,0.9998753070831299
853,CDK5R2,0.9418777227401733
854,NDST3,0.9954191446304321
855,SLC26A4,0.9996724128723145
856,CSF1,0.81116783618927
857,SCARF2,0.8726668953895569
858,ARHGEF28,0.9750694036483765
859,CYYR1,0.2808239161968231
860,TMEM240,0.999948263168335
861,ARMH4,0.9594135284423828
862,OR10AG1,0.9994338154792786
863,BRS3,0.9990691542625427
864,ZNF285,0.9995537400245667
865,LYN,0.9315720796585083
866,TAS2R16,0.9884563684463501
867,CD1C,0.914583683013916
868,RPL28,0.02872103452682495
869,SCAPER,0.8481397032737732
870,NEUROG2,0.9250715374946594
871,VNN2,0.9995699524879456
872,RAB38,0.8303571343421936
873,KHDC1,0.9785900712013245
874,PCIF1,0.12172800302505493
875,ZNF654,0.8715198040008545
876,ICOSLG,0.9934288859367371
877,PSMD10,0.2092885673046112
878,PSTPIP2,0.9397339820861816
879,DIPK2A,0.2547840178012848
880,AMIGO2,0.9831209182739258
881,TMEM100,0.9556879997253418
882,DNAI2,0.886843204498291
883,ZNF136,0.9260387420654297
884,UBE2N,0.3316046893596649
885,PLEKHA8,0.9941599369049072
886,PRKG1,0.8126360774040222
887,TRAP1,0.15491178631782532
888,PINK1,0.33570626378059387
889,PHLPP1,0.9412125945091248
890,TRIM21,0.9599871635437012
891,SLC45A3,0.9998493194580078
892,SLC23A2,0.9934147596359253
893,ANKRD34A,0.9654706716537476
894,CDH12,0.9813151955604553
895,BCAT1,0.9348136186599731
896,LDLRAP1,0.9588092565536499
897,CYTH1,0.935560405254364
898,TTC39A,0.5159072875976562
899,DDX3Y,0.9444705247879028
900,CDRT15,0.9918387532234192
901,LRRC26,0.9861852526664734
902,DPPA2,0.978402316570282
903,TTLL7,0.7952261567115784
904,GRM6,0.9986966252326965
905,KDM8,0.6457614898681641
906,AJUBA,0.30788716673851013
907,ZNF701,0.9520300626754761
908,SPI1,0.8146677613258362
909,TUBB6,0.6235608458518982
910,CYP2S1,0.8719203472137451
911,NUP210,0.22776389122009277
912,AATK,0.9564587473869324
913,NRP1,0.9963364601135254
914,CA6,0.9940378665924072
915,MTSS2,0.970237672328949
916,EPB41L2,0.8592543601989746
917,EDEM3,0.3059595227241516
918,ZFC3H1,0.9936971068382263
919,RELT,0.7878912687301636
920,SEMA3A,0.977674126625061
921,PYHIN1,0.12961459159851074
922,LAMP1,0.933933436870575
923,IRAG1,0.9747572541236877
924,TARS1,0.09240659326314926
925,PPP6R2,0.8544855713844299
926,PRMT3,0.1747627854347229
927,LYZ,0.9745970368385315
928,UTP11,0.058432694524526596
929,OR4L1,0.9984381794929504
930,ICA1L,0.9411765933036804
931,POU2F3,0.9036950469017029
932,KRTAP13-4,0.10334785282611847
933,MORN5,0.7654513120651245
934,IARS2,0.7676388025283813
935,POLR2H,0.021694639697670937
936,TLN2,0.9366357326507568
937,UNCX,0.9955623149871826
938,MCOLN3,0.9974580407142639
939,PRODH2,0.9887170791625977
940,JSRP1,0.9850404262542725
941,PIK3R4,0.6762251257896423
942,CCNL1,0.08898517489433289
943,CDX2,0.8915367126464844
944,DISP3,0.9910386204719543
945,INCA1,0.856936514377594
946,REEP2,0.9644739031791687
947,HOXD11,0.9660462141036987
948,CRNN,0.749991774559021
949,TIGD5,0.7608761787414551
950,ARRDC4,0.7035815715789795
951,LMBRD1,0.7739977836608887
952,YPEL5,0.9369093179702759
953,TP53I11,0.9860256314277649
954,SPATA32,0.9764807224273682
955,MAGED1,0.5272341370582581
956,MINDY4,0.1149667501449585
957,ZNF177,0.612795889377594
958,KSR1,0.5515745878219604
959,MPC1,0.8863173127174377
960,SINHCAF,0.6127983927726746
961,GPD1,0.9967219233512878
962,OPCML,0.9805044531822205
963,SUOX,0.8840798139572144
964,HSD3B2,0.5898348689079285
965,ATP5IF1,0.8114041090011597
966,B3GNT3,0.9958174824714661
967,OR10A4,0.9996285438537598
968,EPN2,0.8460766673088074
969,GOLPH3,0.5969980359077454
970,GASK1A,0.9990507960319519
971,REC8,0.065351702272892
972,CCL20,0.8707250952720642
973,TIGD1,0.8881489634513855
974,SSR4,0.1021350771188736
975,PPP1CB,0.13592781126499176
976,PLCXD2,0.9091743230819702
977,ENTPD4,0.8218085765838623
978,ZFAT,0.977374255657196
979,KIF19,0.689872145652771
980,TRNP1,0.9916039109230042
981,CALML6,0.9837464690208435
982,SLC27A5,0.8988440036773682
983,MCCD1,0.8919636607170105
984,GBP6,0.7572733759880066
985,C11orf68,0.741841197013855
986,PFDN5,0.20094247162342072
987,TFAP2C,0.6549527049064636
988,GALNT12,0.9797934889793396
989,ADAM20,0.9461583495140076
990,CFAP91,0.8693848252296448
991,GDPD1,0.994665265083313
992,TMPRSS5,0.9770241379737854
993,EXOC1,0.9100226759910583
994,SCD5,0.9728279709815979
995,PNKP,0.3684670627117157
996,HAPLN1,0.9878093004226685
997,ZNF79,0.8625308871269226
998,PPARD,0.861996591091156
999,WNK3,0.9342736005783081
1000,ARL8A,0.7654037475585938
1001,MIIP,0.7014856934547424
1002,CDC6,0.05449977517127991
1003,SHISA6,0.5046646595001221
1004,TM9SF2,0.9415140748023987
1005,IL15RA,0.8314832448959351
1006,CYB5R4,0.9180441498756409
1007,MTRR,0.8406923413276672
1008,NLK,0.6199839115142822
1009,MORC1,0.6356360912322998
1010,LONRF2,0.9830192923545837
1011,CLEC5A,0.9894863367080688
1012,ZNF34,0.9583063125610352
1013,LRRC49,0.7994802594184875
1014,AADAC,0.6008930802345276
1015,TEX11,0.9562536478042603
1016,KCNJ9,0.9946829676628113
1017,PRDM10,0.9632145762443542
1018,TMEM68,0.9911314845085144
1019,SENP5,0.8509373068809509
1020,TIAL1,0.4879102110862732
1021,LPO,0.999002993106842
1022,PTPRN,0.9527527689933777
1023,INS,0.8163238763809204
1024,FERMT1,0.9261578321456909
1025,DPH3,0.47889482975006104
1026,PTPRT,0.35597506165504456
1027,RSBN1L,0.05577492341399193
1028,CYP21A2,0.993775486946106
1029,SH2B1,0.9505623579025269
1030,IKZF3,0.6970894932746887
1031,MRPL41,0.781146764755249
1032,C1orf52,0.7158775329589844
1033,SLX4IP,0.9700062274932861
1034,KL,0.9956117868423462
1035,KLK2,0.9828078746795654
1036,INTS13,0.7176158428192139
1037,DUSP9,0.806218147277832
1038,OR13A1,0.9982191920280457
1039,PLCL2,0.9612928628921509
1040,SFXN4,0.42416393756866455
1041,PLAGL1,0.9154099225997925
1042,B4GALNT4,0.9872670769691467
1043,IGF2BP1,0.23876896500587463
1044,ZNF23,0.8958262205123901
1045,CPVL,0.8076179623603821
1046,AHDC1,0.4860846698284149
1047,TMEM132B,0.969242513179779
1048,SLU7,0.005611078813672066
1049,IL1A,0.7153017520904541
1050,THAP12,0.93411785364151
1051,NMT1,0.8086304068565369
1052,HSPB11,0.8979259133338928
1053,JDP2,0.9262576699256897
1054,IDE,0.6860824227333069
1055,RWDD4,0.8687863945960999
1056,PEAR1,0.9084236025810242
1057,STAT3,0.8494813442230225
1058,PHF10,0.41020455956459045
1059,DAAM2,0.8216559886932373
1060,SUSD2,0.966211199760437
1061,MTFR2,0.703950047492981
1062,SRY,0.9246448874473572
1063,PLEKHG4,0.8887546062469482
1064,SHANK1,0.9748067855834961
1065,APOC1,0.9186800122261047
1066,ZNF205,0.9777413010597229
1067,TMEM222,0.9181402921676636
1068,TMEM140,0.9684534072875977
1069,NEUROD6,0.7158472537994385
1070,SLC2A5,0.9891981482505798
1071,TRIOBP,0.8696764707565308
1072,SENP8,0.355436772108078
1073,FAM209A,0.9864023327827454
1074,DYNC2LI1,0.9291055798530579
1075,PRND,0.9978201389312744
1076,MOSPD3,0.9999990463256836
1077,HNRNPA1,0.1507260501384735
1078,DNAJB8,0.8854206204414368
1079,CAV3,0.588214635848999
1080,CES2,0.9958204030990601
1081,TAAR2,0.9885349869728088
1082,FIGNL1,0.6870169639587402
1083,GOLT1A,0.9809430241584778
1084,OR2T35,0.9999990463256836
1085,PARVG,0.9874656796455383
1086,SNX16,0.4403635263442993
1087,IFT22,0.9530832767486572
1088,GNB3,0.9875757694244385
1089,HAND1,0.8605605363845825
1090,RHOB,0.672255277633667
1091,OR51B4,0.9980146884918213
1092,BTBD2,0.36280161142349243
1093,DCN,0.9933577179908752
1094,TMEM39B,0.9885834455490112
1095,ARFRP1,0.8593736290931702
1096,TGFA,0.8534194827079773
1097,NELFB,0.35890430212020874
1098,CMTM7,0.9537565112113953
1099,TNFRSF11A,0.9695844650268555
1100,TRIM39,0.9264031052589417
1101,MRPL48,0.7358805537223816
1102,EEPD1,0.936854898929596
1103,RAD51B,0.892873227596283
1104,RNF40,0.2467762529850006
1105,ZSWIM2,0.9418330192565918
1106,CASP1,0.9798631072044373
1107,BCAR1,0.8888307809829712
1108,KLK7,0.9875680208206177
1109,HEATR5B,0.7266740798950195
1110,SERPINB9,0.8933703303337097
1111,NCL,0.13720369338989258
1112,TSGA10IP,0.8548839092254639
1113,TMPRSS13,0.9766699075698853
1114,EVI2A,0.9927101135253906
1115,NTSR2,0.998767614364624
1116,ABCA1,0.9699882864952087
1117,CCT2,0.09109242260456085
1118,LRRC37A3,0.9966521859169006
1119,MAN1A1,0.9843490719795227
1120,SYMPK,0.15270933508872986
1121,AGFG1,0.2736666202545166
1122,HP,0.9860913157463074
1123,LIPH,0.9688355922698975
1124,TSSK2,0.9515912532806396
1125,ROPN1L,0.9926791191101074
1126,GRM1,0.8221609592437744
1127,COPB2,0.09995777904987335
1128,TTI2,0.17620301246643066
1129,OXSR1,0.9881762266159058
1130,BAAT,0.7764863967895508
1131,SCG5,0.9928019046783447
1132,CLCF1,0.9722592234611511
1133,CCDC159,0.9998899698257446
1134,DACH2,0.9407029151916504
1135,RANGRF,0.06919563561677933
1136,SURF2,0.8692969679832458
1137,MNDA,0.8100353479385376
1138,LXN,0.9993164539337158
1139,NR1H4,0.9348245859146118
1140,SUSD3,0.9737167954444885
1141,OAZ3,0.8466622829437256
1142,ITLN1,0.8392142653465271
1143,TSKS,0.6014264225959778
1144,CMSS1,0.128128781914711
1145,CPO,0.9750627279281616
1146,CBX7,0.7716670632362366
1147,CYB561D2,0.9920331835746765
1148,CBR1,0.2788553535938263
1149,IFNK,0.9855237603187561
1150,BMP8B,0.9457821249961853
1151,SCPEP1,0.9619103074073792
1152,CABIN1,0.9083147048950195
1153,EPHA10,0.9681423902511597
1154,GCNT2,0.985288679599762
1155,CCDC54,0.9091771245002747
1156,ITM2C,0.8958488702774048
1157,ACMSD,0.9542375802993774
1158,GADD45G,0.6919909119606018
1159,SLC30A5,0.9225437045097351
1160,PRDM5,0.9903869032859802
1161,KRTAP19-6,0.38856130838394165
1162,OIT3,0.9973510503768921
1163,AIMP2,0.2748331129550934
1164,RPL39,0.00863747950643301
1165,PTPN12,0.8801248073577881
1166,FLRT3,0.9969209432601929
1167,COPB1,0.1002693921327591
1168,TPCN1,0.9745365381240845
1169,BTBD6,0.9571356773376465
1170,LRRC8D,0.9473927021026611
1171,MBD3,0.25927698612213135
1172,USP18,0.5671662092208862
1173,IL17RD,0.9918713569641113
1174,KIF27,0.6499645709991455
1175,SPATA13,0.9277128577232361
1176,PSMA8,0.01029307022690773
1177,SMARCC2,0.24257540702819824
1178,SLCO1B3,0.9775446653366089
1179,CWH43,0.2105472832918167
1180,MAGEA4,0.08501608669757843
1181,PCTP,0.9912911653518677
1182,CRYGA,0.9415215849876404
1183,SCARB1,0.9615383744239807
1184,NFAT5,0.9871740341186523
1185,GOT1L1,0.9399821162223816
1186,KRTAP19-2,0.9886654615402222
1187,OR1I1,0.9999675750732422
1188,LRRIQ1,0.9877963066101074
1189,RNF25,0.9227408170700073
1190,MPZL2,0.996320366859436
1191,PPARG,0.4645704925060272
1192,PATE1,0.5829867720603943
1193,AARS1,0.14380133152008057
1194,CLNS1A,0.3572283685207367
1195,BTBD8,0.7296780347824097
1196,DNAI1,0.8096065521240234
1197,MORN4,0.8127658367156982
1198,ZNF565,0.9980639815330505
1199,TCHHL1,0.9449543952941895
1200,TNFRSF13B,0.986705482006073
1201,ANP32E,0.09610221534967422
1202,KCTD17,0.9779777526855469
1203,YLPM1,0.536583662033081
1204,KLK14,0.9830475449562073
1205,MEN1,0.8648414015769958
1206,OR51S1,0.9973211884498596
1207,ZNF626,0.9999102354049683
1208,PRMT9,0.9378825426101685
1209,XCR1,0.9971252083778381
1210,LRCH3,0.8768156170845032
1211,VMO1,0.9825960397720337
1212,VAMP1,0.3828163146972656
1213,CENPW,0.37925636768341064
1214,HOXC6,0.9129763841629028
1215,ETHE1,0.9547006487846375
1216,ERCC6L,0.013134862296283245
1217,PAPPA,0.9894075989723206
1218,TKT,0.7419167757034302
1219,CDC25B,0.24699275195598602
1220,PLA2G7,0.9385603070259094
1221,PDGFRA,0.9729598760604858
1222,CENPV,0.7576550841331482
1223,RTF1,0.25907251238822937
1224,WFIKKN1,0.9879092574119568
1225,ANXA9,0.9994619488716125
1226,MTMR4,0.43158674240112305
1227,C3orf14,0.9509709477424622
1228,ZDHHC4,0.9978259205818176
1229,NSD1,0.859744668006897
1230,RBM8A,0.08953967690467834
1231,NR2C2,0.17772874236106873
1232,LOXL1,0.9887303709983826
1233,CADPS2,0.9181013703346252
1234,WDR91,0.9123178124427795
1235,TRUB2,0.8657095432281494
1236,EFHB,0.917341947555542
1237,CPT1B,0.8881382346153259
1238,MICA,0.9895434379577637
1239,SIPA1,0.9214580655097961
1240,ZNF106,0.15712586045265198
1241,ZNF169,0.9603903293609619
1242,DNAJC12,0.9893050193786621
1243,IL36A,0.9339260458946228
1244,ZFAND4,0.9406581521034241
1245,SQLE,0.9732193946838379
1246,JPH1,0.7377070784568787
1247,KBTBD13,0.9993540644645691
1248,PAXX,0.663262665271759
1249,KIAA0825,0.9564231634140015
1250,NDUFV1,0.38068947196006775
1251,SYT10,0.9746018052101135
1252,FBLN2,0.9864637851715088
1253,ZNF530,0.5800325870513916
1254,C9orf43,0.9754503965377808
1255,TRIML2,0.41659578680992126
1256,GRK3,0.9789944291114807
1257,ZNF24,0.986370861530304
1258,PRSS22,0.9823184013366699
1259,RBBP7,0.13934601843357086
1260,ASB1,0.8089271783828735
1261,PAX4,0.9261059165000916
1262,FOXN4,0.9978118538856506
1263,EFEMP2,0.8682746291160583
1264,CD163L1,0.9967998266220093
1265,BHLHE40,0.9554293155670166
1266,RBIS,0.9976300001144409
1267,RNASE3,0.9898500442504883
1268,CELF2,0.6491934061050415
1269,MICALL2,0.5955783724784851
1270,METRN,0.9988200068473816
1271,CCL13,0.9580192565917969
1272,KCNRG,0.9178452491760254
1273,CFAP69,0.997991681098938
1274,CCDC88C,0.8800654411315918
1275,GP5,0.991445779800415
1276,UBXN11,0.6964600682258606
1277,PGRMC1,0.9306012392044067
1278,WIPI2,0.39541077613830566
1279,MCHR2,0.9995842576026917
1280,ANKRD55,0.06161186471581459
1281,SLC11A1,0.9033147692680359
1282,CDR2L,0.9223419427871704
1283,KCNN2,0.9901794195175171
1284,ARPC5,0.6447080373764038
1285,ATXN3,0.13621489703655243
1286,CUL2,0.4231441617012024
1287,BRWD1,0.8251264095306396
1288,TINAG,0.8987631797790527
1289,SLC26A2,0.9688489437103271
1290,OPN1LW,0.9999350309371948
1291,ODAD2,0.6487203240394592
1292,SLC26A6,0.9930726885795593
1293,ZNF683,0.9025686979293823
1294,ALOX12,0.9372224807739258
1295,PPP2R3A,0.7226843237876892
1296,FNDC7,0.9992583394050598
1297,MOG,0.9872408509254456
1298,CFAP410,0.04231739416718483
1299,ZNF684,0.8644153475761414
1300,FAM167A,0.968343198299408
1301,ZNF85,0.9355388283729553
1302,NDUFS8,0.9742040634155273
1303,WASHC5,0.10310670733451843
1304,GLS2,0.8407896757125854
1305,SEMA5B,0.7844782471656799
1306,NCOA4,0.5258080959320068
1307,MAPKAPK5,0.32549986243247986
1308,ZCRB1,0.11896607279777527
1309,CKS2,0.023654034361243248
1310,KCNJ6,0.9906381368637085
1311,MYOZ2,0.9722535014152527
1312,DYNC1I2,0.2344641089439392
1313,CTSH,0.7884789705276489
1314,RGS20,0.932086169719696
1315,CLEC4F,0.8884707093238831
1316,ST6GALNAC4,0.9919896721839905
1317,SEPTIN9,0.7513533234596252
1318,RUNX3,0.9061504602432251
1319,ARL5A,0.9100759625434875
1320,STARD3NL,0.8733810186386108
1321,COX6B2,0.9778271317481995
1322,YWHAQ,0.33191391825675964
1323,ARMS2,0.976651132106781
1324,ZNF266,0.9794933199882507
1325,SLC25A2,0.9920010566711426
1326,UQCR11,0.9170449376106262
1327,TCP11,0.9021698236465454
1328,KCTD8,0.901539146900177
1329,MKRN2OS,0.8252286911010742
1330,SNX27,0.980759859085083
1331,SLC25A47,0.9992558360099792
1332,GALE,0.8441451191902161
1333,ATG3,0.8879769444465637
1334,UBAP2,0.930982768535614
1335,PKIG,0.8452901840209961
1336,CTCFL,0.8635271787643433
1337,CORO1A,0.9826582074165344
1338,TEPSIN,0.9065678119659424
1339,CLIC6,0.9990639090538025
1340,ACTA1,0.8422239422798157
1341,PRXL2B,0.7247446775436401
1342,ACOT13,0.2766038477420807
1343,CSF3,0.9513240456581116
1344,EAF1,0.3762291967868805
1345,ATP5F1A,0.1522454023361206
1346,ZAR1,0.40499359369277954
1347,PLEKHG5,0.8375461101531982
1348,ZNF317,0.5237075090408325
1349,DSE,0.9574080109596252
1350,ANKRD50,0.9182236194610596
1351,SCN1A,0.9963776469230652
1352,KYNU,0.8733488917350769
1353,MED11,0.08881888538599014
1354,LSG1,0.05005859583616257
1355,MED16,0.17539457976818085
1356,VGF,0.9957031607627869
1357,TRPM3,0.9651684165000916
1358,TTPA,0.9238351583480835
1359,CDIP1,0.9985693693161011
1360,MEAF6,0.6200829148292542
1361,ISLR2,0.988347589969635
1362,DERL2,0.875135064125061
1363,SLC6A6,0.6256956458091736
1364,PLK4,0.006941963918507099
1365,DSPP,0.8154784440994263
1366,VPS33B,0.8326531052589417
1367,WFDC5,0.7077381610870361
1368,DDX19A,0.08604574203491211
1369,ZNF33A,0.9076133966445923
1370,CST4,0.9962691068649292
1371,CDCA4,0.3943837881088257
1372,ZNF329,0.9274528622627258
1373,OSER1,0.20245280861854553
1374,ADGRE3,0.9833327531814575
1375,MCM2,0.13842152059078217
1376,FBXO42,0.7036792635917664
1377,ZSWIM4,0.9432742595672607
1378,LGALS9B,0.7587602138519287
1379,RASL12,0.9369484186172485
1380,JAG1,0.9232497215270996
1381,LYRM7,0.6604777574539185
1382,LIME1,0.9332457184791565
1383,DCTN3,0.22841650247573853
1384,KLHL33,0.9828361868858337
1385,TCEAL8,0.9609882831573486
1386,UQCR10,0.3486197590827942
1387,ACTN4,0.39246830344200134
1388,RAG1,0.8040978312492371
1389,OR5T1,0.9958624839782715
1390,WDR75,0.8656391501426697
1391,NUDCD3,0.3842813968658447
1392,HYAL2,0.9517280459403992
1393,BICRA,0.9079256057739258
1394,CSPP1,0.033189017325639725
1395,SLC41A2,0.9920645356178284
1396,ARHGEF35,0.9374182224273682
1397,IFRD2,0.12997308373451233
1398,SLC6A9,0.9996607303619385
1399,NINJ2,0.9758831858634949
1400,NRBP2,0.31604862213134766
1401,SETX,0.5595345497131348
1402,WDR47,0.9811175465583801
1403,SAR1A,0.9702826738357544
1404,KLHL8,0.8264861702919006
1405,STAC2,0.9358530640602112
1406,OR4K17,0.9923946857452393
1407,UBE2F,0.6965609192848206
1408,MAP4K2,0.5204412937164307
1409,PEX5,0.8917784094810486
1410,OPALIN,0.999922513961792
1411,OR3A1,0.9993969202041626
1412,PPP1R1A,0.9776021838188171
1413,FKBP10,0.47012460231781006
1414,TSPOAP1,0.9279308319091797
1415,IL31,0.8037866353988647
1416,FADS2,0.9845901727676392
1417,HDX,0.8961513042449951
1418,PACC1,0.8853145837783813
1419,RNASE2,0.9973148703575134
1420,NUP62,0.22769321501255035
1421,PEX11G,0.97713303565979
1422,CD53,0.9954404830932617
1423,FGD1,0.8616368174552917
1424,CIDEB,0.952415943145752
1425,USP36,0.8862127661705017
1426,C19orf44,0.569726824760437
1427,TMPRSS9,0.985089123249054
1428,AMPH,0.9504188895225525
1429,RUBCN,0.5969361066818237
1430,APOA4,0.989312469959259
1431,ZNF619,0.9878135919570923
1432,CFAP251,0.9929450154304504
1433,ASZ1,0.9449205994606018
1434,CD72,0.9918394088745117
1435,AK7,0.5236085057258606
1436,TAC1,0.9854571223258972
1437,UBIAD1,0.9342343807220459
1438,KRTAP5-11,0.6617896556854248
1439,PDK4,0.5670402646064758
1440,MYO15A,0.8388198614120483
1441,HTR2B,0.929190993309021
1442,ELANE,0.9881565570831299
1443,MED14,0.14391309022903442
1444,KRI1,0.016704076901078224
1445,SETBP1,0.971422553062439
1446,PCDHB2,0.995849609375
1447,GSTZ1,0.7744483351707458
1448,KLRG1,0.9958577752113342
1449,TSPYL2,0.6777476668357849
1450,KCNH8,0.9926485419273376
1451,ZSCAN22,0.9892275333404541
1452,SAMD11,0.9590813517570496
1453,YPEL3,0.9242919087409973
1454,MARCHF2,0.9384989738464355
1455,TRPA1,0.9873999357223511
1456,COA8,0.8670117855072021
1457,UBE2T,0.6708559989929199
1458,TUBA3D,0.24990253150463104
1459,MED22,0.17709766328334808
1460,CCN5,0.9842231869697571
1461,ETNPPL,0.9186915159225464
1462,FFAR2,0.9454277157783508
1463,RGS4,0.9840744733810425
1464,MESD,0.40082934498786926
1465,FUBP1,0.6040215492248535
1466,LRIG3,0.9756659269332886
1467,SNX15,0.3569663465023041
1468,RNF152,0.9343218803405762
1469,ZFR2,0.9949737787246704
1470,ENPP5,0.9998738765716553
1471,PREX1,0.9524391889572144
1472,MRPL47,0.8601858615875244
1473,PAK4,0.7593996524810791
1474,PPA1,0.13982097804546356
1475,RPF1,0.03062230348587036
1476,SMAP2,0.9721294641494751
1477,COPE,0.47087574005126953
1478,SAMSN1,0.9501753449440002
1479,NECAB2,0.9841188192367554
1480,CCDC180,0.7922444939613342
1481,SMIM20,0.9617525935173035
1482,HAMP,0.9765215516090393
1483,FREM2,0.9804377555847168
1484,TRPC1,0.9869224429130554
1485,AMPD2,0.5403610467910767
1486,RFK,0.9818507432937622
1487,NIPA1,0.9639116525650024
1488,UBE2W,0.6492323875427246
1489,SOGA1,0.027832932770252228
1490,METTL9,0.8424490690231323
1491,AP2S1,0.22128154337406158
1492,ANLN,0.3475789427757263
1493,SHISAL2A,0.9899813532829285
1494,SDC2,0.8785767555236816
1495,SLC9A2,0.9908872842788696
1496,RTP1,0.999976396560669
1497,ALG8,0.9481181502342224
1498,NSFL1C,0.6243814826011658
1499,FNDC3A,0.978363037109375
1500,PIK3CG,0.6949687004089355
1501,GOLGA5,0.9011266827583313
1502,FHOD3,0.9994783997535706
1503,OR4A47,0.9996496438980103
1504,EMC9,0.4158763289451599
1505,TOM1L2,0.37406885623931885
1506,TMEM72,0.9877920746803284
1507,CRIP1,0.6641063690185547
1508,SPC24,0.06715422868728638
1509,CDK3,0.16262950003147125
1510,PARD6A,0.9490476846694946
1511,OR13G1,0.9979497790336609
1512,CBY1,0.9599431157112122
1513,ANOS1,0.9408806562423706
1514,MORC3,0.38316017389297485
1515,PDCD2L,0.34668344259262085
1516,MPP3,0.9816921949386597
1517,SZT2,0.9666303992271423
1518,EIF2A,0.07635227590799332
1519,NDRG2,0.857831597328186
1520,FAM171A2,0.9299008846282959
1521,NOS1,0.9278965592384338
1522,NR0B1,0.6814907193183899
1523,MMP27,0.9872465133666992
1524,KCNN3,0.9917886853218079
1525,MXI1,0.6025183200836182
1526,CCL8,0.9839692115783691
1527,TEX13B,0.9772107601165771
1528,UPB1,0.7373168468475342
1529,RBFOX2,0.9385852813720703
1530,DUSP26,0.8736326098442078
1531,FADD,0.9030526876449585
1532,NAA16,0.1081385463476181
1533,S1PR2,0.9962030053138733
1534,HCRTR1,0.9787107110023499
1535,ZSCAN18,0.9738151431083679
1536,GFRA2,0.9701287150382996
1537,IFNW1,0.999947190284729
1538,SYNRG,0.5521617531776428
1539,FBXO9,0.30664634704589844
1540,POU5F2,0.9351775646209717
1541,ADORA2A,0.9751264452934265
1542,CEP135,0.47671180963516235
1543,ZNF10,0.9965850114822388
1544,XPNPEP1,0.49191632866859436
1545,ERCC5,0.05608588084578514
1546,RILP,0.9586822986602783
1547,UPK1B,0.9989718198776245
1548,CYP7A1,0.9913553595542908
1549,NR3C2,0.972205400466919
1550,PHTF1,0.8398444056510925
1551,RANBP17,0.5407848954200745
1552,CNN3,0.8148401975631714
1553,XPNPEP2,0.9984130859375
1554,IFFO1,0.7230778336524963
1555,PRKRIP1,0.28027909994125366
1556,MBD5,0.9332093596458435
1557,ENDOV,0.9240317940711975
1558,HOXB1,0.9484783411026001
1559,RHOD,0.9624946713447571
1560,ZNF267,0.9999616146087646
1561,PPP1R2,0.6947435140609741
1562,ZNF80,0.7664393782615662
1563,RBMS2,0.0942913293838501
1564,TCP10L,0.7803077101707458
1565,PRTG,0.8327445387840271
1566,FKBP5,0.7521073818206787
1567,TMEM161B,0.8402984738349915
1568,LMNTD2,0.9660535454750061
1569,SLC12A7,0.9732251167297363
1570,DOK5,0.9252429604530334
1571,PCSK2,0.9979932308197021
1572,PDCD2,0.7162210941314697
1573,GPR137,0.9943180680274963
1574,FBXO33,0.9111921191215515
1575,KRTAP5-9,0.9387193322181702
1576,NRG2,0.9591475129127502
1577,GYS2,0.6851572394371033
1578,CHRNB3,0.9996150732040405
1579,PODXL2,0.913305401802063
1580,L3MBTL4,0.5237538814544678
1581,DIRAS2,0.8707293272018433
1582,USP19,0.6025353074073792
1583,LRRC56,0.3762179911136627
1584,PANX1,0.9914243221282959
1585,ZC3H15,0.028115952387452126
1586,NKX2-1,0.718529224395752
1587,CCDC171,0.9630978107452393
1588,POGZ,0.5488364100456238
1589,HASPIN,0.6813060641288757
1590,SERPINB2,0.8615714907646179
1591,ZNF507,0.9889155626296997
1592,LRRK2,0.4244643747806549
1593,MMUT,0.4437519907951355
1594,WTAP,0.11943067610263824
1595,POU5F1B,0.9009079337120056
1596,TUB,0.9660688638687134
1597,ROR2,0.9514091610908508
1598,UCP3,0.9584762454032898
1599,IL15,0.9808552861213684
1600,LIG3,0.10939521342515945
1601,CYB561D1,0.9393713474273682
1602,ANGPT2,0.9653421640396118
1603,ENY2,0.1549440622329712
1604,MFRP,0.9976303577423096
1605,DDX24,0.05181160569190979
1606,NDUFB3,0.7126861214637756
1607,ATP4B,0.9971824884414673
1608,ZNF740,0.7503042817115784
1609,HTR4,0.9977301955223083
1610,ELL,0.04026927053928375
1611,JAGN1,0.9542585015296936
1612,PITPNM1,0.9860790371894836
1613,CNR2,0.9970324039459229
1614,OR6C2,0.9976723790168762
1615,AKR1D1,0.9761733412742615
1616,P2RX3,0.9848265647888184
1617,SMIM7,0.9988308548927307
1618,ELOC,0.22535991668701172
1619,PAG1,0.8651211261749268
1620,MYOCD,0.7089148759841919
1621,FOXJ1,0.8432948589324951
1622,TMEM92,0.9587543606758118
1623,LRRC52,0.9814487099647522
