ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9298378308040144,0.8946938775510204,0.8313102848127003,0.7233201581027668,0.9393004115226338,0.6737113510410322,"[[183  70]
 [ 59 913]]"
0.9333806910967405,0.9060457516339869,0.8511904761904762,0.7579365079365079,0.9444444444444444,0.7097930463225317,"[[191  61]
 [ 54 918]]"
0.9443464628649816,0.8978758169934641,0.8416372721928278,0.746031746031746,0.9372427983539094,0.6863200124545897,"[[188  64]
 [ 61 911]]"
0.9312757720942919,0.9052287581699346,0.8452799159824638,0.7430830039525692,0.9474768280123584,0.705430321179927,"[[188  65]
 [ 51 920]]"
0.9318253053980453,0.8978758169934641,0.8406455184541425,0.7430830039525692,0.9382080329557158,0.686359740988198,"[[188  65]
 [ 60 911]]"
0.9354413702239789,0.9012244897959184,0.8237304608077555,0.691699604743083,0.9557613168724279,0.6852735542922055,"[[175  78]
 [ 43 929]]"
0.9370468351949833,0.9166666666666666,0.8725749559082893,0.7976190476190477,0.9475308641975309,0.7451499118165785,"[[201  51]
 [ 51 921]]"
0.9219331765628063,0.8905228758169934,0.8281893004115226,0.7222222222222222,0.934156378600823,0.66229402301975,"[[182  70]
 [ 64 908]]"
0.9457630982280603,0.9027777777777778,0.8349670076486895,0.7193675889328063,0.9505664263645726,0.6944560960905345,"[[182  71]
 [ 48 923]]"
0.93272898238644,0.8978758169934641,0.8508749791380875,0.7707509881422925,0.9309989701338826,0.6928099069951111,"[[195  58]
 [ 67 904]]"
0.9386701149986173,0.9028571428571428,0.8481493680769043,0.7549407114624506,0.941358024691358,0.7014809438751272,"[[191  62]
 [ 57 915]]"
0.9358588085439938,0.9027777777777778,0.8388447971781305,0.7301587301587301,0.9475308641975309,0.6957162432860775,"[[184  68]
 [ 51 921]]"
0.9317721601672219,0.8946078431372549,0.8395796590241035,0.746031746031746,0.9331275720164609,0.678164716967107,"[[188  64]
 [ 65 907]]"
0.9285810235973673,0.8937908496732027,0.823457337897852,0.7035573122529645,0.9433573635427395,0.6672707554097576,"[[178  75]
 [ 55 916]]"
0.9432596687331833,0.9011437908496732,0.8441666022152299,0.7470355731225297,0.94129763130793,0.6955552204556217,"[[189  64]
 [ 57 914]]"
0.9382675385090844,0.9036734693877551,0.8501256526618846,0.758893280632411,0.941358024691358,0.7044054990989875,"[[192  61]
 [ 57 915]]"
0.930735188451238,0.8929738562091504,0.8238536155202822,0.7063492063492064,0.941358024691358,0.6649363444289186,"[[178  74]
 [ 57 915]]"
0.9374510092102684,0.9003267973856209,0.8387713109935332,0.7341269841269841,0.9434156378600823,0.6900282213387796,"[[185  67]
 [ 55 917]]"
0.9397711499086147,0.9011437908496732,0.8470893052677855,0.7549407114624506,0.9392378990731205,0.6972549731728438,"[[191  62]
 [ 59 912]]"
0.9276040755018052,0.8954248366013072,0.8391007192780353,0.7430830039525692,0.9351184346035015,0.6801979227438835,"[[188  65]
 [ 63 908]]"
0.929711771499211,0.8987755102040816,0.8324204199808065,0.7193675889328063,0.9454732510288066,0.6835331063975423,"[[182  71]
 [ 53 919]]"
0.9380388986870468,0.8995098039215687,0.8426660787771899,0.746031746031746,0.9393004115226338,0.6904603671803673,"[[188  64]
 [ 59 913]]"
0.9404639427787576,0.8986928104575164,0.8480305702527924,0.7619047619047619,0.934156378600823,0.6920271452845334,"[[192  60]
 [ 64 908]]"
0.92786866561102,0.8978758169934641,0.8318774092964752,0.7193675889328063,0.9443872296601442,0.6813073727436856,"[[182  71]
 [ 54 917]]"
0.9321061779755193,0.9035947712418301,0.8442500498650591,0.7430830039525692,0.945417095777549,0.7011139411598636,"[[188  65]
 [ 53 918]]"
0.9327941248231104,0.8881632653061224,0.8286569397680509,0.7272727272727273,0.9300411522633745,0.6582782490093887,"[[184  69]
 [ 68 904]]"
0.9317109216800574,0.8954248366013072,0.831275720164609,0.7222222222222222,0.9403292181069959,0.674760785638876,"[[182  70]
 [ 58 914]]"
0.9256768894114573,0.8970588235294118,0.8205467372134039,0.6904761904761905,0.9506172839506173,0.6727356011838047,"[[174  78]
 [ 48 924]]"
0.9488364141120152,0.9101307189542484,0.8556762719660673,0.7628458498023716,0.9485066941297632,0.722132887272134,"[[193  60]
 [ 50 921]]"
0.9329650781762008,0.9060457516339869,0.8720991765141677,0.8142292490118577,0.9299691040164778,0.7229720303408642,"[[206  47]
 [ 68 903]]"
0.9332373656045153,0.8946938775510204,0.8356959286910978,0.7351778656126482,0.9362139917695473,0.6763886955016717,"[[186  67]
 [ 62 910]]"
0.9286040890979161,0.8954248366013072,0.8298059964726632,0.7182539682539683,0.941358024691358,0.6738993076123282,"[[181  71]
 [ 57 915]]"
0.9285836762688614,0.8921568627450981,0.8336272780717224,0.7341269841269841,0.9331275720164609,0.6692301030481292,"[[185  67]
 [ 65 907]]"
0.9359895466553774,0.9158496732026143,0.8505126942193166,0.7391304347826086,0.9618949536560247,0.7341412266071364,"[[187  66]
 [ 37 934]]"
0.9390506506881379,0.9019607843137255,0.8534496444315993,0.7707509881422925,0.9361483007209063,0.7028256802225309,"[[195  58]
 [ 62 909]]"
0.9296060443403439,0.8995918367346939,0.8402442297369833,0.7391304347826086,0.941358024691358,0.6897389324451192,"[[187  66]
 [ 57 915]]"
0.944379123391469,0.9076797385620915,0.8536890064667843,0.7619047619047619,0.9454732510288066,0.7148428399142802,"[[192  60]
 [ 53 919]]"
0.9258116140832191,0.8954248366013072,0.8239271017048795,0.7023809523809523,0.9454732510288066,0.6705845968054264,"[[177  75]
 [ 53 919]]"
0.9362744898499165,0.8913398692810458,0.8365260539845235,0.7430830039525692,0.9299691040164778,0.6701328428765185,"[[188  65]
 [ 68 903]]"
0.9388471198348959,0.9003267973856209,0.8524197783141947,0.7707509881422925,0.9340885684860968,0.698789878927975,"[[195  58]
 [ 64 907]]"
0.9180248540151921,0.8946938775510204,0.8225389970559053,0.6996047430830039,0.9454732510288066,0.6686982112848194,"[[177  76]
 [ 53 919]]"
0.9317639950356001,0.8929738562091504,0.8238536155202822,0.7063492063492064,0.941358024691358,0.6649363444289186,"[[178  74]
 [ 57 915]]"
0.9496252204585539,0.9191176470588235,0.881466784244562,0.8174603174603174,0.9454732510288066,0.7552775712772156,"[[206  46]
 [ 53 919]]"
0.9441144983167998,0.9027777777777778,0.8451964683326345,0.7470355731225297,0.9433573635427395,0.6997747439933425,"[[189  64]
 [ 55 916]]"
0.9319352120587959,0.8962418300653595,0.8366929492841819,0.7351778656126482,0.9382080329557158,0.6804510869382943,"[[186  67]
 [ 60 911]]"
0.9263366352738334,0.8946938775510204,0.8342340473982985,0.7312252964426877,0.9372427983539094,0.6754841724154146,"[[185  68]
 [ 61 911]]"
0.9501477888823567,0.9125816993464052,0.8670634920634921,0.7896825396825397,0.9444444444444444,0.7330518851440596,"[[199  53]
 [ 54 918]]"
0.9344258279443465,0.9133986928104575,0.8587595532039977,0.7658730158730159,0.9516460905349794,0.7307413832051891,"[[193  59]
 [ 47 925]]"
0.9262159950826946,0.8929738562091504,0.8273264594179832,0.7154150197628458,0.9392378990731205,0.6676945233687079,"[[181  72]
 [ 59 912]]"
0.9333762104997496,0.8954248366013072,0.8361780162254796,0.7351778656126482,0.937178166838311,0.6783806048989368,"[[186  67]
 [ 61 910]]"
