ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7329114207124807,0.772774506408036,0.6746774157479258,0.5103092783505154,0.8390455531453362,0.33235087664732477,"[[ 297  285]
 [ 371 1934]]"
0.7481214601199966,0.7733887733887734,0.6766208310154158,0.5146299483648882,0.8386117136659436,0.3353106327451449,"[[ 299  282]
 [ 372 1933]]"
0.7362360504926431,0.7650727650727651,0.6636907717638449,0.4939759036144578,0.8334056399132321,0.3107632091816241,"[[ 287  294]
 [ 384 1921]]"
0.7496148834569764,0.7706167706167706,0.6716671458066539,0.5060240963855421,0.8373101952277657,0.32624570863051755,"[[ 294  287]
 [ 375 1930]]"
0.734396152941484,0.7671517671517671,0.6611302974525931,0.4836488812392427,0.8386117136659436,0.3088373258670641,"[[ 281  300]
 [ 372 1933]]"
0.7435747776759025,0.7717353654312435,0.6663204150546772,0.4896907216494845,0.8429501084598698,0.3200341796613104,"[[ 285  297]
 [ 362 1943]]"
0.7347374001739838,0.773042273042273,0.6583812784450476,0.4664371772805508,0.8503253796095445,0.30999456977072315,"[[ 271  310]
 [ 345 1960]]"
0.7407372284303,0.7571032571032571,0.6554832904596384,0.4853700516351119,0.8255965292841648,0.2932246938249675,"[[ 282  299]
 [ 402 1903]]"
0.7599008366904245,0.7917532917532918,0.6964852281764181,0.5370051635111877,0.8559652928416486,0.37846236109289294,"[[ 312  269]
 [ 332 1973]]"
0.7337509940599086,0.7723492723492723,0.6598784353403698,0.47160068846815834,0.8481561822125814,0.31146182280755325,"[[ 274  307]
 [ 350 1955]]"
0.7303091292647836,0.7641149982680984,0.6602638072023317,0.48625429553264604,0.8342733188720174,0.3054074018883778,"[[ 283  299]
 [ 382 1923]]"
0.7427257216034888,0.7688842688842689,0.6654332234422661,0.49225473321858865,0.8386117136659436,0.31623193003440625,"[[ 286  295]
 [ 372 1933]]"
0.7393490914385774,0.7674982674982676,0.667140206316434,0.4991394148020654,0.8351409978308026,0.3174769367512053,"[[ 290  291]
 [ 380 1925]]"
0.7658424214365985,0.7817047817047817,0.6805395738516509,0.5111876075731497,0.8498915401301519,0.34794116757154514,"[[ 297  284]
 [ 346 1959]]"
0.7486971748164024,0.7685377685377686,0.6716529582849526,0.5094664371772806,0.8338394793926247,0.32454039880748575,"[[ 296  285]
 [ 383 1922]]"
0.7387034013909699,0.7682715621752685,0.6667199648157673,0.4965635738831615,0.8368763557483732,0.3177106059449987,"[[ 289  293]
 [ 376 1929]]"
0.753182671809021,0.77997227997228,0.6826733024443606,0.5197934595524957,0.8455531453362256,0.3491870000217877,"[[ 302  279]
 [ 356 1949]]"
0.7461038451917369,0.774081774081774,0.6841349905354296,0.5335628227194492,0.83470715835141,0.3460457856947865,"[[ 310  271]
 [ 381 1924]]"
0.7405079879480737,0.772002772002772,0.6680291665577712,0.4939759036144578,0.8420824295010846,0.32241032542457354,"[[ 287  294]
 [ 364 1941]]"
0.7444274774959772,0.7598752598752598,0.6604369756684003,0.4939759036144578,0.8268980477223428,0.30226272625028955,"[[ 287  294]
 [ 399 1906]]"
0.7472698675373274,0.7703498441288534,0.6770120983071315,0.520618556701031,0.8334056399132321,0.3335340631805418,"[[ 303  279]
 [ 384 1921]]"
0.7365720707434635,0.7713097713097713,0.6643769997871872,0.4853700516351119,0.8433839479392625,0.3167921802831849,"[[ 282  299]
 [ 361 1944]]"
0.7470043794639358,0.7702702702702703,0.6785305461075788,0.5249569707401033,0.8321041214750542,0.33534721297185915,"[[ 305  276]
 [ 387 1918]]"
0.7357409806564342,0.7671517671517671,0.6611302974525931,0.4836488812392427,0.8386117136659436,0.3088373258670641,"[[ 281  300]
 [ 372 1933]]"
0.7512800504777088,0.7785862785862786,0.6747253034449543,0.5008605851979346,0.848590021691974,0.33729854450964636,"[[ 291  290]
 [ 349 1956]]"
0.7327019552593719,0.7630758572913059,0.6544755536671363,0.4725085910652921,0.8364425162689805,0.29643136355313593,"[[ 275  307]
 [ 377 1928]]"
0.7213376592829328,0.7695772695772696,0.6542810846733697,0.4612736660929432,0.8472885032537961,0.3012592653720967,"[[ 268  313]
 [ 352 1953]]"
0.74760548235707,0.7685377685377686,0.670365627368476,0.5060240963855421,0.83470715835141,0.32276708936646353,"[[ 294  287]
 [ 381 1924]]"
0.7520588707479439,0.7716562716562717,0.6787545596081257,0.5232358003442341,0.8342733188720174,0.3367729932063529,"[[ 304  277]
 [ 382 1923]]"
0.757978054144063,0.7848232848232848,0.6889285060913004,0.5283993115318416,0.8494577006507592,0.3619220539528065,"[[ 307  274]
 [ 347 1958]]"
0.7278745592653055,0.7648077589192934,0.6651929542083175,0.49828178694158076,0.8321041214750542,0.3128441235093393,"[[ 290  292]
 [ 387 1918]]"
0.7418617762030458,0.770963270963271,0.6705967346298737,0.5025817555938038,0.8386117136659436,0.3250634750912919,"[[ 292  289]
 [ 372 1933]]"
0.7402780007541788,0.7671517671517671,0.6643486247437845,0.49225473321858865,0.8364425162689805,0.31332359829783457,"[[ 286  295]
 [ 377 1928]]"
0.7298680933837612,0.7668052668052668,0.6615570431711351,0.4853700516351119,0.8377440347071583,0.3091541434993214,"[[ 282  299]
 [ 374 1931]]"
0.7585194201037183,0.7758142758142759,0.6768519382768134,0.5111876075731497,0.8425162689804773,0.33769824446361674,"[[ 297  284]
 [ 363 1942]]"
0.7448472243963892,0.7655005195704884,0.6701221012143033,0.5103092783505154,0.8299349240780911,0.32023163740755706,"[[ 297  285]
 [ 392 1913]]"
0.7550793194469854,0.7761607761607762,0.6789998543912247,0.5163511187607573,0.841648590021692,0.34089536981373464,"[[ 300  281]
 [ 365 1940]]"
0.7359470730769374,0.7699237699237699,0.666083982661355,0.49225473321858865,0.8399132321041215,0.31798808125145883,"[[ 286  295]
 [ 369 1936]]"
0.7490959188473758,0.7647262647262647,0.6711978375230081,0.5146299483648882,0.827765726681128,0.3209409428250911,"[[ 299  282]
 [ 397 1908]]"
0.7399987305901635,0.774081774081774,0.6616066994970897,0.47332185886402756,0.8498915401301519,0.3153791542497936,"[[ 275  306]
 [ 346 1959]]"
0.7174288674702387,0.7571873917561482,0.6475769841447324,0.4639175257731959,0.8312364425162689,0.28212741084096715,"[[ 270  312]
 [ 389 1916]]"
0.7381506192106512,0.7633402633402634,0.6535948566500275,0.46987951807228917,0.8373101952277657,0.2951974867264375,"[[ 273  308]
 [ 375 1930]]"
0.7521574366881845,0.772002772002772,0.6757531520566307,0.5146299483648882,0.8368763557483732,0.3329740524102739,"[[ 299  282]
 [ 376 1929]]"
0.744290082548975,0.7758142758142759,0.6768519382768134,0.5111876075731497,0.8425162689804773,0.33769824446361674,"[[ 297  284]
 [ 363 1942]]"
0.7580452581942272,0.781011781011781,0.6878297198711176,0.53184165232358,0.8438177874186551,0.3569619554940439,"[[ 309  272]
 [ 360 1945]]"
0.7378595761492648,0.7696570834776585,0.6585970287213663,0.4725085910652921,0.8446854663774404,0.30756944476292875,"[[ 275  307]
 [ 358 1947]]"
0.7568617201996708,0.7813582813582813,0.679035323195478,0.5077452667814114,0.8503253796095445,0.34561882417147244,"[[ 295  286]
 [ 345 1960]]"
0.7462561743721088,0.7692307692307693,0.6759487905137749,0.5197934595524957,0.8321041214750542,0.33099022880423473,"[[ 302  279]
 [ 387 1918]]"
0.7353735985155372,0.7671517671517671,0.6682106174932143,0.5025817555938038,0.8338394793926247,0.3186843041489394,"[[ 292  289]
 [ 383 1922]]"
0.748346220332212,0.781011781011781,0.6723817488733987,0.4905335628227194,0.8542299349240781,0.3364069084819833,"[[ 285  296]
 [ 336 1969]]"
