ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9025147229155451,0.8546938775510204,0.8203151764302843,0.7619047619047619,0.8787255909558068,0.5956248493304485,"[[192  60]
 [118 855]]"
0.901915202531852,0.8555102040816327,0.8134777891972137,0.7420634920634921,0.8848920863309353,0.5900004921769256,"[[187  65]
 [112 861]]"
0.9061718183791043,0.8513071895424836,0.8089164411214341,0.7370517928286853,0.880781089414183,0.5792688847418889,"[[185  66]
 [116 857]]"
0.9206299161012682,0.8578431372549019,0.8307653251331775,0.7848605577689243,0.8766700924974307,0.6096912708183124,"[[197  54]
 [120 853]]"
0.9115552942713436,0.8545751633986928,0.8202527924750147,0.7619047619047619,0.8786008230452675,0.5955282653010687,"[[192  60]
 [118 854]]"
0.8952144406923441,0.8481632653061224,0.8117934224049332,0.75,0.8735868448098664,0.5785500686895012,"[[189  63]
 [123 850]]"
0.9064218013344427,0.8391836734693877,0.8017300445358,0.7380952380952381,0.8653648509763617,0.5569711339954446,"[[186  66]
 [131 842]]"
0.8971104277647888,0.8447712418300654,0.7915020288834385,0.701195219123506,0.881808838643371,0.5529394064660752,"[[176  75]
 [115 858]]"
0.9122359482931583,0.8545751633986928,0.8242753549010535,0.7729083665338645,0.8756423432682425,0.5989630082636025,"[[194  57]
 [121 852]]"
0.9193203344437912,0.869281045751634,0.8383303938859494,0.7857142857142857,0.8909465020576132,0.6332478258586871,"[[198  54]
 [106 866]]"
0.9056509894125516,0.8604081632653061,0.8253825511019757,0.7658730158730159,0.8848920863309353,0.6083270280898926,"[[193  59]
 [112 861]]"
0.9092195631250102,0.8457142857142858,0.813192303300217,0.7579365079365079,0.868448098663926,0.5769501977647034,"[[191  61]
 [128 845]]"
0.9198519385971018,0.8611111111111112,0.8254300373019741,0.7649402390438247,0.8859198355601233,0.608877300085213,"[[192  59]
 [111 862]]"
0.893736462167773,0.8464052287581699,0.802876878918038,0.7290836653386454,0.8766700924974307,0.5666805001246034,"[[183  68]
 [120 853]]"
0.9032962636357699,0.8349673202614379,0.7961493239271017,0.7301587301587301,0.8621399176954733,0.5461305676143059,"[[184  68]
 [134 838]]"
0.906947911058908,0.84,0.803714171519927,0.7420634920634921,0.8653648509763617,0.5600599786997119,"[[187  65]
 [131 842]]"
0.912372143101845,0.8620408163265306,0.8308210574397625,0.7777777777777778,0.8838643371017472,0.6158186752566387,"[[196  56]
 [113 860]]"
0.907535326320617,0.8447712418300654,0.8062836014625977,0.7410358565737052,0.8715313463514902,0.5681086977744099,"[[186  65]
 [125 848]]"
0.9178701432706994,0.8586601307189542,0.8194539416844442,0.7529880478087649,0.8859198355601233,0.5997011957065339,"[[189  62]
 [111 862]]"
0.8944983343131491,0.8488562091503268,0.8063639035861259,0.7341269841269841,0.8786008230452675,0.5740501882373139,"[[185  67]
 [118 854]]"
0.9034609047455913,0.8440816326530612,0.809224049331963,0.75,0.868448098663926,0.5708045073206225,"[[189  63]
 [128 845]]"
0.9104186038923963,0.8612244897959184,0.8244261733470366,0.7619047619047619,0.8869475847893115,0.6085527764933952,"[[192  60]
 [110 863]]"
0.9100494220446068,0.8513071895424836,0.8059601266056022,0.7290836653386454,0.8828365878725591,0.5763283943339299,"[[183  68]
 [114 859]]"
0.8970571977250299,0.8488562091503268,0.7970277164722406,0.7091633466135459,0.8848920863309353,0.5640892403306621,"[[178  73]
 [112 861]]"
0.9230273042001438,0.8602941176470589,0.8297325102880658,0.7777777777777778,0.8816872427983539,0.6125049236759582,"[[196  56]
 [115 857]]"
0.9075066477430299,0.8391836734693877,0.8120218111225306,0.7658730158730159,0.8581706063720452,0.5680530333539361,"[[193  59]
 [138 835]]"
0.9046925724726342,0.8457142857142858,0.8161328080392829,0.7658730158730159,0.8663926002055499,0.5800316944587264,"[[193  59]
 [130 843]]"
0.9086613463924365,0.8545751633986928,0.8124500968377262,0.7410358565737052,0.8838643371017472,0.5872154581097789,"[[186  65]
 [113 860]]"
0.9009634637196333,0.8570261437908496,0.8066009343919287,0.7211155378486056,0.8920863309352518,0.5850760421301449,"[[181  70]
 [105 868]]"
