ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8441033087853957,0.8091954022988506,0.7647287625764962,0.6612903225806451,0.8681672025723473,0.5307528191628835,"[[164  84]
 [ 82 540]]"
0.8568159423296339,0.8137931034482758,0.7533969505238045,0.6129032258064516,0.8938906752411575,0.5279592069882552,"[[152  96]
 [ 66 556]]"
0.8389819520796598,0.7862068965517242,0.7231939114199772,0.5766129032258065,0.8697749196141479,0.4608855620808077,"[[143 105]
 [ 81 541]]"
0.8398812641871835,0.7988505747126436,0.7412160720175387,0.606425702811245,0.8760064412238325,0.49584595289362665,"[[151  98]
 [ 77 544]]"
0.8356000491499007,0.8126436781609195,0.7520807869157791,0.6104417670682731,0.893719806763285,0.525851564705774,"[[152  97]
 [ 66 555]]"
0.8216341665802304,0.7758620689655172,0.717171455243232,0.5806451612903226,0.8536977491961415,0.44160397725379863,"[[144 104]
 [ 91 531]]"
0.834956176745151,0.8057471264367816,0.7417085883207136,0.592741935483871,0.8906752411575563,0.5059449091621108,"[[147 101]
 [ 68 554]]"
0.8639534280676278,0.8172413793103448,0.7618698786432943,0.6330645161290323,0.8906752411575563,0.5399648120170387,"[[157  91]
 [ 68 554]]"
0.8575299588046228,0.8241379310344827,0.7733639873503677,0.6546184738955824,0.8921095008051529,0.5603545011792526,"[[163  86]
 [ 67 554]]"
0.8319526091483487,0.7896551724137931,0.7239489358399782,0.570281124497992,0.8776167471819646,0.46716729095657267,"[[142 107]
 [ 76 545]]"
0.8559796701586972,0.8,0.7364770252048543,0.5887096774193549,0.8842443729903537,0.49270609784377745,"[[146 102]
 [ 72 550]]"
0.8459055077274141,0.7942528735632184,0.7360945441344259,0.6008064516129032,0.8713826366559485,0.4840499991045734,"[[149  99]
 [ 80 542]]"
0.814315164402033,0.7896551724137931,0.726817757494036,0.5806451612903226,0.8729903536977492,0.4690547182339275,"[[144 104]
 [ 79 543]]"
0.8383356291510649,0.7977011494252874,0.7476281939351609,0.6305220883534136,0.8647342995169082,0.5001977288119193,"[[157  92]
 [ 84 537]]"
0.844427630004721,0.8137931034482758,0.7576974564926372,0.6265060240963856,0.8888888888888888,0.5320034944505275,"[[156  93]
 [ 69 552]]"
