ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9589519195707663,0.9177162048698573,0.8626217638172631,0.7695473251028807,0.9556962025316456,0.7416276103372561,"[[187  56]
 [ 42 906]]"
0.9537731590005384,0.9076406381192276,0.8624133979267594,0.7860082304526749,0.9388185654008439,0.7183174565100059,"[[191  52]
 [ 58 890]]"
0.936129127872511,0.8974789915966387,0.8233296718624682,0.6983471074380165,0.9483122362869199,0.6728620424958067,"[[169  73]
 [ 49 899]]"
0.9614455835687137,0.9159663865546218,0.881093733654148,0.8223140495867769,0.939873417721519,0.7465866747195881,"[[199  43]
 [ 57 891]]"
0.9529370227011194,0.9159663865546218,0.8610907696063047,0.768595041322314,0.9535864978902954,0.73613708939805,"[[186  56]
 [ 44 904]]"
0.9582052751297946,0.9126784214945424,0.8671081418971713,0.7901234567901234,0.9440928270042194,0.7319858863105171,"[[192  51]
 [ 53 895]]"
0.9416749144831658,0.9118387909319899,0.8604599677032869,0.7736625514403292,0.9472573839662447,0.7265398028654675,"[[188  55]
 [ 50 898]]"
0.9563020887819508,0.9092436974789916,0.8599487394078879,0.7768595041322314,0.9430379746835443,0.7198974788157757,"[[188  54]
 [ 54 894]]"
0.9624481291627438,0.915126050420168,0.862102032988109,0.7727272727272727,0.9514767932489452,0.7345796298722117,"[[187  55]
 [ 46 902]]"
0.9480942915925654,0.9126050420168067,0.8712905813020888,0.8016528925619835,0.9409282700421941,0.7337056249548696,"[[194  48]
 [ 56 892]]"
0.9506520115990346,0.9177162048698573,0.8595613898004897,0.7613168724279835,0.9578059071729957,0.7403388317367322,"[[185  58]
 [ 40 908]]"
0.9498359118612283,0.910159529806885,0.8670560504245455,0.7942386831275721,0.939873417721519,0.7264485685041958,"[[193  50]
 [ 57 891]]"
0.9532421452732154,0.9100840336134454,0.863553544652509,0.7851239669421488,0.9419831223628692,0.7237878429948083,"[[190  52]
 [ 55 893]]"
0.9512414129790424,0.9050420168067227,0.8557729190640583,0.7727272727272727,0.9388185654008439,0.7082976289819106,"[[187  55]
 [ 58 890]]"
0.9499642570701259,0.9050420168067227,0.843463402726924,0.7396694214876033,0.9472573839662447,0.7013630473666397,"[[179  63]
 [ 50 898]]"
0.9563169592471046,0.9109991603694374,0.8660532895764963,0.7901234567901234,0.9419831223628692,0.7276912307995315,"[[192  51]
 [ 55 893]]"
0.9584787553610807,0.9185558354324097,0.8753906860446945,0.8024691358024691,0.9483122362869199,0.7496367884890577,"[[195  48]
 [ 49 899]]"
0.9437833455382362,0.907563025210084,0.8558165080029292,0.768595041322314,0.9430379746835443,0.7138394033880856,"[[186  56]
 [ 54 894]]"
0.9527888203089585,0.9100840336134454,0.8573987864839419,0.768595041322314,0.9462025316455697,0.7204009843470346,"[[186  56]
 [ 51 897]]"
