ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9315499096506491,0.9001650165016502,0.8414034265827868,0.7419354838709677,0.9408713692946058,0.6901509537558932,"[[184  64]
 [ 57 907]]"
0.9247214228349618,0.8877887788778878,0.8126589479320037,0.6854838709677419,0.9398340248962656,0.6455059392124172,"[[170  78]
 [ 58 906]]"
0.9171337505019409,0.8853135313531353,0.8170927586668452,0.7016129032258065,0.9325726141078838,0.6430212224471991,"[[174  74]
 [ 65 899]]"
0.9350298389820966,0.9034653465346535,0.8499230567128326,0.7590361445783133,0.940809968847352,0.7030063622916026,"[[189  60]
 [ 57 906]]"
0.9326694107687239,0.8968646864686468,0.836836442342579,0.7349397590361446,0.9387331256490135,0.6808764832231201,"[[183  66]
 [ 59 904]]"
0.92673755186722,0.8828382838283828,0.808049457903895,0.6814516129032258,0.9346473029045643,0.6317682140613042,"[[169  79]
 [ 63 901]]"
0.9068627861062776,0.8787128712871287,0.817435751572748,0.7137096774193549,0.921161825726141,0.6302032332012614,"[[177  71]
 [ 76 888]]"
0.9407019642618125,0.9067656765676567,0.8470502610092356,0.7459677419354839,0.9481327800829875,0.7082808754212788,"[[185  63]
 [ 50 914]]"
0.9346628466096993,0.900990099009901,0.8453877816562199,0.751004016064257,0.9397715472481828,0.6949499108887477,"[[187  62]
 [ 58 905]]"
0.9244037416540514,0.8836633663366337,0.8255514268913662,0.7269076305220884,0.9241952232606438,0.6463426330465036,"[[181  68]
 [ 73 890]]"
0.9336894324722259,0.8894389438943895,0.812198835497256,0.6814516129032258,0.9429460580912863,0.6489678023037138,"[[169  79]
 [ 55 909]]"
0.9110100722794806,0.8688118811881188,0.8172015125150582,0.7298387096774194,0.9045643153526971,0.6126542955722023,"[[181  67]
 [ 92 872]]"
0.926509587070004,0.8902640264026402,0.8336819033596574,0.7379032258064516,0.9294605809128631,0.664398208232957,"[[183  65]
 [ 68 896]]"
0.924480893459612,0.8877887788778878,0.8147480889289245,0.6907630522088354,0.9387331256490135,0.6475382407108576,"[[172  77]
 [ 59 904]]"
0.9412645389449803,0.891914191419142,0.8366988202029302,0.7429718875502008,0.9304257528556594,0.6704224062800438,"[[185  64]
 [ 67 896]]"
0.9263359991968947,0.8902640264026402,0.8276920760273057,0.7217741935483871,0.9336099585062241,0.6603820612230918,"[[179  69]
 [ 64 900]]"
0.9327859389639942,0.9051155115511551,0.8639823986079507,0.7943548387096774,0.9336099585062241,0.7144374694382108,"[[197  51]
 [ 64 900]]"
0.9334342792129567,0.891914191419142,0.8257345067594699,0.7137096774193549,0.9377593360995851,0.6626460908251153,"[[177  71]
 [ 60 904]]"
0.9370712340535559,0.8968646864686468,0.8353476210136497,0.7309236947791165,0.9397715472481828,0.6799849321152636,"[[182  67]
 [ 58 905]]"
0.9082352254292351,0.8762376237623762,0.8089679590636689,0.6947791164658634,0.9231568016614745,0.6197893702267286,"[[173  76]
 [ 74 889]]"
