ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9432338602452357,0.9023789991796555,0.8709845537663532,0.8174603174603174,0.9245087900723888,0.7152095460727282,"[[206  46]
 [ 73 894]]"
0.9479682098905311,0.9014778325123153,0.8642039906557843,0.8007968127490039,0.9276111685625646,0.7083781529011552,"[[201  50]
 [ 70 897]]"
0.9396169201168438,0.8998357963875205,0.8439952702118105,0.749003984063745,0.9389865563598759,0.6921089623651886,"[[188  63]
 [ 59 908]]"
0.9431477811607757,0.9105090311986864,0.8566169654371141,0.7649402390438247,0.9482936918304034,0.7230186530947,"[[192  59]
 [ 50 917]]"
0.9341294488810016,0.8973727422003284,0.8487750172532782,0.7658730158730159,0.9316770186335404,0.6905657144926537,"[[193  59]
 [ 66 900]]"
0.931132121928399,0.8859721082854799,0.8298349501813824,0.7341269841269841,0.9255429162357808,0.6549167200826351,"[[185  67]
 [ 72 895]]"
0.9437328246476349,0.9006568144499179,0.8592620212016464,0.7888446215139442,0.9296794208893485,0.703448179179148,"[[198  53]
 [ 68 899]]"
0.9493278179937953,0.9022988505747126,0.8529213034109684,0.7689243027888446,0.9369183040330921,0.7027528129857846,"[[193  58]
 [ 61 906]]"
0.9362961803252347,0.9047619047619048,0.8470976487019863,0.749003984063745,0.9451913133402275,0.7048163368795037,"[[188  63]
 [ 53 914]]"
0.9380196523053665,0.9080459770114943,0.8672360248447205,0.7976190476190477,0.9368530020703933,0.7240766042947093,"[[201  51]
 [ 61 905]]"
0.9311649513304114,0.8876127973748975,0.8382043958569294,0.753968253968254,0.922440537745605,0.6640879911625496,"[[190  62]
 [ 75 892]]"
0.9418376133521755,0.9047619047619048,0.8618473366101262,0.7888446215139442,0.9348500517063082,0.7133936695621851,"[[198  53]
 [ 63 904]]"
0.9324604374642074,0.8866995073891626,0.841622136067931,0.7649402390438247,0.9183040330920372,0.6644563594764791,"[[192  59]
 [ 79 888]]"
0.9314633915218135,0.8957307060755336,0.8310851732676328,0.7211155378486056,0.9410548086866598,0.6754890442287277,"[[181  70]
 [ 57 910]]"
0.9488727858293076,0.9170771756978654,0.862663906142167,0.7698412698412699,0.9554865424430642,0.7421889557183926,"[[194  58]
 [ 43 923]]"
0.9413092365522562,0.8982772764561116,0.844926215918977,0.753968253968254,0.9358841778697001,0.6898524318379541,"[[190  62]
 [ 62 905]]"
0.9463572802893906,0.9047619047619048,0.8647972741917542,0.796812749003984,0.9327817993795243,0.7152572864406658,"[[200  51]
 [ 65 902]]"
0.9398476414919432,0.90311986863711,0.8652381168191763,0.8007968127490039,0.9296794208893485,0.7122737547129403,"[[201  50]
 [ 68 899]]"
0.9281467717547596,0.8817733990147784,0.8340948512053132,0.7529880478087649,0.9152016546018614,0.6498157616682537,"[[189  62]
 [ 82 885]]"
0.9434338952972494,0.9088669950738916,0.8618875086266391,0.7817460317460317,0.9420289855072463,0.722717389804079,"[[197  55]
 [ 56 910]]"
0.9390727335401585,0.9081214109926169,0.8452627172896046,0.7380952380952381,0.9524301964839711,0.7123453907237018,"[[186  66]
 [ 46 921]]"
0.9559940177243457,0.90311986863711,0.8681880544008043,0.8087649402390438,0.9276111685625646,0.7142538001341994,"[[203  48]
 [ 70 897]]"
0.9353856548985031,0.896551724137931,0.8375021115125847,0.7370517928286853,0.937952430196484,0.6811097941974541,"[[185  66]
 [ 60 907]]"
0.9235323442527716,0.8940886699507389,0.8403758286399388,0.749003984063745,0.9317476732161324,0.677771697931597,"[[188  63]
 [ 66 901]]"
