ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7447270409687505,0.7404021937842779,0.6769889362464896,0.5706521739130435,0.7833256985799358,0.3137086088931132,"[[ 315  237]
 [ 473 1710]]"
0.7340749002502871,0.7232175502742231,0.6682541974546397,0.5760869565217391,0.7604214383875401,0.29268760071622174,"[[ 318  234]
 [ 523 1660]]"
0.740192661342256,0.7389396709323584,0.6706587298425913,0.5561594202898551,0.7851580393953276,0.3038832991628486,"[[ 307  245]
 [ 469 1714]]"
0.7594977856443912,0.7421360643745428,0.6913125097166439,0.6061705989110708,0.7764544205222171,0.3347311882485459,"[[ 334  217]
 [ 488 1695]]"
0.7428059286122292,0.74067300658376,0.673108536245168,0.5597826086956522,0.7864344637946837,0.30837369351510796,"[[ 309  243]
 [ 466 1716]]"
0.7446365857382806,0.7352833638025594,0.6832569028129087,0.5960144927536232,0.7704993128721942,0.3199633303860721,"[[ 329  223]
 [ 501 1682]]"
0.7488016756623979,0.7356489945155393,0.6780719094186302,0.5815217391304348,0.7746220797068255,0.3127518256200454,"[[ 321  231]
 [ 492 1691]]"
0.7471328181534518,0.7488117001828154,0.6809034070916901,0.5670289855072463,0.7947778286761338,0.32404643369145114,"[[ 313  239]
 [ 448 1735]]"
0.7376335700799697,0.7348207754206291,0.6765556814620151,0.5789473684210527,0.7741639945029776,0.3099985440614636,"[[ 319  232]
 [ 493 1690]]"
0.7433572111744311,0.731528895391368,0.6660265479084473,0.5561594202898551,0.7758936755270394,0.29340737463344974,"[[ 307  245]
 [ 489 1693]]"
0.7391130076281145,0.7374771480804387,0.6683890504358448,0.552536231884058,0.7842418689876317,0.29984179676329215,"[[ 305  247]
 [ 471 1712]]"
0.7352317313629031,0.7319926873857404,0.670367447403188,0.5670289855072463,0.7737059092991296,0.2998628999497869,"[[ 313  239]
 [ 494 1689]]"
0.7445975821067936,0.7330895795246801,0.6812058927018396,0.5942028985507246,0.7682088868529546,0.31595456545996226,"[[ 328  224]
 [ 506 1677]]"
0.7515116396041678,0.7472567666422824,0.6884135204138895,0.5898366606170599,0.7869903802107192,0.33349018083309423,"[[ 325  226]
 [ 465 1718]]"
0.7510212011317897,0.7531089978054133,0.6863127499036916,0.5742753623188406,0.7983501374885427,0.33428601582714446,"[[ 317  235]
 [ 440 1742]]"
0.7431901319152607,0.7265082266910421,0.6608410178786008,0.5507246376811594,0.7709573980760421,0.2834027460002413,"[[ 304  248]
 [ 500 1683]]"
0.7458664449268723,0.7404021937842779,0.6769889362464896,0.5706521739130435,0.7833256985799358,0.3137086088931132,"[[ 315  237]
 [ 473 1710]]"
0.7508182463967282,0.7330895795246801,0.6697010662099092,0.5634057971014492,0.7759963353183692,0.29945081205800067,"[[ 311  241]
 [ 489 1694]]"
0.7479866282351748,0.7457937088514996,0.6807133658620939,0.5716878402903811,0.7897388914338067,0.32182844128047733,"[[ 315  236]
 [ 459 1724]]"
0.7357679432511058,0.7271397220190198,0.6619234779951912,0.552536231884058,0.7713107241063245,0.28531857897527174,"[[ 305  247]
 [ 499 1683]]"
0.7555941165926428,0.7510054844606947,0.6863381897003857,0.5778985507246377,0.7947778286761338,0.33297992052006753,"[[ 319  233]
 [ 448 1735]]"
0.7430191798283177,0.7444241316270567,0.6822154228657544,0.5778985507246377,0.7865322950068713,0.3233399758704851,"[[ 319  233]
 [ 466 1717]]"
0.7350981231784475,0.7308957952468007,0.6669733015993149,0.5597826086956522,0.7741639945029776,0.2944220456606638,"[[ 309  243]
 [ 493 1690]]"
0.7341451390176357,0.7212874908558888,0.654513136902629,0.542649727767695,0.766376546037563,0.271586666683619,"[[ 299  252]
 [ 510 1673]]"
0.7516040329972502,0.7388441843452817,0.6834658404070192,0.5905797101449275,0.7763519706691109,0.32212119790237137,"[[ 326  226]
 [ 488 1694]]"
