ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9782154722354057,0.9345088161209067,0.904331880743841,0.8530612244897959,0.9556025369978859,0.8014857485155983,"[[209  36]
 [ 42 904]]"
0.9650343012469259,0.9345088161209067,0.8861845795400612,0.8040816326530612,0.9682875264270613,0.7948809498462966,"[[197  48]
 [ 30 916]]"
0.9754325408810459,0.9378673383711167,0.9019092203477586,0.8408163265306122,0.9630021141649049,0.8087536463286875,"[[206  39]
 [ 35 911]]"
0.9607883062419853,0.9302521008403362,0.8922642359546668,0.8278688524590164,0.9566596194503171,0.7857258918397284,"[[202  42]
 [ 41 905]]"
0.979099449303531,0.9352941176470588,0.919954648526077,0.8938775510204081,0.946031746031746,0.8108780401971191,"[[219  26]
 [ 51 894]]"
0.967424601976097,0.926112510495382,0.8990464684816845,0.8530612244897959,0.945031712473573,0.7798666519983497,"[[209  36]
 [ 52 894]]"
0.9718082581869958,0.9311502938706969,0.8886072399361435,0.8163265306122449,0.9608879492600423,0.7869028770014299,"[[200  45]
 [ 37 909]]"
0.9782672477024636,0.9387069689336692,0.9205850627777539,0.889795918367347,0.9513742071881607,0.8185978884251269,"[[218  27]
 [ 46 900]]"
0.9727368037985651,0.9369747899159664,0.9101783176792708,0.8647540983606558,0.9556025369978859,0.809493042740323,"[[211  33]
 [ 42 904]]"
0.9708713961775185,0.9361344537815126,0.8872260015117157,0.8040816326530612,0.9703703703703703,0.799721069399241,"[[197  48]
 [ 28 917]]"
0.9728869137507011,0.929471032745592,0.8890624325840273,0.8204081632653061,0.9577167019027484,0.7829023199059236,"[[201  44]
 [ 40 906]]"
0.970060836173793,0.9429051217464316,0.9202032187082021,0.8816326530612245,0.9587737843551797,0.8281518306002723,"[[216  29]
 [ 39 907]]"
0.9770764119601328,0.9286314021830394,0.8870216162574966,0.8163265306122449,0.9577167019027484,0.7800060100505586,"[[200  45]
 [ 40 906]]"
0.970756940352823,0.9369747899159664,0.9132195958825773,0.8729508196721312,0.9534883720930233,0.8108564994010407,"[[213  31]
 [ 44 902]]"
0.970802289169636,0.9378151260504202,0.9034013605442177,0.8448979591836735,0.9619047619047619,0.8092601858645065,"[[207  38]
 [ 36 909]]"
0.9743797730508693,0.9387069689336692,0.9039500366742892,0.8448979591836735,0.9630021141649049,0.8116064106412203,"[[207  38]
 [ 35 911]]"
0.9728998576174656,0.9387069689336692,0.9039500366742892,0.8448979591836735,0.9630021141649049,0.8116064106412203,"[[207  38]
 [ 35 911]]"
0.9702204771972215,0.9353484466834593,0.9063726970703715,0.8571428571428571,0.9556025369978859,0.8043592506926693,"[[210  35]
 [ 42 904]]"
0.9709865525248673,0.926890756302521,0.8931913492531106,0.8360655737704918,0.9503171247357294,0.7782242764527679,"[[204  40]
 [ 47 899]]"
0.9774149659863947,0.9394957983193277,0.9044595616024187,0.8448979591836735,0.964021164021164,0.813883832346636,"[[207  38]
 [ 34 911]]"
0.968900202787246,0.9269521410579346,0.8950381844069552,0.8408163265306122,0.9492600422832981,0.7796703680862974,"[[206  39]
 [ 48 898]]"
0.9811407861241749,0.9387069689336692,0.908486861975234,0.8571428571428571,0.959830866807611,0.813307940239347,"[[210  35]
 [ 38 908]]"
0.9725633170815896,0.9378673383711167,0.9034214954480735,0.8448979591836735,0.9619450317124736,0.8093014817091431,"[[207  38]
 [ 36 910]]"
0.975249540775656,0.938655462184874,0.911235400131702,0.8647540983606558,0.9577167019027484,0.813937977850174,"[[211  33]
 [ 40 906]]"
0.9649584278155707,0.9319327731092437,0.8891156462585035,0.8163265306122449,0.9619047619047619,0.7891825018802708,"[[200  45]
 [ 36 909]]"
0.9722008888121845,0.9353484466834593,0.9018358717694266,0.8448979591836735,0.9587737843551797,0.802460846748136,"[[207  38]
 [ 39 907]]"
0.9783233377917764,0.9395465994962217,0.9075031281011348,0.8530612244897959,0.9619450317124736,0.8150062562022695,"[[209  36]
 [ 36 910]]"
0.9732363981533417,0.9412258606213266,0.910072485653881,0.8571428571428571,0.9630021141649049,0.820144971307762,"[[210  35]
 [ 35 911]]"
0.9716320659896718,0.9319327731092437,0.8948419575087512,0.8319672131147541,0.9577167019027484,0.790889203662098,"[[203  41]
 [ 40 906]]"
0.971847532663859,0.9361344537815126,0.8978080120937264,0.8326530612244898,0.9629629629629629,0.8029957727146958,"[[204  41]
 [ 35 910]]"
0.9796522414462613,0.9370277078085643,0.9149911550243777,0.8775510204081632,0.952431289640592,0.8121494078257895,"[[215  30]
 [ 45 901]]"
0.9616818397549296,0.9286314021830394,0.8885338913578116,0.8204081632653061,0.9566596194503171,0.7806326732225051,"[[201  44]
 [ 41 905]]"
0.9650947059584933,0.927791771620487,0.889517625231911,0.8244897959183674,0.9545454545454546,0.7790352504638219,"[[202  43]
 [ 43 903]]"
0.9838881572106887,0.9495798319327731,0.9181064360725055,0.8647540983606558,0.9714587737843552,0.8440154122298459,"[[211  33]
 [ 27 919]]"
0.9633300939423389,0.9310924369747899,0.8870748299319728,0.8122448979591836,0.9619047619047619,0.7862999658784738,"[[199  46]
 [ 36 909]]"
0.9702463649307502,0.9311502938706969,0.8961686154377184,0.8367346938775511,0.9556025369978859,0.7899583607497549,"[[205  40]
 [ 42 904]]"
0.9656858092074039,0.9303106633081444,0.883541873408983,0.8040816326530612,0.9630021141649049,0.7829212760063782,"[[197  48]
 [ 35 911]]"
0.977412952496009,0.9445843828715366,0.9121866505587435,0.8571428571428571,0.96723044397463,0.8294347074668986,"[[210  35]
 [ 31 915]]"
0.9694919072540117,0.9327731092436975,0.8984117769382733,0.8401639344262295,0.9566596194503171,0.7944180329449873,"[[205  39]
 [ 41 905]]"
0.9776913940179246,0.9378151260504202,0.9018896447467876,0.8408163265306122,0.9629629629629629,0.8087124531091503,"[[206  39]
 [ 35 910]]"
0.9793976787332268,0.9286314021830394,0.9006320921603314,0.8530612244897959,0.9482029598308668,0.7862373412549124,"[[209  36]
 [ 49 897]]"
0.9816628554170083,0.9378673383711167,0.9049337705483884,0.8489795918367347,0.9608879492600423,0.8098675410967769,"[[208  37]
 [ 37 909]]"
0.9737412089571559,0.9420654911838791,0.9181624023816715,0.8775510204081632,0.9587737843551797,0.825309671454201,"[[215  30]
 [ 39 907]]"
0.961620108827505,0.934453781512605,0.8873037465774789,0.8073770491803278,0.96723044397463,0.794634132454802,"[[197  47]
 [ 31 915]]"
0.964954108627578,0.9369747899159664,0.9043839758125471,0.8489795918367347,0.9597883597883597,0.8075498284916723,"[[208  37]
 [ 38 907]]"
0.9622168529145274,0.927791771620487,0.891029900332226,0.8285714285714286,0.9534883720930233,0.7797117869351943,"[[203  42]
 [ 44 902]]"
0.9748112352763515,0.9403862300587741,0.9155930448289252,0.8734693877551021,0.9577167019027484,0.8202386377466562,"[[214  31]
 [ 40 906]]"
0.9756569012382965,0.9361880772460117,0.9159748888984769,0.8816326530612245,0.9503171247357294,0.8107255464489308,"[[216  29]
 [ 47 899]]"
0.9767441860465116,0.9420168067226891,0.9027050913249922,0.8360655737704918,0.9693446088794926,0.819452280092662,"[[204  40]
 [ 29 917]]"
0.9717006802721089,0.9352941176470588,0.8957671957671958,0.8285714285714286,0.9629629629629629,0.8001322641986388,"[[203  42]
 [ 35 910]]"
