ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9534117206088458,0.9127243066884176,0.8715328705061764,0.8015873015873016,0.9414784394250514,0.7356036379740657,"[[202  50]
 [ 57 917]]"
0.9449839246709261,0.9036734693877551,0.8640121239886449,0.796812749003984,0.9312114989733059,0.7117439731731866,"[[200  51]
 [ 67 907]]"
0.9418220342449505,0.9004081632653061,0.8516079419488372,0.7689243027888446,0.9342915811088296,0.6971091299419788,"[[193  58]
 [ 64 910]]"
0.9523360903114243,0.9069387755102041,0.8546734041338357,0.7658730158730159,0.9434737923946557,0.7135792079327569,"[[193  59]
 [ 55 918]]"
0.9374622750778969,0.9044897959183673,0.8678343039853831,0.8055555555555556,0.9301130524152107,0.7164404239530459,"[[203  49]
 [ 68 905]]"
0.9371027671849026,0.9102773246329527,0.8641097095922559,0.7857142857142857,0.9425051334702259,0.7260926055912555,"[[198  54]
 [ 56 918]]"
0.9531197591563928,0.9077551020408163,0.8769296530510402,0.8247011952191236,0.9291581108829569,0.7283145602570843,"[[207  44]
 [ 69 905]]"
0.9384392614347536,0.8995918367346939,0.8377864312769456,0.7330677290836654,0.9425051334702259,0.6870127529787944,"[[184  67]
 [ 56 918]]"
0.9442772312762036,0.9224489795918367,0.8835503026150509,0.8174603174603174,0.9496402877697842,0.7637532276025129,"[[206  46]
 [ 49 924]]"
0.946728331620418,0.8946938775510204,0.8454950325453923,0.7619047619047619,0.9290853031860226,0.6821340412570357,"[[192  60]
 [ 69 904]]"
0.9417147420227503,0.8923327895595432,0.8395790554414784,0.75,0.9291581108829569,0.6732914645096568,"[[189  63]
 [ 69 905]]"
0.9375802743850062,0.9004081632653061,0.8486505722489917,0.7609561752988048,0.9363449691991786,0.6952537246259971,"[[191  60]
 [ 62 912]]"
0.9515326783216211,0.9224489795918367,0.8802551600579203,0.8087649402390438,0.9517453798767967,0.7616389379928137,"[[203  48]
 [ 47 927]]"
0.9414631560058078,0.9012244897959184,0.8584275436793423,0.7857142857142857,0.9311408016443987,0.7037679885460729,"[[198  54]
 [ 67 906]]"
0.9485554413611967,0.9085714285714286,0.8733441817974192,0.8134920634920635,0.9331963001027749,0.7281360038720863,"[[205  47]
 [ 65 908]]"
0.9432466347250741,0.899673735725938,0.8662608780678596,0.8095238095238095,0.9229979466119097,0.706030049580457,"[[204  48]
 [ 75 899]]"
0.9436586303656013,0.9020408163265307,0.8393264723447074,0.7330677290836654,0.9455852156057495,0.693444058974233,"[[184  67]
 [ 53 921]]"
0.938312458584553,0.9061224489795918,0.8552013711069479,0.7689243027888446,0.9414784394250514,0.7114569990905039,"[[193  58]
 [ 57 917]]"
0.9397053785542993,0.8922448979591837,0.8645369418750714,0.8174603174603174,0.9116135662898253,0.6916652941377406,"[[206  46]
 [ 86 887]]"
0.9628011876213316,0.9224489795918367,0.8703180312892543,0.7817460317460317,0.9588900308324769,0.7578947520275647,"[[197  55]
 [ 40 933]]"
0.9438170203057266,0.9021207177814029,0.8560346794433037,0.7777777777777778,0.9342915811088296,0.7039256809809572,"[[196  56]
 [ 64 910]]"
0.9461824161260501,0.9069387755102041,0.8675441969289168,0.8007968127490039,0.9342915811088296,0.7206051332721938,"[[201  50]
 [ 64 910]]"
0.9466732658687631,0.9020408163265307,0.8555920056938571,0.7768924302788844,0.9342915811088296,0.7030073705659158,"[[195  56]
 [ 64 910]]"
0.9292484379843066,0.893061224489796,0.8488780404248031,0.7738095238095238,0.9239465570400822,0.6813264268186454,"[[195  57]
 [ 74 899]]"
0.960643729914028,0.9208163265306123,0.8692902820600663,0.7817460317460317,0.9568345323741008,0.7533853268561121,"[[197  55]
 [ 42 931]]"
0.9490686418304488,0.9135399673735726,0.8705754375672241,0.7976190476190477,0.9435318275154004,0.7368524379956863,"[[201  51]
 [ 55 919]]"
0.9470209511031846,0.9061224489795918,0.8581587408067933,0.7768924302788844,0.9394250513347022,0.7131738592039727,"[[195  56]
 [ 59 915]]"
0.9395600350139484,0.8922448979591837,0.8464744717229644,0.7689243027888446,0.9240246406570842,0.6774530320722945,"[[193  58]
 [ 74 900]]"
0.9440733127783487,0.9028571428571428,0.8521040310608656,0.7658730158730159,0.9383350462487153,0.703176406041685,"[[193  59]
 [ 60 913]]"
0.9437184945920815,0.9077551020408163,0.8581277834874957,0.7738095238095238,0.9424460431654677,0.7173124386054589,"[[195  57]
 [ 56 917]]"
0.9416454809165282,0.8964110929853181,0.8465581304390339,0.7619047619047619,0.9312114989733059,0.6861557664416832,"[[192  60]
 [ 67 907]]"
0.9370894246422933,0.9012244897959184,0.8447278647218108,0.749003984063745,0.9404517453798767,0.694646456585216,"[[188  63]
 [ 58 916]]"
0.9562652879242783,0.9118367346938776,0.8809750730138992,0.8286852589641435,0.9332648870636551,0.7389977193288796,"[[208  43]
 [ 65 909]]"
0.9471728739457415,0.8946938775510204,0.8484355372844581,0.7698412698412699,0.9270298047276464,0.6841488092556607,"[[194  58]
 [ 71 902]]"
0.9482821905740714,0.9004081632653061,0.8490921548475505,0.7619047619047619,0.9362795477903392,0.6961459517249134,"[[192  60]
 [ 62 911]]"
0.9314111339265344,0.9061990212071778,0.8718384342100974,0.8134920634920635,0.9301848049281314,0.7223309909112066,"[[205  47]
 [ 68 906]]"
