ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7568274884707835,0.7831013272903853,0.6744562281258074,0.4927536231884058,0.8561588330632091,0.34096498424562965,"[[ 306  315]
 [ 355 2113]]"
0.7339928541041922,0.7743606345095501,0.6719990108493386,0.500805152979066,0.843192868719611,0.3296528413614062,"[[ 311  310]
 [ 387 2081]]"
0.726815833960041,0.7627063774684364,0.6638698342233235,0.4983922829581994,0.8293473854884476,0.3092275561979739,"[[ 310  312]
 [ 421 2046]]"
0.7534712220604586,0.7724182583360311,0.6741583760950006,0.5096463022508039,0.8386704499391974,0.3311774448626059,"[[ 317  305]
 [ 398 2069]]"
0.7379049759070535,0.7772741987698284,0.672389040153173,0.4967845659163987,0.8479935143899473,0.3329920178006178,"[[ 309  313]
 [ 375 2092]]"
0.7380753842419687,0.7662674004532211,0.6663316212414232,0.499194847020934,0.8334683954619124,0.31518439902748296,"[[ 310  311]
 [ 411 2057]]"
0.7665173806037734,0.7801877630301068,0.6931199221206972,0.5475040257648953,0.8387358184764991,0.3630119782118516,"[[ 340  281]
 [ 398 2070]]"
0.7365507659302146,0.7850437034639042,0.6736461484521732,0.4871382636655949,0.8601540332387515,0.34206097163888016,"[[ 303  319]
 [ 345 2122]]"
0.7326947214485224,0.7743606345095501,0.6639519470515629,0.4790996784565916,0.8488042156465343,0.3188870867922874,"[[ 298  324]
 [ 373 2094]]"
0.7371509716032986,0.7630301068306895,0.6592630438834415,0.4855305466237942,0.8329955411430888,0.30300086039848606,"[[ 302  320]
 [ 412 2055]]"
0.7368435132334786,0.7759792813208158,0.6675889387379064,0.4863123993558776,0.8488654781199352,0.3250672407874171,"[[ 302  319]
 [ 373 2095]]"
0.7417690398452854,0.7737131757850437,0.6661707863878253,0.4863123993558776,0.8460291734197731,0.321124037887668,"[[ 302  319]
 [ 380 2088]]"
0.7545693182158837,0.7698284234380058,0.6791499888561161,0.5273311897106109,0.8309687880016214,0.33586875791083437,"[[ 328  294]
 [ 417 2050]]"
0.7300729761468752,0.7675623179022337,0.6651064143152637,0.49356913183279744,0.83664369679773,0.31473664649954314,"[[ 307  315]
 [ 403 2064]]"
0.7199476823980073,0.7678860472644868,0.6629043568023961,0.4871382636655949,0.8386704499391974,0.3119365697096771,"[[ 303  319]
 [ 398 2069]]"
0.7320608784388645,0.7717707996115247,0.6661603468030076,0.4895330112721417,0.8427876823338736,0.31943956012728014,"[[ 304  317]
 [ 388 2080]]"
0.738076689190071,0.7717707996115247,0.6770064229545592,0.5185185185185185,0.8354943273905997,0.3342902545503846,"[[ 322  299]
 [ 406 2062]]"
0.7586534538871301,0.7873098089996763,0.6900944558200399,0.5273311897106109,0.852857721929469,0.36586056469723116,"[[ 328  294]
 [ 363 2104]]"
0.741889403144009,0.7652962123664616,0.6696995191837725,0.5096463022508039,0.8297527361167409,0.31932871395236234,"[[ 317  305]
 [ 420 2047]]"
0.7239216826091547,0.761735189381677,0.665065357901144,0.5032154340836013,0.8269152817186867,0.3101761009367323,"[[ 313  309]
 [ 427 2040]]"
0.7410591480776809,0.7714470702492716,0.6774063895478877,0.5201288244766505,0.8346839546191248,0.33457003524654955,"[[ 323  298]
 [ 408 2060]]"
0.7271588408928975,0.7730657170605374,0.6717911978640609,0.5024154589371981,0.8411669367909238,0.32826060086361475,"[[ 312  309]
 [ 392 2076]]"
0.7507986450079962,0.7769504694075753,0.6932277770754017,0.5530546623794212,0.8334008917713822,0.3606246581313629,"[[ 344  278]
 [ 411 2056]]"
0.7305382821735656,0.772094528973778,0.6559202045782464,0.46141479099678456,0.8504256181597082,0.3057659948225824,"[[ 287  335]
 [ 369 2098]]"
0.7324737988392114,0.7656199417287148,0.6693010112911656,0.5080385852090032,0.8305634373733279,0.31902581687434856,"[[ 316  306]
 [ 418 2049]]"
0.7347197101971255,0.7682097766267401,0.6579062238194787,0.47342995169082125,0.8423824959481362,0.3049927093895533,"[[ 294  327]
 [ 389 2079]]"
0.7330833052769492,0.7652962123664616,0.6669289612352116,0.5024154589371981,0.8314424635332253,0.3152581923960794,"[[ 312  309]
 [ 416 2052]]"
0.7553689407575495,0.7834250566526384,0.6954777337380758,0.5482315112540193,0.8427239562221321,0.36922176371415844,"[[ 341  281]
 [ 388 2079]]"
0.7424094510561925,0.772094528973778,0.6649379526795501,0.4855305466237942,0.844345358735306,0.31826685968854435,"[[ 302  320]
 [ 384 2083]]"
0.729848795091999,0.7678860472644868,0.6743268377307143,0.5176848874598071,0.8309687880016214,0.32773125767331607,"[[ 322  300]
 [ 417 2050]]"
0.7152655438893195,0.7614114600194237,0.6488312884796572,0.4605475040257649,0.8371150729335495,0.28671625532107375,"[[ 286  335]
 [ 402 2066]]"
0.753104471535167,0.7775979281320816,0.6782428612814069,0.5120772946859904,0.8444084278768234,0.34093041962326354,"[[ 318  303]
 [ 384 2084]]"
0.7396853905638023,0.7772741987698284,0.6741925897734338,0.5016077170418006,0.8467774625050669,0.3354283527243863,"[[ 312  310]
 [ 378 2089]]"
0.7279191436283703,0.7688572353512464,0.6689230316056186,0.5016077170418006,0.8362383461694366,0.3210652104735987,"[[ 312  310]
 [ 404 2063]]"
0.7461670904818197,0.776303010683069,0.6723821974174864,0.4983922829581994,0.8463721118767734,0.33211381657549005,"[[ 310  312]
 [ 379 2088]]"
0.7314364607719551,0.7623826481061833,0.6620928235684067,0.4943639291465378,0.8298217179902755,0.30627038809768964,"[[ 307  314]
 [ 420 2048]]"
0.7398259721210888,0.7633538361929427,0.6645082825056048,0.499194847020934,0.8298217179902755,0.31039215861013175,"[[ 310  311]
 [ 420 2048]]"
