ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9619120302601891,0.9306930693069307,0.8938557970198551,0.8313253012048193,0.956386292834891,0.7877115940397103,"[[207  42]
 [ 42 921]]"
0.9615239674404583,0.9190751445086706,0.8682837570763406,0.782258064516129,0.9543094496365524,0.7480086945708887,"[[194  54]
 [ 44 919]]"
0.9526848222959166,0.916597853014038,0.8682230429102602,0.7862903225806451,0.9501557632398754,0.7420601790097678,"[[195  53]
 [ 48 915]]"
0.95856781562992,0.9199009083402147,0.8747906408066191,0.7983870967741935,0.9511941848390446,0.7529846301079798,"[[198  50]
 [ 47 916]]"
0.9521412051532533,0.9124690338563171,0.8809103357296129,0.8273092369477911,0.9345114345114345,0.7406932227404563,"[[206  43]
 [ 63 899]]"
0.9623916225650264,0.9356435643564357,0.9014375258041512,0.8433734939759037,0.9595015576323987,0.8028750516083024,"[[210  39]
 [ 39 924]]"
0.9584505744816266,0.9174236168455822,0.879220681338559,0.8145161290322581,0.9439252336448598,0.7496168245303292,"[[202  46]
 [ 54 909]]"
0.9530365457407965,0.9066886870355079,0.8604955950825712,0.782258064516129,0.9387331256490135,0.7156916114633481,"[[194  54]
 [ 59 904]]"
0.9595099320001339,0.9298100743187449,0.8885057615650018,0.8185483870967742,0.9584631360332295,0.7829348557187167,"[[203  45]
 [ 40 923]]"
0.9586829647070612,0.9157720891824938,0.863641676894689,0.7751004016064257,0.9521829521829522,0.7385140704902526,"[[193  56]
 [ 46 916]]"
0.9534169909127685,0.900990099009901,0.852831888300867,0.7710843373493976,0.9345794392523364,0.6994949486968536,"[[192  57]
 [ 63 900]]"
0.9568552574280642,0.9182493806771264,0.8782429739054701,0.8104838709677419,0.9460020768431984,0.7509254681935578,"[[201  47]
 [ 52 911]]"
0.9559424513449235,0.9190751445086706,0.8772652664723812,0.8064516129032258,0.9480789200415368,0.7522879483818184,"[[200  48]
 [ 50 913]]"
0.9573660938599136,0.9298100743187449,0.8870088433323284,0.8145161290322581,0.9595015576323987,0.7823398999705242,"[[202  46]
 [ 39 924]]"
0.9691030233198907,0.9372419488026424,0.9054325409747097,0.8514056224899599,0.9594594594594594,0.808468924214463,"[[212  37]
 [ 39 923]]"
0.9545805235479822,0.9075907590759076,0.8569855746975441,0.7710843373493976,0.9428868120456906,0.716112651914898,"[[192  57]
 [ 55 908]]"
0.951893444544937,0.9124690338563171,0.8641300706796637,0.782258064516129,0.9460020768431984,0.7304564273793845,"[[194  54]
 [ 52 911]]"
0.9696931631661809,0.9240297274979355,0.8848712859679094,0.8185483870967742,0.9511941848390446,0.7674547747773297,"[[203  45]
 [ 47 916]]"
0.9537232438950859,0.9190751445086706,0.8742714300070344,0.7983870967741935,0.9501557632398754,0.7508003146315823,"[[198  50]
 [ 48 915]]"
