ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8421509165915362,0.7983193277310925,0.7554264677758653,0.6468253968253969,0.8640275387263339,0.5168717623308202,"[[163  89]
 [ 79 502]]"
0.8509411796847254,0.8031212484993998,0.7487569324918723,0.6111111111111112,0.8864027538726333,0.5183844282877523,"[[154  98]
 [ 66 515]]"
0.8490231513807314,0.8091236494597839,0.7682363330184416,0.6653386454183267,0.8711340206185567,0.542181292625549,"[[167  84]
 [ 75 507]]"
0.8564914181484047,0.8016826923076923,0.7459902215578307,0.6055776892430279,0.8864027538726333,0.5135235132373032,"[[152  99]
 [ 66 515]]"
0.8647955510145307,0.8088942307692307,0.7602053061420411,0.6374501992031872,0.882960413080895,0.5355316937780954,"[[160  91]
 [ 68 513]]"
0.8779335027183564,0.8247298919567827,0.7889653853509275,0.6984126984126984,0.8795180722891566,0.5819391167872029,"[[176  76]
 [ 70 511]]"
0.829925142747862,0.7779111644657863,0.7351788104800153,0.626984126984127,0.8433734939759037,0.471965685893477,"[[158  94]
 [ 91 490]]"
0.864781424131652,0.8127250900360145,0.7674148765761695,0.6533864541832669,0.8814432989690721,0.5467141657199391,"[[164  87]
 [ 69 513]]"
0.8514170512442485,0.8100961538461539,0.7588029979908251,0.6294820717131474,0.8881239242685026,0.5363683556498331,"[[158  93]
 [ 65 516]]"
0.8580068709670783,0.8149038461538461,0.7622453387825634,0.6294820717131474,0.8950086058519794,0.5466513256098271,"[[158  93]
 [ 61 520]]"
0.8697511132967242,0.8271308523409364,0.7918100975329891,0.7023809523809523,0.8812392426850258,0.5876680012095785,"[[177  75]
 [ 69 512]]"
0.8407507581345792,0.8115246098439376,0.7637693631669535,0.6428571428571429,0.8846815834767642,0.5427582988114789,"[[162  90]
 [ 67 514]]"
0.8659109267397763,0.8199279711884754,0.7703036650648266,0.6454183266932271,0.8951890034364262,0.5602255789185626,"[[162  89]
 [ 61 521]]"
0.8510810458681625,0.8004807692307693,0.7553126564310744,0.6414342629482072,0.8691910499139415,0.5192716480946943,"[[161  90]
 [ 76 505]]"
0.8370511071034281,0.7908653846153846,0.7416392948001453,0.6175298804780877,0.8657487091222031,0.49400473372787723,"[[155  96]
 [ 78 503]]"
0.8258954184083273,0.7887154861944778,0.7328122011856952,0.5912698412698413,0.8743545611015491,0.4837566820612214,"[[149 103]
 [ 73 508]]"
0.8473075977378903,0.7863145258103241,0.7434499904379422,0.6349206349206349,0.8519793459552496,0.49027696602919213,"[[160  92]
 [ 86 495]]"
0.8771032707657342,0.8223289315726291,0.7788194301830478,0.6693227091633466,0.8883161512027491,0.570030112425757,"[[168  83]
 [ 65 517]]"
0.8636503898348087,0.8028846153846154,0.7604281668506696,0.6533864541832669,0.8674698795180723,0.5270364046656318,"[[164  87]
 [ 77 504]]"
0.8479609959473638,0.8040865384615384,0.7556315186757274,0.6334661354581673,0.8777969018932874,0.5246952819959335,"[[159  92]
 [ 71 510]]"
0.8494795508564872,0.8115246098439376,0.7637693631669535,0.6428571428571429,0.8846815834767642,0.5427582988114789,"[[162  90]
 [ 67 514]]"
0.8571223670190967,0.8139255702280912,0.7722317842799771,0.6666666666666666,0.8777969018932874,0.5529234242499561,"[[168  84]
 [ 71 510]]"
0.8341616352459578,0.7947178871548619,0.7375343984885201,0.5936254980079682,0.8814432989690721,0.4958942297048792,"[[149 102]
 [ 69 513]]"
0.8650081258442992,0.8125,0.766181401759571,0.649402390438247,0.882960413080895,0.5456188984642578,"[[163  88]
 [ 68 513]]"
