ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7160293054856981,0.7721914008321775,0.6546646856640631,0.4578313253012048,0.8514980460269214,0.30417132920362494,"[[ 266  315]
 [ 342 1961]]"
0.7372402900809396,0.7773925104022191,0.6673429051683729,0.48281786941580757,0.8518679409209383,0.32659532162295574,"[[ 281  301]
 [ 341 1961]]"
0.7222395851246615,0.7839056538328131,0.6542967202058825,0.43717728055077454,0.8714161598609904,0.31505668710213897,"[[ 254  327]
 [ 296 2006]]"
0.7325015589227954,0.7686437738466875,0.6550339374128012,0.46471600688468157,0.845351867940921,0.30167863361026315,"[[ 270  311]
 [ 356 1946]]"
0.722104254176941,0.7804370447450573,0.6527680786444774,0.4388984509466437,0.8666377063423111,0.3093838289870725,"[[ 255  326]
 [ 307 1995]]"
0.7374142684502665,0.7905686546463245,0.6732496638747784,0.47676419965576594,0.8697351280937907,0.3473967312244623,"[[ 277  304]
 [ 300 2003]]"
0.7234065104003391,0.7770457697642164,0.6549295249014006,0.45017182130584193,0.8596872284969591,0.30926510329232526,"[[ 262  320]
 [ 323 1979]]"
0.7410341377923262,0.7825182101977107,0.661791886423689,0.459552495697074,0.864031277150304,0.3237922834059731,"[[ 267  314]
 [ 313 1989]]"
0.728609111885048,0.7745404092958723,0.6458587234627975,0.43029259896729777,0.8614248479582971,0.2940121780462967,"[[ 250  331]
 [ 319 1983]]"
0.7325770750869931,0.7769684356573014,0.6673240062147561,0.4836488812392427,0.8509991311902694,0.32597070029300185,"[[ 281  300]
 [ 343 1959]]"
0.7302792212208427,0.7787794729542302,0.6529984462382749,0.4423407917383821,0.8636561007381676,0.3079967832692395,"[[ 257  324]
 [ 314 1989]]"
0.7031260729501614,0.768377253814147,0.643722327215838,0.43470790378006874,0.8527367506516073,0.2856276380103857,"[[ 253  329]
 [ 339 1963]]"
0.7459426884651676,0.7898022892819979,0.6689266685707707,0.4664371772805508,0.8714161598609904,0.3409636895614243,"[[ 271  310]
 [ 296 2006]]"
