ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9325242557150453,0.8709302325581395,0.7964845826687932,0.6704545454545454,0.922514619883041,0.5993890835814836,"[[118  58]
 [ 53 631]]"
0.9360463184476343,0.9011627906976745,0.8408094098883573,0.7386363636363636,0.9429824561403509,0.6920597344098168,"[[130  46]
 [ 39 645]]"
0.9499269005847953,0.891860465116279,0.8180821371610846,0.6931818181818182,0.9429824561403509,0.6579640046626202,"[[122  54]
 [ 39 645]]"
0.9406233386496543,0.9069767441860465,0.8275850611376927,0.6931818181818182,0.9619883040935673,0.7002733748600508,"[[122  54]
 [ 26 658]]"
0.9265702161451225,0.8755813953488372,0.8254005674533257,0.7401129943502824,0.9106881405563689,0.6318390174636951,"[[131  46]
 [ 61 622]]"
0.9478502126528442,0.8930232558139535,0.8314726209463051,0.7272727272727273,0.935672514619883,0.6686573150705388,"[[128  48]
 [ 44 640]]"
0.9382226874003189,0.8930232558139535,0.8378023657628921,0.7443181818181818,0.9312865497076024,0.6727827980395759,"[[131  45]
 [ 47 637]]"
0.923744019138756,0.8767441860465116,0.8022494683678894,0.6761363636363636,0.9283625730994152,0.6151375491528045,"[[119  57]
 [ 49 635]]"
0.940041866028708,0.8976744186046511,0.838616427432217,0.7386363636363636,0.9385964912280702,0.6830680330677487,"[[130  46]
 [ 42 642]]"
0.9374891431123905,0.8941860465116279,0.8203712435168871,0.6949152542372882,0.9458272327964861,0.6656891772926825,"[[123  54]
 [ 37 646]]"
0.9508987905369485,0.9023255813953488,0.8331007442849548,0.7159090909090909,0.9502923976608187,0.6906865074957432,"[[126  50]
 [ 34 650]]"
0.9400917065390749,0.8895348837209303,0.8313895534290271,0.7329545454545454,0.9298245614035088,0.6613878450494798,"[[129  47]
 [ 48 636]]"
0.9303395800106327,0.8825581395348837,0.837553163211058,0.7613636363636364,0.9137426900584795,0.6528523790934496,"[[134  42]
 [ 59 625]]"
0.9339862440191388,0.8872093023255814,0.8214879053694844,0.7102272727272727,0.9327485380116959,0.6499371375313957,"[[125  51]
 [ 46 638]]"
