ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9427795760676622,0.8887015177065767,0.8494613831749678,0.7827868852459017,0.916135881104034,0.6737828194134553,"[[191  53]
 [ 79 863]]"
0.9396733826367953,0.8870151770657673,0.8608731484092043,0.8163265306122449,0.9054197662061636,0.6806396975648074,"[[200  45]
 [ 89 852]]"
0.9318094081415775,0.8870151770657673,0.8487974148214015,0.7836734693877551,0.9139213602550478,0.6709102001309549,"[[192  53]
 [ 81 860]]"
0.9501962740462815,0.8912310286677909,0.874096163438808,0.8448979591836735,0.9032943676939427,0.6983553891758972,"[[207  38]
 [ 91 850]]"
0.9339174564618622,0.8735244519392917,0.8387863540740419,0.7795918367346939,0.89798087141339,0.6404909010627413,"[[191  54]
 [ 96 845]]"
0.9386507605025931,0.8768971332209107,0.8541775434199993,0.8155737704918032,0.8927813163481954,0.658709448927769,"[[199  45]
 [101 841]]"
0.9423236244550957,0.8853288364249579,0.8507536489622416,0.7918367346938775,0.9096705632306057,0.6695828201080699,"[[194  51]
 [ 85 856]]"
0.9416339543256198,0.8785834738617201,0.8480123186362749,0.7959183673469388,0.900106269925611,0.6563829987063121,"[[195  50]
 [ 94 847]]"
0.9313062525754191,0.8811129848229342,0.8435685007265392,0.7795918367346939,0.9075451647183846,0.6566831413722901,"[[191  54]
 [ 87 854]]"
0.9419549328764448,0.8777403035413154,0.8474809690082197,0.7959183673469388,0.8990435706695006,0.6546148750646587,"[[195  50]
 [ 95 846]]"
0.9356400751801192,0.872681281618887,0.8454500365458912,0.7991803278688525,0.89171974522293,0.6446240406003181,"[[195  49]
 [102 840]]"
0.9303866924027847,0.8743676222596964,0.8513934372899,0.8122448979591836,0.8905419766206164,0.6530882824409523,"[[199  46]
 [103 838]]"
0.9439935804289835,0.8887015177065767,0.845331713982086,0.7714285714285715,0.9192348565356004,0.6712612257972244,"[[189  56]
 [ 76 865]]"
0.9338307055021797,0.8777403035413154,0.8474809690082197,0.7959183673469388,0.8990435706695006,0.6546148750646587,"[[195  50]
 [ 95 846]]"
0.9494935912728534,0.8988195615514334,0.8698215099004533,0.8204081632653061,0.9192348565356004,0.707747250410285,"[[201  44]
 [ 76 865]]"
0.9521379346350631,0.8912310286677909,0.8601641084542828,0.8073770491803278,0.9129511677282378,0.6865071215922213,"[[197  47]
 [ 82 860]]"
0.930330304278991,0.8794266441821248,0.834958467978052,0.7591836734693878,0.9107332624867163,0.6467987801623898,"[[186  59]
 [ 84 857]]"
0.9420373462881433,0.8844856661045531,0.8592790995250386,0.8163265306122449,0.9022316684378321,0.6752733618093953,"[[200  45]
 [ 92 849]]"
0.9388709362597325,0.8853288364249579,0.8613199158515691,0.8204081632653061,0.9022316684378321,0.6783287280486878,"[[201  44]
 [ 92 849]]"
0.9255373137565335,0.8709949409780776,0.8220976382051226,0.7387755102040816,0.9054197662061636,0.6219647490682665,"[[181  64]
 [ 89 852]]"
0.9363448887960739,0.8819561551433389,0.8588806515610317,0.819672131147541,0.8980891719745223,0.6704394267880563,"[[200  44]
 [ 96 846]]"
0.9365286603483052,0.8735244519392917,0.8297295538831898,0.7551020408163265,0.9043570669500531,0.6326160252654517,"[[185  60]
 [ 90 851]]"
0.9392483029343512,0.8929173693086003,0.8540263289162636,0.7877551020408163,0.9202975557917109,0.6854166872644524,"[[193  52]
 [ 75 866]]"
0.9375523216725585,0.8684654300168634,0.8476739898935132,0.8122448979591836,0.8831030818278427,0.6413587360715831,"[[199  46]
 [110 831]]"
0.9386193584766531,0.8785834738617201,0.8434839185408489,0.7836734693877551,0.9032943676939427,0.6524949659751004,"[[192  53]
 [ 91 850]]"
0.9416788486303993,0.893760539629005,0.8602380703769448,0.8032786885245902,0.9171974522292994,0.6909828481982822,"[[196  48]
 [ 78 864]]"
