ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8876478062441655,0.8379310344827586,0.790886578155793,0.6814516129032258,0.9003215434083601,0.5947278720151061,"[[169  79]
 [ 62 560]]"
0.9019487086401826,0.8436781609195402,0.8046040348511565,0.7137096774193549,0.8954983922829582,0.6137608397533878,"[[177  71]
 [ 65 557]]"
0.8714085675759775,0.8172413793103448,0.767931231200083,0.6532258064516129,0.882636655948553,0.5448206680567015,"[[162  86]
 [ 73 549]]"
0.8930666304509502,0.828735632183908,0.7777874784160798,0.6586345381526104,0.8969404186795491,0.571022468714787,"[[164  85]
 [ 64 557]]"
0.8950390935723571,0.8494252873563218,0.8031061443843005,0.6947791164658634,0.9114331723027376,0.6230677488986672,"[[173  76]
 [ 55 566]]"
0.8871940151436573,0.8310344827586207,0.7969738616326107,0.717741935483871,0.8762057877813505,0.5890628124458351,"[[178  70]
 [ 77 545]]"
0.8863966393527642,0.8218390804597702,0.767509853749611,0.6411290322580645,0.8938906752411575,0.5515942064087908,"[[159  89]
 [ 66 556]]"
0.9033035992117,0.8471264367816091,0.8118646924592885,0.7298387096774194,0.8938906752411575,0.6244889205112703,"[[181  67]
 [ 66 556]]"
0.8871169056257235,0.8413793103448276,0.8022815901286304,0.7108433734939759,0.893719806763285,0.6090462313408231,"[[177  72]
 [ 66 555]]"
0.8979492850629571,0.8379310344827586,0.7818229439497119,0.6506024096385542,0.9130434782608695,0.5897067064603974,"[[162  87]
 [ 54 567]]"
0.9060587594647859,0.8494252873563218,0.8025619748988695,0.6935483870967742,0.9115755627009646,0.6220810323463326,"[[172  76]
 [ 55 567]]"
0.8961272170936625,0.8206896551724138,0.7861023234104346,0.7056451612903226,0.8665594855305466,0.5655706306867448,"[[175  73]
 [ 83 539]]"
0.8740664868789545,0.8241379310344827,0.7788157348822736,0.6733870967741935,0.8842443729903537,0.5639682795333328,"[[167  81]
 [ 72 550]]"
0.892245309741381,0.8402298850574713,0.8074908328968047,0.7309236947791165,0.8840579710144928,0.6113647966692316,"[[182  67]
 [ 72 549]]"
0.8981497649211985,0.8344827586206897,0.780610364161962,0.6546184738955824,0.9066022544283414,0.5827210295571984,"[[163  86]
 [ 58 563]]"
0.905216004563842,0.8413793103448276,0.7945104242298516,0.6854838709677419,0.9035369774919614,0.6029729014740342,"[[170  78]
 [ 60 562]]"
0.9029340836012862,0.8413793103448276,0.7957226947412095,0.6895161290322581,0.9019292604501608,0.6037836543628862,"[[171  77]
 [ 61 561]]"
0.887459807073955,0.8218390804597702,0.7759957473291152,0.6693548387096774,0.882636655948553,0.5582642129054874,"[[166  82]
 [ 73 549]]"
0.8902017086057596,0.835632183908046,0.7982558252333003,0.7108433734939759,0.8856682769726248,0.5972324149885739,"[[177  72]
 [ 71 550]]"
0.887627805909629,0.8298850574712644,0.7822012688434898,0.6706827309236948,0.893719806763285,0.5760852486394004,"[[167  82]
 [ 66 555]]"
0.9089630225080386,0.8482758620689655,0.8053949279120423,0.7056451612903226,0.905144694533762,0.6218367169249088,"[[175  73]
 [ 59 563]]"
0.9029146354112645,0.8425287356321839,0.8062247173529717,0.7217741935483871,0.8906752411575563,0.6131952343357697,"[[179  69]
 [ 68 554]]"
0.8752657919302975,0.8310344827586207,0.7727284514054559,0.6370967741935484,0.9083601286173634,0.5708757497237494,"[[158  90]
 [ 57 565]]"
0.8828033551274341,0.8275862068965517,0.7950255126787342,0.7188755020080321,0.8711755233494364,0.5832631726627664,"[[179  70]
 [ 80 541]]"
0.891837882932697,0.8241379310344827,0.7841898996954,0.6907630522088354,0.8776167471819646,0.5690665722209478,"[[172  77]
 [ 76 545]]"
0.889450005186184,0.8310344827586207,0.7848511565190333,0.6774193548387096,0.8922829581993569,0.5792262316576691,"[[168  80]
 [ 67 555]]"
0.898798101856654,0.835632183908046,0.8038261072502852,0.7298387096774194,0.8778135048231511,0.6012835448506872,"[[181  67]
 [ 76 546]]"
0.8915179960585002,0.8206896551724138,0.7630691836946375,0.6290322580645161,0.8971061093247589,0.546453216810947,"[[156  92]
 [ 64 558]]"
0.8951684354163838,0.8390804597701149,0.8018741633199464,0.714859437751004,0.8888888888888888,0.6052139275849935,"[[178  71]
 [ 69 552]]"
0.8876730755550382,0.835632183908046,0.7898356711871641,0.6827309236947792,0.8969404186795491,0.5908684723983252,"[[170  79]
 [ 64 557]]"
0.8880043563945649,0.8264367816091954,0.776786640390001,0.6612903225806451,0.8922829581993569,0.565900051783044,"[[164  84]
 [ 67 555]]"
0.883628513639664,0.8218390804597702,0.7808448293745462,0.6854838709677419,0.8762057877813505,0.5623736465460172,"[[170  78]
 [ 77 545]]"
0.9047362825433046,0.8413793103448276,0.7993595062752827,0.7016129032258065,0.8971061093247589,0.6063132576717842,"[[174  74]
 [ 64 558]]"
0.9051342244986388,0.8528735632183908,0.8151446365170829,0.7269076305220884,0.9033816425120773,0.6365778828657038,"[[181  68]
 [ 60 561]]"
0.8907061417974637,0.8310344827586207,0.7818035426731078,0.6666666666666666,0.8969404186795491,0.5776543030254537,"[[166  83]
 [ 64 557]]"
0.8835377554195624,0.8310344827586207,0.7800020744736023,0.6612903225806451,0.8987138263665595,0.5756968621251028,"[[164  84]
 [ 63 559]]"
0.9015143657296962,0.8448275862068966,0.8017710818379836,0.7016129032258065,0.9019292604501608,0.6136317952586366,"[[174  74]
 [ 61 561]]"
0.8872588424437299,0.8264367816091954,0.7901216160149362,0.7056451612903226,0.8745980707395499,0.5768040135988582,"[[175  73]
 [ 78 544]]"
0.9013833110218652,0.8482758620689655,0.8023009914052345,0.6947791164658634,0.9098228663446055,0.6205378617058886,"[[173  76]
 [ 56 565]]"
0.884801686617646,0.8275862068965517,0.7745765671381177,0.6506024096385542,0.8985507246376812,0.566849573138422,"[[162  87]
 [ 63 558]]"
0.872063323306711,0.825287356321839,0.7674968882895965,0.6330645161290323,0.9019292604501608,0.5573367979419867,"[[157  91]
 [ 61 561]]"
0.9017801576599938,0.8333333333333334,0.7937324966289805,0.7016129032258065,0.8858520900321544,0.589630546042486,"[[174  74]
 [ 71 551]]"
0.8953428067627839,0.8425287356321839,0.795314282750752,0.6854838709677419,0.905144694533762,0.6054645558419983,"[[170  78]
 [ 59 563]]"
0.8982532383964198,0.8517241379310345,0.8167452418369129,0.7349397590361446,0.8985507246376812,0.6358076082793372,"[[183  66]
 [ 63 558]]"
0.8929437556991249,0.8333333333333334,0.7882253652290321,0.6827309236947792,0.893719806763285,0.5860127120807125,"[[170  79]
 [ 66 555]]"
0.8900010372368011,0.8344827586206897,0.7945363551498807,0.7016129032258065,0.887459807073955,0.5919811210850782,"[[174  74]
 [ 70 552]]"
0.8878617363344052,0.8379310344827586,0.7799761435535733,0.6451612903225806,0.9147909967845659,0.5878947327052128,"[[160  88]
 [ 53 569]]"
0.894474120941811,0.828735632183908,0.7759698164090862,0.6532258064516129,0.8987138263665595,0.5690382979964188,"[[162  86]
 [ 63 559]]"
0.8901952415135583,0.8275862068965517,0.7721708088392216,0.642570281124498,0.9017713365539453,0.565195282133865,"[[160  89]
 [ 61 560]]"
0.8796603483175861,0.825287356321839,0.7898065692722581,0.7068273092369478,0.8727858293075684,0.5755407083045341,"[[176  73]
 [ 79 542]]"
