ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9621771910928537,0.930635838150289,0.8968096919904149,0.8393574297188755,0.9542619542619543,0.7889626815152083,"[[209  40]
 [ 44 918]]"
0.9634838731224273,0.9223781998348473,0.8782176523140379,0.8032128514056225,0.9532224532224532,0.761004797030319,"[[200  49]
 [ 45 917]]"
0.9599834015156596,0.9173553719008265,0.8732060223995708,0.7983870967741935,0.9480249480249481,0.7464120447991416,"[[198  50]
 [ 50 912]]"
0.9659731071021394,0.9247933884297521,0.8898548051773858,0.8306451612903226,0.9490644490644491,0.7717461784280253,"[[206  42]
 [ 49 913]]"
0.9537463952786535,0.9231404958677686,0.8723551405003018,0.7862903225806451,0.9584199584199584,0.7599140722244634,"[[195  53]
 [ 40 922]]"
0.9625153420334144,0.9207266721717589,0.8697367432307191,0.7831325301204819,0.9563409563409564,0.7532795289901605,"[[195  54]
 [ 42 920]]"
0.9688191435179387,0.9281585466556564,0.8848324691698186,0.8112449799196787,0.9584199584199584,0.7778920642624799,"[[202  47]
 [ 40 922]]"
0.967951512306351,0.9338842975206612,0.8925793038696265,0.8225806451612904,0.9625779625779626,0.7948392130348261,"[[204  44]
 [ 36 926]]"
0.9458453490711556,0.912396694214876,0.8626056267185299,0.7782258064516129,0.946985446985447,0.7296161435738218,"[[193  55]
 [ 51 911]]"
0.9645479847092749,0.9181818181818182,0.8931786935819195,0.8508064516129032,0.9355509355509356,0.7594203461497434,"[[211  37]
 [ 62 900]]"
0.9633377585184815,0.9190751445086706,0.8761386502350358,0.8032128514056225,0.9490644490644491,0.7522773004700716,"[[200  49]
 [ 49 913]]"
0.9648531756965493,0.930635838150289,0.8968096919904149,0.8393574297188755,0.9542619542619543,0.7889626815152083,"[[209  40]
 [ 44 918]]"
0.9624354503386761,0.9198347107438016,0.8837435450338677,0.8225806451612904,0.9449064449064449,0.7574804759302567,"[[204  44]
 [ 53 909]]"
0.9660778955133793,0.9231404958677686,0.8768442760378243,0.7983870967741935,0.9553014553014553,0.7617893298828811,"[[198  50]
 [ 43 919]]"
0.9522290590838978,0.9148760330578513,0.8731431493528268,0.8024193548387096,0.9438669438669439,0.740802800228258,"[[199  49]
 [ 54 908]]"
0.9608496355484307,0.9132947976878613,0.8665472701617281,0.7871485943775101,0.9459459459459459,0.7341895702782424,"[[196  53]
 [ 52 910]]"
0.9585702477268743,0.9174236168455822,0.8840288388481159,0.8273092369477911,0.9407484407484408,0.7528336129484489,"[[206  43]
 [ 57 905]]"
0.9659772986385889,0.9198347107438016,0.8912254375964054,0.842741935483871,0.9397089397089398,0.761656197154695,"[[209  39]
 [ 58 904]]"
0.9641120649185165,0.9231404958677686,0.8738515190128093,0.7903225806451613,0.9573804573804574,0.7605222572816134,"[[196  52]
 [ 41 921]]"
0.960410938233519,0.9198347107438016,0.8687797599087921,0.782258064516129,0.9553014553014553,0.7502048304797617,"[[194  54]
 [ 43 919]]"
0.9487680451535874,0.9132947976878613,0.8710121149880186,0.7991967871485943,0.9428274428274428,0.7366012801433671,"[[199  50]
 [ 55 907]]"
0.962490293815595,0.9190751445086706,0.8776269318437994,0.8072289156626506,0.9480249480249481,0.753022040628971,"[[201  48]
 [ 50 912]]"
0.96512641673932,0.9206611570247933,0.8678031319160351,0.7782258064516129,0.9573804573804574,0.7518409173495773,"[[193  55]
 [ 41 921]]"
0.9657844879619074,0.9190082644628099,0.8757419019515793,0.8024193548387096,0.9490644490644491,0.7514838039031587,"[[199  49]
 [ 49 913]]"
0.9596187378445444,0.9239669421487603,0.8863422976326203,0.8225806451612904,0.9501039501039501,0.7681262473223142,"[[204  44]
 [ 48 914]]"
0.9619809800532693,0.9232039636663915,0.8832022476600789,0.8152610441767069,0.9511434511434511,0.7652680023079101,"[[203  46]
 [ 47 915]]"
0.9640558074293015,0.9240297274979355,0.8762805901360118,0.7951807228915663,0.9573804573804574,0.7641822374180101,"[[198  51]
 [ 41 921]]"
0.9690329287103482,0.9404958677685951,0.8982336865401381,0.8266129032258065,0.9698544698544699,0.814045216657352,"[[205  43]
 [ 29 933]]"
0.9525643819998659,0.9066115702479339,0.8649528871303065,0.7943548387096774,0.9355509355509356,0.7183565156739475,"[[197  51]
 [ 62 900]]"
0.9587636644088258,0.915702479338843,0.8751592783850848,0.8064516129032258,0.9438669438669439,0.7437265054823469,"[[200  48]
 [ 54 908]]"
0.9583949102021392,0.9190751445086706,0.8731620870175087,0.7951807228915663,0.9511434511434511,0.7508325868787837,"[[198  51]
 [ 47 915]]"
0.9631624209937464,0.9190751445086706,0.8761386502350358,0.8032128514056225,0.9490644490644491,0.7522773004700716,"[[200  49]
 [ 49 913]]"
0.9597361008651332,0.9148760330578513,0.8761359063778418,0.8104838709677419,0.9417879417879418,0.7424635777323647,"[[201  47]
 [ 56 906]]"
0.9689993964187512,0.915702479338843,0.8781520354101,0.8145161290322581,0.9417879417879418,0.7453864389926308,"[[202  46]
 [ 56 906]]"
0.9567894507410637,0.9223140495867769,0.8658498759305211,0.7701612903225806,0.9615384615384616,0.7553063167549858,"[[191  57]
 [ 37 925]]"
0.9644273559936211,0.9322873658133773,0.8904077849860983,0.8192771084337349,0.9615384615384616,0.7903897253315586,"[[204  45]
 [ 37 925]]"
0.9696499094089456,0.9289843104872006,0.8957701909509139,0.8393574297188755,0.9521829521829522,0.7846233878336518,"[[209  40]
 [ 46 916]]"
0.9541529743142647,0.9140495867768595,0.8681342632955535,0.7903225806451613,0.9459459459459459,0.7362685265911072,"[[196  52]
 [ 52 910]]"
0.9643258332774463,0.9148760330578513,0.8716467708403193,0.7983870967741935,0.9449064449064449,0.7399929316953782,"[[198  50]
 [ 53 909]]"
0.953876332908591,0.9115702479338843,0.8575967406612568,0.7661290322580645,0.9490644490644491,0.72515084670992,"[[190  58]
 [ 49 913]]"
0.9550843707470213,0.9157720891824938,0.8740596481560337,0.8032128514056225,0.9449064449064449,0.7437295736792348,"[[200  49]
 [ 53 909]]"
