ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8599452824608103,0.8130489335006273,0.7651545400769003,0.6408163265306123,0.8894927536231884,0.548926396875676,"[[157  88]
 [ 61 491]]"
0.8594646554273884,0.794228356336261,0.7504325643300798,0.636734693877551,0.8641304347826086,0.5094002710389847,"[[156  89]
 [ 75 477]]"
0.879192546583851,0.8155583437892095,0.7783163265306122,0.6816326530612244,0.875,0.5625794034062946,"[[167  78]
 [ 69 483]]"
0.8441942294159043,0.7826633165829145,0.734208674395348,0.6081632653061224,0.8602540834845736,0.4795127572295008,"[[149  96]
 [ 77 474]]"
0.8654297339035402,0.8027638190954773,0.7583155143739606,0.6434426229508197,0.8731884057971014,0.5275648795689548,"[[157  87]
 [ 70 482]]"
0.8608547766932859,0.8030112923462986,0.7624482401656314,0.6571428571428571,0.8677536231884058,0.5318193263252772,"[[161  84]
 [ 73 479]]"
0.8612836438923395,0.7829360100376411,0.7400103519668737,0.6285714285714286,0.8514492753623188,0.48514897528301165,"[[154  91]
 [ 82 470]]"
0.8771221532091097,0.8331242158092849,0.7955375628512275,0.6979591836734694,0.8931159420289855,0.6019214455415639,"[[171  74]
 [ 59 493]]"
0.8904255713174563,0.8341708542713567,0.7974813881995629,0.7020408163265306,0.8929219600725953,0.605087836584381,"[[172  73]
 [ 59 492]]"
0.8546938108814446,0.8015075376884422,0.7585531004989309,0.6475409836065574,0.8695652173913043,0.5259834316229242,"[[158  86]
 [ 72 480]]"
0.8738391008577344,0.820577164366374,0.7830745341614906,0.6857142857142857,0.8804347826086957,0.5736159936244829,"[[168  77]
 [ 66 486]]"
0.8535862170955338,0.8130489335006273,0.7662895593019816,0.6448979591836734,0.8876811594202898,0.5497148493559212,"[[158  87]
 [ 62 490]]"
0.8605664004732329,0.8005018820577164,0.7651767228630583,0.673469387755102,0.8568840579710145,0.5309584013749523,"[[165  80]
 [ 79 473]]"
0.8664246823956443,0.8077889447236181,0.7693581243749769,0.6693877551020408,0.8693284936479129,0.5444636641258596,"[[164  81]
 [ 72 479]]"
0.8635958660014256,0.8115577889447236,0.7726597766690425,0.6721311475409836,0.8731884057971014,0.5518733670244916,"[[164  80]
 [ 70 482]]"
0.875399290150843,0.8243412797992472,0.7926020408163266,0.710204081632653,0.875,0.5865457717535516,"[[174  71]
 [ 69 483]]"
