ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7437553072811736,0.7740754302453314,0.6645544381358331,0.4809437386569873,0.8481651376146789,0.31975811298594337,"[[ 265  286]
 [ 331 1849]]"
0.7604862954020924,0.7806664225558404,0.6812941051273353,0.5144927536231884,0.8480954566314823,0.3485912190365476,"[[ 284  268]
 [ 331 1848]]"
0.7470735146424035,0.7781032588795314,0.6803641977772013,0.5163043478260869,0.8444240477283157,0.3450276669250386,"[[ 285  267]
 [ 339 1840]]"
0.7488867716210733,0.7748077627242769,0.6735646919541607,0.5036231884057971,0.8435061955025241,0.33296397688118,"[[ 278  274]
 [ 341 1838]]"
0.7457075443462298,0.7792017575979495,0.6776709167215382,0.5072463768115942,0.8480954566314823,0.3424175040057997,"[[ 280  272]
 [ 331 1848]]"
0.7488636174428479,0.7777370926400586,0.6715945986446661,0.49364791288566245,0.8495412844036697,0.33263680846413035,"[[ 272  279]
 [ 328 1852]]"
0.7592525157797421,0.7832295862321494,0.6896636869724844,0.532608695652174,0.8467186782927949,0.36200359230011736,"[[ 294  258]
 [ 334 1845]]"
0.7437429747723661,0.7696814353716588,0.6656178708488802,0.49094202898550726,0.8402937127122533,0.3177189110271395,"[[ 271  281]
 [ 348 1831]]"
0.7506385058962028,0.773343097766386,0.6692651695033621,0.4945652173913043,0.8439651216154199,0.3258386029142572,"[[ 273  279]
 [ 340 1839]]"
0.7367676304115037,0.7766385939216405,0.6625379944263756,0.47101449275362317,0.8540614960991281,0.319592892352411,"[[ 260  292]
 [ 318 1861]]"
0.7620006993123429,0.7784694251190041,0.6937519772223979,0.5517241379310345,0.8357798165137614,0.36288661111241677,"[[ 304  247]
 [ 358 1822]]"
0.7388461001257057,0.775906261442695,0.6789874194385139,0.5163043478260869,0.8416704910509408,0.34124583181394336,"[[ 285  267]
 [ 345 1834]]"
0.7545684764318162,0.7770047601611132,0.674941470292848,0.5036231884057971,0.846259752179899,0.3367655876234797,"[[ 278  274]
 [ 335 1844]]"
0.7428991160683999,0.7792017575979495,0.6668495720015164,0.4782608695652174,0.8554382744378155,0.32786331919604517,"[[ 264  288]
 [ 315 1864]]"
0.7545393778558174,0.7865250823874039,0.6748205033554815,0.48731884057971014,0.8623221661312529,0.34572957953276146,"[[ 269  283]
 [ 300 1879]]"
0.7619998667976491,0.7792017575979495,0.6738681962736642,0.49727767695099817,0.8504587155963302,0.33704418646445805,"[[ 274  277]
 [ 326 1854]]"
0.7665097006338502,0.7879897473452948,0.6825016960312869,0.5054347826086957,0.8595686094538779,0.3572746994936863,"[[ 279  273]
 [ 306 1873]]"
0.7489216899122719,0.7865250823874039,0.6842891799855007,0.5126811594202898,0.8558972005507114,0.3581324008445861,"[[ 283  269]
 [ 314 1865]]"
0.7401147980392548,0.773343097766386,0.6712941716383662,0.5,0.8425883432767325,0.32860824378002557,"[[ 276  276]
 [ 343 1836]]"
0.7349219493052923,0.7656536067374589,0.671886119812971,0.5144927536231884,0.8292794860027536,0.3231528476359315,"[[ 284  268]
 [ 372 1807]]"
0.7263266121647047,0.7634566093006225,0.6538345626800313,0.47005444646098005,0.8376146788990826,0.2959339207348654,"[[ 259  292]
 [ 354 1826]]"
0.7475066677308432,0.782497253753204,0.6817650863645736,0.5126811594202898,0.8508490133088573,0.35092299728269366,"[[ 283  269]
 [ 325 1854]]"
0.7460035184335321,0.7879897473452948,0.6764146896262745,0.4891304347826087,0.8636989444699403,0.34933551239126115,"[[ 270  282]
 [ 297 1882]]"
0.7659069444167315,0.782497253753204,0.6858230906345817,0.5235507246376812,0.8480954566314823,0.3562770660993985,"[[ 289  263]
 [ 331 1848]]"
0.7539549121721838,0.7792017575979495,0.6796999188565424,0.5126811594202898,0.8467186782927949,0.34512860588226274,"[[ 283  269]
 [ 334 1845]]"
0.7332672871676185,0.7685829366532406,0.6611140711633561,0.4809437386569873,0.8412844036697248,0.31029800130285423,"[[ 265  286]
 [ 346 1834]]"
0.7482224927004144,0.7737092640058587,0.6830213134598373,0.5307971014492754,0.8352455254703993,0.34480914440422306,"[[ 293  259]
 [ 359 1820]]"
0.7661222738791229,0.7876235811058221,0.6788905627498321,0.4963768115942029,0.8614043139054612,0.35219298462518167,"[[ 274  278]
 [ 302 1877]]"
0.7476355328531237,0.7777370926400586,0.6666080538207262,0.48007246376811596,0.8531436438733364,0.32616048867744957,"[[ 265  287]
 [ 320 1859]]"
0.7459478154451915,0.7821310875137313,0.674772282858112,0.4945652173913043,0.8549793483249197,0.34129767360209473,"[[ 273  279]
 [ 316 1863]]"
0.7409122696015584,0.7806664225558404,0.6747856274663248,0.49727767695099817,0.8522935779816514,0.3396391069656952,"[[ 274  277]
 [ 322 1858]]"
0.7549633856775146,0.775906261442695,0.6695187428084948,0.49094202898550726,0.8480954566314823,0.32844283805495994,"[[ 271  281]
 [ 331 1848]]"
0.7609219426541891,0.7905529110216039,0.6976346183264495,0.5416666666666666,0.8536025699862322,0.3793561970282692,"[[ 299  253]
 [ 319 1860]]"
0.7437529514269943,0.7846942511900403,0.6750258561632447,0.49094202898550726,0.8591096833409821,0.3441473472407466,"[[ 271  281]
 [ 307 1872]]"
0.7413144907582923,0.766752105455877,0.6658111685323012,0.4963768115942029,0.8352455254703993,0.315600245712008,"[[ 274  278]
 [ 359 1820]]"
0.744111623570156,0.7751739289637496,0.6652425115303285,0.4809437386569873,0.8495412844036697,0.32168042360411225,"[[ 265  286]
 [ 328 1852]]"
0.745404919155842,0.7718784328084951,0.6690236513225718,0.4963768115942029,0.8416704910509408,0.3242525106788712,"[[ 274  278]
 [ 345 1834]]"
0.7401746579670238,0.782497253753204,0.6790597501845681,0.5054347826086957,0.8526847177604405,0.34734317826244526,"[[ 279  273]
 [ 321 1858]]"
0.7652567990901291,0.7839619187110949,0.6887699449953775,0.5289855072463768,0.8485543827443781,0.36151599468970835,"[[ 292  260]
 [ 330 1849]]"
0.7545019654009617,0.7817649212742586,0.6765718219366682,0.5,0.8531436438733364,0.3433424314465218,"[[ 276  276]
 [ 320 1859]]"
0.7544131603922809,0.7835957524716222,0.679332822724321,0.5045372050816697,0.8541284403669724,0.3484751042900293,"[[ 278  273]
 [ 318 1862]]"
0.7469005859621819,0.7678506041742952,0.6685285598366489,0.5018115942028986,0.8352455254703993,0.3202440634383052,"[[ 277  275]
 [ 359 1820]]"
0.7641884656570292,0.7835957524716222,0.6831298095789187,0.5144927536231884,0.851766865534649,0.35376559323377915,"[[ 284  268]
 [ 323 1856]]"
0.7464167182127156,0.7835957524716222,0.6831298095789187,0.5144927536231884,0.851766865534649,0.35376559323377915,"[[ 284  268]
 [ 323 1856]]"
0.7539424413538985,0.7740754302453314,0.6690477615712566,0.4927536231884058,0.8453418999541074,0.32617918107505034,"[[ 272  280]
 [ 337 1842]]"
0.738000133202351,0.7660197729769316,0.6669674819760569,0.5009074410163339,0.8330275229357799,0.31637265282949983,"[[ 276  275]
 [ 364 1816]]"
0.7551870290187628,0.7879897473452948,0.6919703726613059,0.5307971014492754,0.8531436438733364,0.36954654175114715,"[[ 293  259]
 [ 320 1859]]"
0.7497663800041237,0.7898205785426584,0.668093328278495,0.463768115942029,0.872418540614961,0.3404026787619669,"[[ 256  296]
 [ 278 1901]]"
0.7577452095430026,0.7857927499084585,0.6818012517376006,0.5072463768115942,0.8563561266636072,0.35415536209995463,"[[ 280  272]
 [ 313 1866]]"
0.7393083517901444,0.7645551080190407,0.6590237178336027,0.48188405797101447,0.8361633776961909,0.30437622449397816,"[[ 266  286]
 [ 357 1822]]"
