ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7174456841787094,0.7304207119741101,0.6550691292270971,0.5289389067524116,0.7811993517017828,0.2765915743773482,"[[ 329  293]
 [ 540 1928]]"
0.710167312011757,0.7087378640776699,0.6559257531776514,0.567524115755627,0.7443273905996759,0.2684039380624672,"[[ 353  269]
 [ 631 1837]]"
0.7063102242465618,0.7161812297734628,0.66359172325379,0.5755627009646302,0.7516207455429498,0.2826077058843224,"[[ 358  264]
 [ 613 1855]]"
0.7382156661629566,0.735189381676918,0.6794209031806806,0.5861513687600645,0.7726904376012966,0.31399441066163,"[[ 364  257]
 [ 561 1907]]"
0.7243023094971512,0.7212690191000324,0.6646837980253526,0.5700483091787439,0.7593192868719612,0.2862112797060556,"[[ 354  267]
 [ 594 1874]]"
0.7238198783659133,0.7177993527508091,0.6555857092976596,0.5514469453376206,0.7597244732576985,0.27152304533809146,"[[ 343  279]
 [ 593 1875]]"
0.7283746423676434,0.7226537216828479,0.6754600363755752,0.5964630225080386,0.7544570502431118,0.30260698628982025,"[[ 371  251]
 [ 606 1862]]"
0.7163337016056325,0.7223300970873786,0.6698460552304221,0.5819935691318328,0.7576985413290114,0.2943254468482427,"[[ 362  260]
 [ 598 1870]]"
0.715914755570171,0.7209452897377793,0.6626735254738918,0.5652173913043478,0.7601296596434359,0.28313564456324014,"[[ 351  270]
 [ 592 1876]]"
0.7207998287908091,0.7277436063450955,0.6705433412413189,0.5748792270531401,0.7662074554294975,0.29763641535727403,"[[ 357  264]
 [ 577 1891]]"
0.707395498392283,0.7045307443365696,0.6418680004377576,0.5369774919614148,0.7467585089141004,0.24591282835385966,"[[ 334  288]
 [ 625 1843]]"
0.7232629099417887,0.7249190938511327,0.6612452901968346,0.5546623794212219,0.7678282009724473,0.28296554207359387,"[[ 345  277]
 [ 573 1895]]"
0.728698400621199,0.7252427184466019,0.6722706592942722,0.5836012861736335,0.7609400324149108,0.299130274899466,"[[ 363  259]
 [ 590 1878]]"
0.7283045853266416,0.7290385237941082,0.671956273798991,0.5764895330112721,0.7674230145867099,0.3002848144854283,"[[ 358  263]
 [ 574 1894]]"
0.7119731598274337,0.7154418905794756,0.6556140824779398,0.5555555555555556,0.7556726094003241,0.2704486186275488,"[[ 345  276]
 [ 603 1865]]"
0.7156529624205912,0.7152103559870551,0.6557687597388047,0.5562700964630225,0.7552674230145867,0.27071320363117085,"[[ 346  276]
 [ 604 1864]]"
0.7227072443677789,0.7203883495145631,0.6548013935284829,0.545016077170418,0.7645867098865479,0.2714868827988553,"[[ 339  283]
 [ 581 1887]]"
0.7386990781032587,0.7245954692556634,0.6814857181570404,0.6093247588424437,0.7536466774716369,0.3121490426796167,"[[ 379  243]
 [ 608 1860]]"
0.7220799828790809,0.7202978310132729,0.6568453010123787,0.5507246376811594,0.7629659643435981,0.2743166532368261,"[[ 342  279]
 [ 585 1883]]"
0.6983586362770353,0.7011977986403367,0.6352513460539675,0.5249597423510467,0.7455429497568882,0.2346479921696263,"[[ 326  295]
 [ 628 1840]]"
0.7168971842803317,0.7190938511326861,0.6563960820691345,0.5514469453376206,0.7613452188006483,0.27326874264774925,"[[ 343  279]
 [ 589 1879]]"
0.7175701063646833,0.7207119741100324,0.6532001907372569,0.5401929260450161,0.7662074554294975,0.2692727888890708,"[[ 336  286]
 [ 577 1891]]"
0.7295771730237066,0.7307443365695793,0.6769172742291036,0.5868167202572347,0.7670178282009724,0.3083790374206026,"[[ 365  257]
 [ 575 1893]]"
0.7255700665784521,0.7202978310132729,0.667088817377733,0.5780998389694042,0.7560777957860616,0.28929987964145343,"[[ 359  262]
 [ 602 1866]]"
0.7230521692152303,0.7287147944318549,0.6597024848821762,0.5442834138486312,0.7751215559157212,0.28236973722458886,"[[ 338  283]
 [ 555 1913]]"
0.7078782043598577,0.7168284789644013,0.6597880523433062,0.5643086816720257,0.7552674230145867,0.27729461987025056,"[[ 351  271]
 [ 604 1864]]"
0.7154875004559975,0.7249190938511327,0.6582389635566765,0.5466237942122186,0.7698541329011345,0.2785742038466233,"[[ 340  282]
 [ 568 1900]]"
0.7189126934080996,0.7233009708737864,0.6542196709521749,0.5385852090032154,0.7698541329011345,0.2719376067873716,"[[ 335  287]
 [ 568 1900]]"
0.7266857972058451,0.7287147944318549,0.6687408816751358,0.5684380032206119,0.7690437601296597,0.29548715783023505,"[[ 353  268]
 [ 570 1898]]"
0.7184979003385035,0.722563936549045,0.6685069697278139,0.5780998389694042,0.7589141004862237,0.2923432798771742,"[[ 359  262]
 [ 595 1873]]"
0.7055851881576136,0.7152103559870551,0.6479523104743938,0.5353697749196141,0.7605348460291734,0.2591518452890105,"[[ 333  289]
 [ 591 1877]]"
0.7245286288284252,0.7271844660194174,0.6692773611552633,0.572347266881029,0.7662074554294975,0.2956859926902162,"[[ 356  266]
 [ 577 1891]]"
0.7175583807136492,0.7284789644012944,0.66708140728658,0.5643086816720257,0.7698541329011345,0.29311512084240854,"[[ 351  271]
 [ 568 1900]]"
0.7327557633032934,0.7303334412431207,0.6757794455014524,0.5845410628019324,0.7670178282009724,0.30640428830157346,"[[ 363  258]
 [ 575 1893]]"
0.7174989625662587,0.7186791842020072,0.651614416544654,0.5394524959742351,0.763776337115073,0.2659118062670053,"[[ 335  286]
 [ 583 1885]]"
0.7156334196688676,0.7207119741100324,0.6670292932819837,0.5771704180064309,0.7568881685575365,0.28952720699647694,"[[ 359  263]
 [ 600 1868]]"
0.7252706019688671,0.7213592233009709,0.6620230917154367,0.5627009646302251,0.7613452188006483,0.2825020993063506,"[[ 350  272]
 [ 589 1879]]"
0.7222825152303178,0.7229773462783171,0.6642385883358435,0.5659163987138264,0.7625607779578606,0.2864510486917446,"[[ 352  270]
 [ 586 1882]]"
0.7357865052706855,0.722563936549045,0.6636864914382354,0.5652173913043478,0.7621555915721232,0.28532484427082655,"[[ 351  270]
 [ 587 1881]]"
0.7264783104575931,0.7274198769828424,0.6721484274070421,0.5797101449275363,0.7645867098865479,0.29980542207918326,"[[ 360  261]
 [ 581 1887]]"
0.7261451401085013,0.7385113268608414,0.6763681229056684,0.572347266881029,0.7803889789303079,0.31150097846069674,"[[ 356  266]
 [ 542 1926]]"
0.7187413686179887,0.7255663430420712,0.6688656605189514,0.5739549839228296,0.763776337115073,0.29434451820003205,"[[ 357  265]
 [ 583 1885]]"
0.7278691365230578,0.7223300970873786,0.663833401950106,0.5659163987138264,0.7617504051863857,0.28557294368717545,"[[ 352  270]
 [ 588 1880]]"
0.7161502987026205,0.7186791842020072,0.6486016176136675,0.5314009661835749,0.7658022690437601,0.26145752958580226,"[[ 330  291]
 [ 578 1890]]"
0.7278432861725089,0.7296859825186144,0.6747716993295176,0.5829307568438004,0.766612641815235,0.3046476679656779,"[[ 362  259]
 [ 576 1892]]"
0.7115444245832183,0.7213592233009709,0.6584154997472471,0.5530546623794212,0.763776337115073,0.27722175631356183,"[[ 344  278]
 [ 583 1885]]"
0.7315079968940053,0.7330097087378641,0.6651075893624894,0.5514469453376206,0.7787682333873582,0.2924852035002073,"[[ 343  279]
 [ 546 1922]]"
