ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9541742854995867,0.9190751445086706,0.8791152134525628,0.8112449799196787,0.946985446985447,0.7537813754205622,"[[202  47]
 [ 51 911]]"
0.9496261149486955,0.9049586776859504,0.8609206290657904,0.7862903225806451,0.9355509355509356,0.7124297813365805,"[[195  53]
 [ 62 900]]"
0.9529374287438804,0.8966942148760331,0.8542267453557776,0.782258064516129,0.9261954261954262,0.6914899614432214,"[[194  54]
 [ 71 891]]"
0.9534949030916773,0.9066115702479339,0.879916672255382,0.8346774193548387,0.9251559251559252,0.7282068879457022,"[[207  41]
 [ 72 890]]"
0.9441303194045694,0.8917355371900827,0.8351386816778038,0.7389558232931727,0.931321540062435,0.669283778591606,"[[184  65]
 [ 66 895]]"
0.942313954362147,0.8959537572254336,0.8571207908557306,0.7911646586345381,0.9230769230769231,0.6926020420462686,"[[197  52]
 [ 74 888]]"
0.9594678425323587,0.9090909090909091,0.8680085172020655,0.7983870967741935,0.9376299376299376,0.7253922562091268,"[[198  50]
 [ 60 902]]"
0.960620515055999,0.9198347107438016,0.88224716652136,0.8185483870967742,0.9459459459459459,0.756686299771463,"[[203  45]
 [ 52 910]]"
0.9356892562537724,0.8925619834710744,0.8396569646569647,0.75,0.9293139293139293,0.673345701256441,"[[186  62]
 [ 68 894]]"
0.954715845692865,0.8966942148760331,0.8546255782756416,0.7831325301204819,0.9261186264308012,0.692364201288772,"[[195  54]
 [ 71 890]]"
0.9529427481234709,0.9000825763831544,0.8656726698895374,0.8072289156626506,0.9241164241164241,0.7064226752350689,"[[201  48]
 [ 73 889]]"
0.9502129300516399,0.9074380165289256,0.8699617731875796,0.8064516129032258,0.9334719334719335,0.7231904671223445,"[[200  48]
 [ 64 898]]"
0.9487752330494267,0.8966942148760331,0.8572195023807927,0.7903225806451613,0.9241164241164241,0.6935975997027443,"[[196  52]
 [ 73 889]]"
0.9495339011468044,0.9099173553719008,0.8640391321842935,0.7862903225806451,0.9417879417879418,0.7248452181295569,"[[195  53]
 [ 56 906]]"
0.9439882318033842,0.9049586776859504,0.846438825019119,0.7469879518072289,0.9458896982310093,0.7046870799725379,"[[186  63]
 [ 52 909]]"
0.9488515392129849,0.8959537572254336,0.8586090724644941,0.7951807228915663,0.922037422037422,0.6936745084967706,"[[198  51]
 [ 75 887]]"
0.9548864931929448,0.9024793388429752,0.8623541345315539,0.7943548387096774,0.9303534303534303,0.708319277307391,"[[197  51]
 [ 67 895]]"
0.9527362349942994,0.9082644628099174,0.8704815237073301,0.8064516129032258,0.9345114345114345,0.7251987761311157,"[[200  48]
 [ 63 899]]"
0.9500913754946012,0.9082644628099174,0.8600068741197773,0.7782258064516129,0.9417879417879418,0.7189402496871036,"[[193  55]
 [ 56 906]]"
0.9407829026825303,0.8917355371900827,0.8410896447392066,0.7550200803212851,0.927159209157128,0.6733355905030591,"[[188  61]
 [ 70 891]]"
0.9369244128280274,0.9000825763831544,0.8522781354106655,0.7710843373493976,0.9334719334719335,0.6973988481808239,"[[192  57]
 [ 64 898]]"
0.9547817047817047,0.9049586776859504,0.8698989001408356,0.8104838709677419,0.9293139293139293,0.7182166358791828,"[[201  47]
 [ 68 894]]"
0.9423202669170412,0.8925619834710744,0.8471388572195024,0.7701612903225806,0.9241164241164241,0.678576897677484,"[[191  57]
 [ 73 889]]"
0.9536499899403126,0.9140495867768595,0.877112534370599,0.8145161290322581,0.9397089397089398,0.7412519742633789,"[[202  46]
 [ 58 904]]"
0.9565253730844292,0.9115702479338843,0.8729172674046863,0.8072289156626506,0.9386056191467221,0.7341002629494588,"[[201  48]
 [ 59 902]]"
0.9462214763419583,0.8959537572254336,0.8571207908557306,0.7911646586345381,0.9230769230769231,0.6926020420462686,"[[197  52]
 [ 74 888]]"
0.9447094426933137,0.9057851239669421,0.8704186506605861,0.8104838709677419,0.9303534303534303,0.7201838349154894,"[[201  47]
 [ 67 895]]"
0.9623348534638858,0.9173553719008265,0.8776951579370934,0.8104838709677419,0.9449064449064449,0.7487537057841973,"[[201  47]
 [ 53 909]]"
0.9449106364428945,0.8975206611570248,0.8427754677754677,0.75,0.9355509355509356,0.6855509355509356,"[[186  62]
 [ 62 900]]"
0.9540095867340329,0.9082644628099174,0.8767870650134357,0.8232931726907631,0.9302809573361083,0.7297959972158709,"[[205  44]
 [ 67 894]]"
0.9478621346091225,0.9017341040462428,0.8667121709290384,0.8072289156626506,0.9261954261954262,0.7102729596219098,"[[201  48]
 [ 71 891]]"
0.9542661457984039,0.9041322314049587,0.8559117430085172,0.7741935483870968,0.9376299376299376,0.7076241799313495,"[[192  56]
 [ 60 902]]"
0.9523170813493393,0.9090909090909091,0.866512138689558,0.7943548387096774,0.9386694386694386,0.724498623886472,"[[197  51]
 [ 59 903]]"
0.9539182482730869,0.9016528925619834,0.8693162765743412,0.8145161290322581,0.9241164241164241,0.7114914214819696,"[[202  46]
 [ 73 889]]"
0.9472520675835495,0.9099173553719008,0.8584870177902035,0.7710843373493976,0.9458896982310093,0.7224059585431559,"[[192  57]
 [ 52 909]]"
0.9501582212425586,0.9091659785301404,0.8505539830841036,0.751004016064257,0.9501039501039501,0.7164951769336297,"[[187  62]
 [ 48 914]]"
0.9367664811213198,0.8900826446280992,0.8410904701227282,0.7580645161290323,0.9241164241164241,0.6695138998018637,"[[188  60]
 [ 73 889]]"
0.9430412111863726,0.8942148760330578,0.8526674937965261,0.782258064516129,0.9230769230769231,0.6856712740556442,"[[194  54]
 [ 74 888]]"
0.9582145731339279,0.9173553719008265,0.8851770504996312,0.8306451612903226,0.9397089397089398,0.7529328467522515,"[[206  42]
 [ 58 904]]"
0.9548913656707998,0.9132231404958677,0.8709823686003118,0.7991967871485943,0.9427679500520292,0.7365442243446705,"[[199  50]
 [ 55 906]]"
0.9514649032721322,0.902559867877787,0.8597905134049713,0.7871485943775101,0.9324324324324325,0.7072693809332368,"[[196  53]
 [ 65 897]]"
0.9426136744685133,0.9016528925619834,0.8558488699617732,0.7782258064516129,0.9334719334719335,0.7024185158713191,"[[193  55]
 [ 64 898]]"
0.9601007645362485,0.9132231404958677,0.8765927838508484,0.8145161290322581,0.9386694386694386,0.7392000816161798,"[[202  46]
 [ 59 903]]"
0.936397625913755,0.8950413223140495,0.8472017302662465,0.7661290322580645,0.9282744282744283,0.6834159530870433,"[[190  58]
 [ 69 893]]"
0.9614232162782242,0.9074380165289256,0.8747790328849216,0.8192771084337349,0.9302809573361083,0.7268573855733768,"[[204  45]
 [ 67 894]]"
0.9529469228264409,0.9017341040462428,0.8518293548414031,0.7670682730923695,0.9365904365904366,0.7005509126622868,"[[191  58]
 [ 61 901]]"
0.9442819059754545,0.9090909090909091,0.8590302461270203,0.7741935483870968,0.9438669438669439,0.720225242356649,"[[192  56]
 [ 54 908]]"
0.9486914023204346,0.8991735537190083,0.8557859969150292,0.782258064516129,0.9293139293139293,0.6973927188780245,"[[194  54]
 [ 68 894]]"
0.9503805915096237,0.9057851239669421,0.8764041647106163,0.8266129032258065,0.9261954261954262,0.7242188308265548,"[[205  43]
 [ 71 891]]"
0.9564459711896491,0.8975206611570248,0.855145869638805,0.7831325301204819,0.927159209157128,0.6943193839103088,"[[195  54]
 [ 70 891]]"
