ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.91910514734435,0.8597816960537363,0.8255339345040342,0.7673469387755102,0.8837209302325582,0.6076045422090989,"[[188  57]
 [110 836]]"
0.899711468478148,0.8361344537815126,0.7935310019755312,0.7213114754098361,0.8657505285412262,0.544053150957707,"[[176  68]
 [127 819]]"
0.9231616456106253,0.853781512605042,0.8217687074829931,0.7673469387755102,0.8761904761904762,0.5960067702452918,"[[188  57]
 [117 828]]"
0.9020062628225893,0.838655462184874,0.8122448979591836,0.7673469387755102,0.8571428571428571,0.5678236577711738,"[[188  57]
 [135 810]]"
0.9229500053989849,0.8638655462184874,0.8326530612244898,0.7795918367346939,0.8857142857142857,0.6202203622236019,"[[191  54]
 [108 837]]"
0.9166803296371402,0.8564231738035264,0.8219074944988567,0.763265306122449,0.8805496828752643,0.599501417778734,"[[187  58]
 [113 833]]"
0.918938238658025,0.8470588235294118,0.811046511627907,0.75,0.872093023255814,0.5758934769816887,"[[183  61]
 [121 825]]"
0.9321239606953893,0.8563025210084033,0.8294028722600151,0.7836734693877551,0.8751322751322751,0.6069237615950709,"[[192  53]
 [118 827]]"
0.9090551776266063,0.8470588235294118,0.819047619047619,0.7714285714285715,0.8666666666666667,0.5848239458324596,"[[189  56]
 [126 819]]"
0.9042522405787712,0.8504201680672269,0.8136054421768708,0.7510204081632653,0.8761904761904762,0.583416092856002,"[[184  61]
 [117 828]]"
0.9140182077059154,0.8564231738035264,0.806784743495707,0.7224489795918367,0.8911205073995772,0.5848630168318832,"[[177  68]
 [103 843]]"
0.9140210723321665,0.8470588235294118,0.811046511627907,0.75,0.872093023255814,0.5758934769816887,"[[183  61]
 [121 825]]"
0.9029651225569593,0.8394957983193277,0.7961451247165533,0.7224489795918367,0.8698412698412699,0.5515411227915779,"[[177  68]
 [123 822]]"
0.9167044595616024,0.8613445378151261,0.844671201814059,0.8163265306122449,0.873015873015873,0.6286361115149225,"[[200  45]
 [120 825]]"
0.9095518842457616,0.838655462184874,0.819803476946334,0.7877551020408163,0.8518518518518519,0.5761022820201163,"[[193  52]
 [140 805]]"
0.9155455839841221,0.8572628043660789,0.8088255598222376,0.726530612244898,0.8911205073995772,0.5880279742995053,"[[178  67]
 [103 843]]"
0.9145106228121859,0.8420168067226891,0.8200403770838388,0.7827868852459017,0.857293868921776,0.5794414769834205,"[[191  53]
 [135 811]]"
0.9086059820753699,0.8403361344537815,0.8027210884353742,0.7387755102040816,0.8666666666666667,0.559528327702585,"[[181  64]
 [126 819]]"
0.9222848504481158,0.8630252100840337,0.8245653817082388,0.7591836734693878,0.8899470899470899,0.6113795167812729,"[[186  59]
 [104 841]]"
0.9162854983263147,0.8529411764705882,0.8197278911564626,0.763265306122449,0.8761904761904762,0.5928650002331914,"[[187  58]
 [117 828]]"
0.9003581136471501,0.8421494542401343,0.8068731932519309,0.746938775510204,0.8668076109936576,0.5659838333828059,"[[183  62]
 [126 820]]"
0.91726596887672,0.8546218487394958,0.8203652999688074,0.7622950819672131,0.8784355179704016,0.5950888574874329,"[[186  58]
 [115 831]]"
0.9236367562898176,0.8663865546218488,0.8433106575963718,0.8040816326530612,0.8825396825396825,0.633879310689489,"[[197  48]
 [111 834]]"
0.913357088867293,0.8521008403361344,0.8101284958427816,0.7387755102040816,0.8814814814814815,0.5821576156624978,"[[181  64]
 [112 833]]"
0.9121520354173415,0.8504201680672269,0.818140589569161,0.763265306122449,0.873015873015873,0.5880286470162747,"[[187  58]
 [120 825]]"
0.9085256935755274,0.8455079764903443,0.8195732838589982,0.7755102040816326,0.8636363636363636,0.5834121742525558,"[[190  55]
 [129 817]]"
0.9168587321942258,0.8563025210084033,0.8259842997261984,0.7745901639344263,0.8773784355179705,0.6029004469222974,"[[189  55]
 [116 830]]"
0.9202202785876255,0.8672268907563025,0.8408163265306122,0.7959183673469388,0.8857142857142857,0.6326539283439685,"[[195  50]
 [108 837]]"
0.9248677248677248,0.8554621848739495,0.816780045351474,0.7510204081632653,0.8825396825396825,0.5932861814952002,"[[184  61]
 [111 834]]"
0.917857682755642,0.8605042016806723,0.8214663643235072,0.7551020408163265,0.8878306878306879,0.604836707042216,"[[185  60]
 [106 839]]"
0.921426414117444,0.8648194794290512,0.830217456961643,0.7714285714285715,0.8890063424947146,0.6191398360734527,"[[189  56]
 [105 841]]"
0.9104902436488407,0.8478991596638655,0.8161369701590822,0.7622950819672131,0.8699788583509513,0.5822085377631261,"[[186  58]
 [123 823]]"
0.9125450815246733,0.8470588235294118,0.8311413454270598,0.8040816326530612,0.8582010582010582,0.5976291497068363,"[[197  48]
 [134 811]]"
0.9187949465500486,0.8529411764705882,0.8227513227513228,0.7714285714285715,0.8740740740740741,0.5959191229951823,"[[189  56]
 [119 826]]"
0.903358168664291,0.8436974789915966,0.8033257747543462,0.7346938775510204,0.8719576719576719,0.5642923067320165,"[[180  65]
 [121 824]]"
0.9069335979634983,0.8488664987405542,0.808076972861026,0.7387755102040816,0.8773784355179705,0.5756663716541669,"[[181  64]
 [116 830]]"
0.9196617336152222,0.8663865546218488,0.8384093508473989,0.7909836065573771,0.8858350951374208,0.6286062628457274,"[[193  51]
 [108 838]]"
0.9154518950437318,0.853781512605042,0.8096749811035526,0.7346938775510204,0.8846560846560847,0.5840146546772421,"[[180  65]
 [109 836]]"
0.9207342619587517,0.8613445378151261,0.8325774754346182,0.7836734693877551,0.8814814814814815,0.6166917260108847,"[[192  53]
 [112 833]]"
0.9123939099449303,0.8411764705882353,0.8077853363567649,0.7510204081632653,0.8645502645502645,0.5659164423569161,"[[184  61]
 [128 817]]"
0.9110066013720499,0.8480268681780017,0.8090607067351254,0.7428571428571429,0.8752642706131079,0.57557632249554,"[[182  63]
 [118 828]]"
