ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7867716651878143,0.7013801756587202,0.6970238095238095,0.6857142857142857,0.7083333333333334,0.369300940140292,"[[168  77]
 [161 391]]"
0.7888272700384501,0.685069008782936,0.6965986394557824,0.726530612244898,0.6666666666666666,0.3643880877581489,"[[178  67]
 [184 368]]"
0.806958000591541,0.71267252195734,0.7199312333629104,0.7387755102040816,0.7010869565217391,0.40948987329865777,"[[181  64]
 [165 387]]"
0.8016815437608801,0.7198492462311558,0.727371384125338,0.746938775510204,0.7078039927404719,0.42371730773285526,"[[183  62]
 [161 390]]"
0.8077334283677834,0.6984924623115578,0.7208660014255167,0.7786885245901639,0.6630434782608695,0.4079479440887997,"[[190  54]
 [186 366]]"
0.78078231292517,0.6976160602258469,0.6965764566696244,0.6938775510204082,0.6992753623188406,0.36736178607138836,"[[170  75]
 [166 386]]"
0.8223306713989944,0.7089084065244667,0.7376441881100266,0.8122448979591836,0.6630434782608695,0.438864853219593,"[[199  46]
 [186 366]]"
0.8299171842650103,0.7415307402760352,0.7577898550724638,0.8,0.7155797101449275,0.47892726442873923,"[[196  49]
 [157 395]]"
0.8155339086632838,0.7273869346733668,0.7418830327049151,0.7795918367346939,0.7041742286751361,0.4493466173422253,"[[191  54]
 [163 388]]"
0.784435138987883,0.6871859296482412,0.6864160133048229,0.6844262295081968,0.6884057971014492,0.34763197394989925,"[[167  77]
 [172 380]]"
0.9274401064773736,0.823086574654956,0.8563923395445134,0.9428571428571428,0.769927536231884,0.6612065754477455,"[[231  14]
 [127 425]]"
0.7901360544217688,0.7151819322459222,0.7228778467908903,0.7428571428571429,0.7028985507246377,0.4149761716330675,"[[182  63]
 [164 388]]"
0.801885536823425,0.6976160602258469,0.7147367642709257,0.7591836734693878,0.6702898550724637,0.3974993529086354,"[[186  59]
 [182 370]]"
0.9054261268935886,0.8015075376884422,0.8260231860439275,0.889795918367347,0.7622504537205081,0.6065559250856667,"[[218  27]
 [131 420]]"
0.8081343549536708,0.7035175879396985,0.7107685911142789,0.7295081967213115,0.6920289855072463,0.39180656732696234,"[[178  66]
 [170 382]]"
0.8228260869565216,0.7214554579673776,0.742162082224194,0.7959183673469388,0.6884057971014492,0.44835442363366135,"[[195  50]
 [172 380]]"
