ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9935078379177757,0.9473023839397742,0.9551464063886425,0.9755102040816327,0.9347826086956522,0.8835519636198438,"[[239   6]
 [ 36 516]]"
0.939818101153505,0.8670012547051443,0.8824201419698314,0.9224489795918367,0.842391304347826,0.7226507961822156,"[[226  19]
 [ 87 465]]"
0.885936113575865,0.8092848180677541,0.81124297545105,0.8163265306122449,0.8061594202898551,0.5902213395438614,"[[200  45]
 [107 445]]"
0.8526538019926664,0.7675879396984925,0.7595873921256342,0.7387755102040816,0.7803992740471869,0.4938618589039288,"[[181  64]
 [121 430]]"
0.9532772036113091,0.8806532663316583,0.8910816108339272,0.9180327868852459,0.8641304347826086,0.7446429026522998,"[[224  20]
 [ 75 477]]"
0.8685817805383025,0.7867001254705144,0.781318396923987,0.7673469387755102,0.7952898550724637,0.535496485183482,"[[188  57]
 [113 439]]"
0.9792221236320615,0.9222082810539524,0.930220349009169,0.9510204081632653,0.9094202898550725,0.8296573169681285,"[[233  12]
 [ 50 502]]"
0.8789115646258503,0.8080301129234629,0.804662082224194,0.7959183673469388,0.8134057971014492,0.5810888976268853,"[[195  50]
 [103 449]]"
0.8962628245490573,0.8103015075376885,0.8165080188155116,0.8326530612244898,0.8003629764065335,0.5978403335832007,"[[204  41]
 [110 441]]"
0.991075671180803,0.9510050251256281,0.9532400807792825,0.9590163934426229,0.947463768115942,0.8885487847136083,"[[234  10]
 [ 29 523]]"
0.8841097308488614,0.8067754077791719,0.8128364389233955,0.8285714285714286,0.7971014492753623,0.5905016483851654,"[[203  42]
 [112 440]]"
0.8520999704229517,0.7841907151819323,0.7817768411712511,0.7755102040816326,0.7880434782608695,0.5343436407119486,"[[190  55]
 [117 435]]"
0.870556048506359,0.7879548306148055,0.7833592132505176,0.7714285714285715,0.7952898550724637,0.5390311257874221,"[[189  56]
 [113 439]]"
0.8671210044816475,0.800251256281407,0.7990481128930701,0.7959183673469388,0.8021778584392014,0.568212208005248,"[[195  50]
 [109 442]]"
0.8692756593014968,0.7876884422110553,0.7828908291755761,0.7704918032786885,0.7952898550724637,0.5379321103579405,"[[188  56]
 [113 439]]"
0.9873188405797102,0.9535759096612296,0.9540002957704821,0.9551020408163265,0.9528985507246377,0.8936447239866188,"[[234  11]
 [ 26 526]]"
0.8471901804199942,0.7628607277289837,0.761838213546288,0.7591836734693878,0.7644927536231884,0.49396880854733033,"[[186  59]
 [130 422]]"
0.8533126293995859,0.7829360100376411,0.7751959479443951,0.7551020408163265,0.7952898550724637,0.5248874715715941,"[[185  60]
 [113 439]]"
0.9580725212044889,0.8819095477386935,0.9033667913626431,0.9591836734693877,0.8475499092558983,0.7598615106494067,"[[235  10]
 [ 84 467]]"
0.8912078284628178,0.8115577889447236,0.8103914231408885,0.8073770491803278,0.8134057971014492,0.590612581472174,"[[197  47]
 [103 449]]"
0.9050428867199054,0.8042659974905897,0.8110248447204969,0.8285714285714286,0.7934782608695652,0.5864451633693311,"[[203  42]
 [114 438]]"
0.8734102336586809,0.795483061480552,0.7990091688849452,0.8081632653061225,0.7898550724637681,0.5647141801334109,"[[198  47]
 [116 436]]"
0.8466134279798876,0.7804265997490589,0.7767894114167406,0.7673469387755102,0.7862318840579711,0.5252071013446213,"[[188  57]
 [118 434]]"
0.8483647542501573,0.7713567839195979,0.7645764657950294,0.746938775510204,0.7822141560798548,0.5030316073423993,"[[183  62]
 [120 431]]"
0.8703967688287004,0.7751256281407035,0.774976241387503,0.7745901639344263,0.7753623188405797,0.5190914610804445,"[[189  55]
 [124 428]]"
0.871103223898255,0.7892095357590966,0.7842650103519668,0.7714285714285715,0.7971014492753623,0.5411054362905937,"[[189  56]
 [112 440]]"
0.8622522922212363,0.7867001254705144,0.7869934930493937,0.7877551020408163,0.7862318840579711,0.5429455746871842,"[[193  52]
 [118 434]]"
