ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8556861875184857,0.7816813048933501,0.7731551316178645,0.7510204081632653,0.7952898550724637,0.521349202648272,"[[184  61]
 [113 439]]"
0.8473750369713104,0.7565872020075283,0.7539041703637976,0.746938775510204,0.7608695652173914,0.47926268323366283,"[[183  62]
 [132 420]]"
0.8678645371191955,0.8017565872020075,0.7933229813664596,0.7714285714285715,0.8152173913043478,0.5622208072126189,"[[189  56]
 [102 450]]"
0.8276602837142115,0.7562814070351759,0.7457535464276455,0.7183673469387755,0.7731397459165155,0.4678458525231944,"[[176  69]
 [125 426]]"
0.8619104894274174,0.8065326633165829,0.8067682347350915,0.8073770491803278,0.8061594202898551,0.5822178172505705,"[[197  47]
 [107 445]]"
0.9484619934930494,0.8845671267252195,0.8916962437148772,0.9102040816326531,0.8731884057971014,0.7496920493569785,"[[223  22]
 [ 70 482]]"
0.848033126293996,0.7628607277289837,0.7538930789707188,0.7306122448979592,0.7771739130434783,0.48297802149184704,"[[179  66]
 [123 429]]"
0.8593537414965986,0.7892095357590966,0.7854000295770482,0.7755102040816326,0.7952898550724637,0.5425650338523207,"[[190  55]
 [113 439]]"
0.8756768769213674,0.8115577889447236,0.8128819585910589,0.8163265306122449,0.809437386569873,0.5941261844372947,"[[200  45]
 [105 446]]"
0.8231988001900689,0.7613065326633166,0.7512918745545261,0.7254098360655737,0.7771739130434783,0.47815800202141323,"[[177  67]
 [123 429]]"
0.9517524401064773,0.8745294855708908,0.8889899438036084,0.926530612244898,0.8514492753623188,0.736769773056693,"[[227  18]
 [ 82 470]]"
0.9708813960366756,0.9435382685069009,0.9456188997338065,0.9510204081632653,0.9402173913043478,0.872083560689761,"[[233  12]
 [ 33 519]]"
0.9494380360839989,0.8858218318695107,0.8994121561668145,0.9346938775510204,0.8641304347826086,0.7588284477746927,"[[229  16]
 [ 75 477]]"
0.8593577539908885,0.7675879396984925,0.7697877699174043,0.7755102040816326,0.764065335753176,0.5079636439359718,"[[190  55]
 [130 421]]"
0.8485462698978379,0.7738693467336684,0.7683535281539557,0.7540983606557377,0.782608695652174,0.5093102470280415,"[[184  60]
 [120 432]]"
0.9911564625850341,0.946047678795483,0.9542406092871931,0.9755102040816327,0.9329710144927537,0.8810389968800314,"[[239   6]
 [ 37 515]]"
0.8205264714581484,0.7590966122961104,0.7557157645666962,0.746938775510204,0.7644927536231884,0.48322036571767474,"[[183  62]
 [130 422]]"
0.830871044069802,0.7628607277289837,0.7572981366459628,0.7428571428571429,0.7717391304347826,0.4876288923504938,"[[182  63]
 [126 426]]"
0.8630912256009482,0.7751256281407035,0.775232416015408,0.7755102040816326,0.7749546279491834,0.5198763684387816,"[[190  55]
 [124 427]]"
0.849674803991447,0.7826633165829145,0.7689771917320029,0.7336065573770492,0.8043478260869565,0.5165472611564949,"[[179  65]
 [108 444]]"
0.8778098195800059,0.7892095357590966,0.7933451641526176,0.8040816326530612,0.782608695652174,0.5531096812207427,"[[197  48]
 [120 432]]"
0.8618530020703934,0.7779171894604768,0.7783828748890861,0.7795918367346939,0.7771739130434783,0.5257589843897502,"[[191  54]
 [123 429]]"
0.827684117125111,0.7741530740276035,0.7654503105590063,0.7428571428571429,0.7880434782608695,0.5059592602601743,"[[182  63]
 [117 435]]"
0.8245046112818993,0.7625628140703518,0.7570910033704952,0.7428571428571429,0.7713248638838476,0.4872933079944679,"[[182  63]
 [126 425]]"
0.8496005583273937,0.7738693467336684,0.7660667617011168,0.7459016393442623,0.7862318840579711,0.5062716468841034,"[[182  62]
 [118 434]]"
0.8438331854480923,0.7641154328732748,0.758203933747412,0.7428571428571429,0.7735507246376812,0.48964148164641846,"[[182  63]
 [125 427]]"
0.8416223010943509,0.7779171894604768,0.7749778172138421,0.7673469387755102,0.782608695652174,0.5211352486918459,"[[188  57]
 [120 432]]"
0.865402247855664,0.7791718946047679,0.7792886719905354,0.7795918367346939,0.7789855072463768,0.5277655620831707,"[[191  54]
 [122 430]]"
0.8270898922182301,0.7462311557788944,0.7396273936071707,0.7224489795918367,0.7568058076225045,0.45339240156203237,"[[177  68]
 [134 417]]"
0.857448325017819,0.7889447236180904,0.7826532430506059,0.7663934426229508,0.7989130434782609,0.5385494876085161,"[[187  57]
 [111 441]]"
0.8526545400769004,0.7741530740276035,0.7733954451345756,0.7714285714285715,0.7753623188405797,0.5166292629917967,"[[189  56]
 [124 428]]"
0.846835255841467,0.7728983688833124,0.7588694173321502,0.7224489795918367,0.7952898550724637,0.4965469793509727,"[[177  68]
 [113 439]]"
0.8452750665483586,0.7616060225846926,0.7552573203194322,0.7387755102040816,0.7717391304347826,0.48405371176322715,"[[181  64]
 [126 426]]"
0.8487647690655209,0.7600502512562815,0.7654764991295975,0.7795918367346939,0.7513611615245009,0.49791484055616714,"[[191  54]
 [137 414]]"
0.833051199809931,0.7763819095477387,0.7598746733190782,0.7172131147540983,0.802536231884058,0.500223687736529,"[[175  69]
 [109 443]]"
0.8456891452233067,0.7653701380175659,0.764784826974268,0.763265306122449,0.7663043478260869,0.499527718778787,"[[187  58]
 [129 423]]"
0.8297914818101153,0.7691342534504392,0.7561520260278024,0.7224489795918367,0.7898550724637681,0.49026545549288225,"[[177  68]
 [116 436]]"
0.8512718130730552,0.7804265997490589,0.7801944690919846,0.7795918367346939,0.7807971014492754,0.5297780600185379,"[[191  54]
 [121 431]]"
0.865765398718471,0.7826633165829145,0.7942775658357717,0.8244897959183674,0.764065335753176,0.5509573234639494,"[[202  43]
 [130 421]]"
0.9670571988595866,0.9321608040201005,0.927075908766928,0.9139344262295082,0.9402173913043478,0.8431069295638399,"[[223  21]
 [ 33 519]]"
0.8580301685891747,0.7841907151819323,0.7795068027210884,0.7673469387755102,0.7916666666666666,0.5313616053406218,"[[188  57]
 [115 437]]"
0.8442250813368826,0.7728983688833124,0.7679495711328009,0.7551020408163265,0.7807971014492754,0.508433530173262,"[[185  60]
 [121 431]]"
0.8352780242531794,0.7867001254705144,0.7756433007985803,0.746938775510204,0.8043478260869565,0.5283336421707633,"[[183  62]
 [108 444]]"
0.8661802288973666,0.7939698492462312,0.788844031260417,0.7755102040816326,0.8021778584392014,0.5506028389929121,"[[190  55]
 [109 442]]"
0.8340089688762177,0.7386934673366834,0.7418478260869565,0.75,0.7336956521739131,0.4526752054649956,"[[183  61]
 [147 405]]"
0.8557379473528541,0.7779171894604768,0.7568175096125407,0.7020408163265306,0.8115942028985508,0.4981197991199507,"[[172  73]
 [104 448]]"
0.8340653652765454,0.7490589711417817,0.7496044069801834,0.7510204081632653,0.7481884057971014,0.46918529655465324,"[[184  61]
 [139 413]]"
0.842036379769299,0.7816813048933501,0.7765601892931085,0.763265306122449,0.7898550724637681,0.5257598910847723,"[[187  58]
 [116 436]]"
0.8380606689136635,0.7537688442211056,0.7473387903255676,0.7306122448979592,0.764065335753176,0.4685299410614938,"[[179  66]
 [130 421]]"
0.8555030886196247,0.7826633165829145,0.7872713233547162,0.7991803278688525,0.7753623188405797,0.540545419660331,"[[195  49]
 [124 428]]"
