ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9530613858999611,0.8776102088167054,0.8840450893916396,0.891566265060241,0.8765239137230384,0.5186883443642779,"[[ 222   27]
 [ 395 2804]]"
0.9401337615585516,0.8752538439222513,0.871417101110226,0.8669354838709677,0.8758987183494842,0.502310908253709,"[[ 215   33]
 [ 397 2802]]"
0.9591732295374562,0.8720626631853786,0.8938756062882554,0.9193548387096774,0.8683963738668334,0.5206859240295079,"[[ 228   20]
 [ 421 2778]]"
0.9499276487612056,0.876414273281114,0.8832012776169973,0.8911290322580645,0.87527352297593,0.5156216633120206,"[[ 221   27]
 [ 399 2800]]"
0.9424075288018867,0.8839570641137221,0.8726519586789936,0.8594377510040161,0.8858661663539712,0.5161113997862073,"[[ 214   35]
 [ 365 2833]]"
0.9475689566644194,0.8813805104408353,0.8768183079300635,0.8714859437751004,0.8821506720850266,0.516593071847532,"[[ 217   32]
 [ 377 2822]]"
0.9381157418144783,0.8740934145633884,0.8745115661144107,0.875,0.8740231322288216,0.5039291044392302,"[[ 217   31]
 [ 403 2796]]"
0.9537330214078998,0.8851174934725848,0.8934697334852626,0.9032258064516129,0.8837136605189122,0.5377154916489736,"[[ 224   24]
 [ 372 2827]]"
0.9493062348112818,0.8767043806208297,0.8684789349494297,0.8588709677419355,0.8780869021569241,0.5012474420527749,"[[ 213   35]
 [ 390 2809]]"
0.9552142277678569,0.8691615897882217,0.8868984380297926,0.9076305220883534,0.866166353971232,0.5109066238653787,"[[ 226   23]
 [ 428 2770]]"
0.9552520805321945,0.8813805104408353,0.8953356407813184,0.9116465863453815,0.8790246952172553,0.534956723064383,"[[ 227   22]
 [ 387 2812]]"
0.9529313595982616,0.8752538439222513,0.8881555728100515,0.9032258064516129,0.8730853391684902,0.5190450858953621,"[[ 224   24]
 [ 406 2793]]"
0.9407501336103015,0.8804757760371338,0.8723706501023505,0.8629032258064516,0.8818380743982495,0.5102399853745109,"[[ 214   34]
 [ 378 2821]]"
0.9454743921991751,0.8804757760371338,0.8760903104800896,0.8709677419354839,0.8812128790246953,0.5139647830416695,"[[ 216   32]
 [ 380 2819]]"
0.9440978422759204,0.8706121264868001,0.8728667013268836,0.8755020080321285,0.8702313946216386,0.498607260250212,"[[ 218   31]
 [ 415 2783]]"
0.9400904650173059,0.8744199535962877,0.8675119358333616,0.8594377510040161,0.8755861206627071,0.49794274984642634,"[[ 214   35]
 [ 398 2801]]"
0.9546531678246226,0.87264287786481,0.888608713408424,0.907258064516129,0.869959362300719,0.5161817458374998,"[[ 225   23]
 [ 416 2783]]"
0.9492306063386744,0.8917899622860458,0.8821859653722434,0.8709677419354839,0.8934041888090029,0.5366129781514962,"[[ 216   32]
 [ 341 2858]]"
0.9608068045457754,0.876414273281114,0.8869209379947363,0.8991935483870968,0.8746483276023758,0.5193228767215102,"[[ 223   25]
 [ 401 2798]]"
