ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.942855489376611,0.8938428874734607,0.8725725118246203,0.8467741935483871,0.8983708301008534,0.5652412833598308,"[[ 210   38]
 [ 262 2316]]"
0.9460472857670496,0.8906581740976646,0.8711142591319878,0.8473895582329317,0.8948389600310438,0.5593610180401246,"[[ 211   38]
 [ 271 2306]]"
0.9497828333122946,0.8814578910120311,0.8769536820156061,0.8714859437751004,0.8824214202561118,0.5514974960566043,"[[ 217   32]
 [ 303 2274]]"
0.9417489704207194,0.8941592920353982,0.8763910273260982,0.8548387096774194,0.8979433449747769,0.5696020862075769,"[[ 212   36]
 [ 263 2314]]"
0.9419523827406211,0.8888495575221239,0.8680143515215242,0.842741935483871,0.8932867675591774,0.552782661987181,"[[ 209   39]
 [ 275 2302]]"
0.9515159288270477,0.8895966029723992,0.8848225681323356,0.8790322580645161,0.8906128782001551,0.5706475654447023,"[[ 218   30]
 [ 282 2296]]"
0.9410166860690726,0.8910120311394196,0.8586102267042559,0.8192771084337349,0.8979433449747769,0.5473777476322312,"[[ 204   45]
 [ 263 2314]]"
0.9451839176652281,0.8934890304317056,0.8672244273952621,0.8353413654618473,0.8991074893286768,0.5600458893010555,"[[ 208   41]
 [ 260 2317]]"
0.9471957264636298,0.8835398230088496,0.8778587254496977,0.8709677419354839,0.8847497089639115,0.5547405378421973,"[[ 216   32]
 [ 297 2280]]"
0.9377057593851316,0.895929203539823,0.8664285177813662,0.8306451612903226,0.9022118742724098,0.5626916146278625,"[[ 206   42]
 [ 252 2325]]"
0.9560064691308591,0.8938428874734607,0.8780390525288421,0.8588709677419355,0.8972071373157486,0.5706515011105783,"[[ 213   35]
 [ 265 2313]]"
0.9392385218016029,0.8963198867657466,0.8705906279366593,0.8393574297188755,0.9018238261544431,0.5681154323001987,"[[ 209   40]
 [ 253 2324]]"
0.950722564296768,0.883934890304317,0.8746838342894278,0.8634538152610441,0.8859138533178114,0.5527514955679932,"[[ 215   34]
 [ 294 2283]]"
0.9449597556548623,0.8863716814159293,0.881233022894839,0.875,0.8874660457896779,0.5622673463558913,"[[ 217   31]
 [ 290 2287]]"
0.9267981649079324,0.879646017699115,0.84839288620176,0.8104838709677419,0.886301901435778,0.519096036330548,"[[ 201   47]
 [ 293 2284]]"
0.9494043894992368,0.8987968860580325,0.8771099752246052,0.8508064516129032,0.9034134988363072,0.5780681306142085,"[[ 211   37]
 [ 249 2329]]"
0.9395096879563267,0.8853503184713376,0.8645758821081766,0.8393574297188755,0.8897943344974777,0.5446205002165712,"[[ 209   40]
 [ 284 2293]]"
0.9509423023876648,0.8903043170559094,0.8799902754206582,0.8674698795180723,0.8925106713232441,0.5676472417218903,"[[ 216   33]
 [ 277 2300]]"
0.9405159788200834,0.8817699115044247,0.8604896603953084,0.8346774193548387,0.886301901435778,0.5345759018799787,"[[ 207   41]
 [ 293 2284]]"
0.9396068822211373,0.8817699115044247,0.8696001852616821,0.8548387096774194,0.8843616608459449,0.5438568962389911,"[[ 212   36]
 [ 298 2279]]"
0.9371308716434346,0.8881811748053786,0.8567140694211567,0.8185483870967742,0.8948797517455391,0.5402685684544914,"[[ 203   45]
 [ 271 2307]]"
0.9428447199741925,0.8828733191790517,0.8777297782515393,0.8714859437751004,0.8839736127279783,0.5542902781178406,"[[ 217   32]
 [ 299 2278]]"
0.9550425216582279,0.8871196036801132,0.8818720750288698,0.8755020080321285,0.8882421420256111,0.5646580561293799,"[[ 218   31]
 [ 288 2289]]"
0.9384787262007586,0.8906194690265486,0.8544076320302427,0.8104838709677419,0.8983313930927435,0.5418582235849012,"[[ 201   47]
 [ 262 2315]]"
0.9476150687846583,0.9001769911504425,0.8869778562219135,0.8709677419354839,0.902987970508343,0.5901225779333304,"[[ 216   32]
 [ 250 2327]]"
0.9490149278009958,0.889242745930644,0.871873357691634,0.8508064516129032,0.8929402637703646,0.5572021277567929,"[[ 211   37]
 [ 276 2302]]"
0.9443937955937058,0.8842887473460722,0.8730638502788803,0.8594377510040161,0.8866899495537447,0.5516337074259463,"[[ 214   35]
 [ 292 2285]]"
0.9442208102881062,0.8874734607218684,0.8675540345316073,0.8433734939759037,0.8917345750873108,0.550838499974603,"[[ 210   39]
 [ 279 2298]]"
0.9388151388836732,0.8856637168141593,0.8589797150975753,0.8266129032258065,0.8913465269693442,0.538770931324363,"[[ 205   43]
 [ 280 2297]]"
0.9498698161152628,0.8998230088495576,0.8904280421094797,0.8790322580645161,0.9018238261544431,0.5928439134059592,"[[ 218   30]
 [ 253 2324]]"
0.9352508195900797,0.8888888888888888,0.8571019670161917,0.8185483870967742,0.895655546935609,0.5417704412438448,"[[ 203   45]
 [ 269 2309]]"
0.9430566659342065,0.8949044585987261,0.8752565559093184,0.8514056224899599,0.8991074893286768,0.5703493333070438,"[[ 212   37]
 [ 260 2317]]"
0.9375195777288433,0.8846426043878273,0.8660018420597407,0.8433734939759037,0.8886301901435778,0.5450134386686263,"[[ 210   39]
 [ 287 2290]]"
0.954934782880819,0.8941592920353982,0.8855015521924718,0.875,0.8960031043849437,0.5785759516948497,"[[ 217   31]
 [ 268 2309]]"
0.9571316359357592,0.8930973451327434,0.8922078999086209,0.8911290322580645,0.8932867675591774,0.5834502091800242,"[[ 221   27]
 [ 275 2302]]"
0.9453611827122802,0.8874734607218684,0.883658875347231,0.8790322580645161,0.8882854926299457,0.5662696571131081,"[[ 218   30]
 [ 288 2290]]"
0.9542757759793539,0.8966737438075018,0.8762266762042349,0.8514056224899599,0.9010477299185099,0.5742672553219487,"[[ 212   37]
 [ 255 2322]]"
0.9330702709947278,0.8726114649681529,0.8503349837066543,0.8232931726907631,0.8773767947225456,0.5121722675919299,"[[ 205   44]
 [ 316 2261]]"
0.9423404308585878,0.8895575221238938,0.866580294666216,0.8387096774193549,0.8944509119130772,0.5524463634472985,"[[ 208   40]
 [ 272 2305]]"
0.9472614442900598,0.8948672566371682,0.8840674953371637,0.8709677419354839,0.8971672487388436,0.5783213915116466,"[[ 216   32]
 [ 265 2312]]"
0.945836670086839,0.8924274593064402,0.8845519782777347,0.875,0.8941039565554694,0.5748014873240698,"[[ 217   31]
 [ 273 2305]]"
0.9480420712730627,0.8885350318471338,0.8663220986390264,0.8393574297188755,0.8932867675591774,0.5512313014927709,"[[ 209   40]
 [ 275 2302]]"
0.9366717938887876,0.8910120311394196,0.8749362993300326,0.8554216867469879,0.8944509119130772,0.563732133453187,"[[ 213   36]
 [ 272 2305]]"
0.941026074329991,0.8934513274336283,0.8614261394219336,0.8225806451612904,0.9002716336825767,0.5535519759961917,"[[ 204   44]
 [ 257 2320]]"
0.9478748106700714,0.8860176991150442,0.8755726839160314,0.8629032258064516,0.8882421420256111,0.5560714264839239,"[[ 214   34]
 [ 288 2289]]"
0.9540763657749194,0.8871196036801132,0.8743540253760105,0.8588709677419355,0.8898370830100854,0.556438102989959,"[[ 213   35]
 [ 284 2294]]"
0.9443065237278176,0.8899504600141542,0.8707262110140211,0.8473895582329317,0.8940628637951106,0.5578584872547224,"[[ 211   38]
 [ 273 2304]]"
0.9281581116861705,0.8842887473460722,0.8531097615140422,0.8152610441767069,0.8909584788513776,0.5313497442069162,"[[ 203   46]
 [ 281 2296]]"
0.9529648127980773,0.8920353982300885,0.8825153028652972,0.8709677419354839,0.8940628637951106,0.5722305114320562,"[[ 216   32]
 [ 273 2304]]"
0.94275664375931,0.8916814159292036,0.8804991738330392,0.8669354838709677,0.8940628637951106,0.5696754398047529,"[[ 215   33]
 [ 273 2304]]"
