ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9719917012448134,0.9012089810017271,0.9069860739219966,0.9139344262295082,0.9000377216144851,0.6040339729640649,"[[ 223   21]
 [ 265 2386]]"
0.9645621871390065,0.9063903281519862,0.8914516750096265,0.8734693877551021,0.909433962264151,0.5992420960183256,"[[ 214   31]
 [ 240 2410]]"
0.9646730843280709,0.9139896373056995,0.9067154408933384,0.8979591836734694,0.9154716981132075,0.6282948425726828,"[[ 220   25]
 [ 224 2426]]"
0.9680215633423179,0.8998272884283247,0.897127454755487,0.8938775510204081,0.900377358490566,0.5929303351685896,"[[ 219   26]
 [ 264 2386]]"
0.958561417019638,0.9195164075993092,0.9023257604928764,0.8816326530612245,0.9230188679245283,0.6359186600323745,"[[ 216   29]
 [ 204 2446]]"
0.9652744711244133,0.9136442141623489,0.9026125309966546,0.889344262295082,0.9158807996982271,0.6231103629430964,"[[ 217   27]
 [ 223 2428]]"
0.9718490566037736,0.9060449050086355,0.9190450519830573,0.9346938775510204,0.9033962264150943,0.6246220353628716,"[[ 229   16]
 [ 256 2394]]"
0.9604004620716212,0.9070811744386874,0.8881247593376973,0.8653061224489796,0.9109433962264151,0.597380897983542,"[[ 212   33]
 [ 236 2414]]"
0.9638059299191374,0.9046632124352332,0.901621101270697,0.8979591836734694,0.9052830188679245,0.605725331348654,"[[ 220   25]
 [ 251 2399]]"
0.9660808625336927,0.9063903281519862,0.8951559491721217,0.8816326530612245,0.9086792452830189,0.6027594056297598,"[[ 216   29]
 [ 242 2408]]"
0.9733799803352895,0.9105354058721934,0.9139390641329286,0.9180327868852459,0.9098453413806111,0.6274713563244049,"[[ 224   20]
 [ 239 2412]]"
0.9572383519445513,0.9070811744386874,0.8807162110127069,0.8489795918367347,0.9124528301886793,0.5903169560834151,"[[ 208   37]
 [ 232 2418]]"
0.9659437812860993,0.9025906735751296,0.881967654986523,0.8571428571428571,0.9067924528301887,0.583159845946405,"[[ 210   35]
 [ 247 2403]]"
0.9651875240662301,0.9081174438687392,0.90906430496727,0.9102040816326531,0.9079245283018867,0.6190771546510071,"[[ 223   22]
 [ 244 2406]]"
0.9631944551405468,0.9077720207253887,0.908875625721987,0.9102040816326531,0.9075471698113208,0.6182574835327787,"[[ 223   22]
 [ 245 2405]]"
0.9570715659417108,0.8977547495682211,0.8790519816215348,0.8565573770491803,0.901546586193889,0.5711152325790374,"[[ 209   35]
 [ 261 2390]]"
0.9761108971890643,0.9122625215889465,0.9205891413169041,0.9306122448979591,0.9105660377358491,0.6376236507409839,"[[ 228   17]
 [ 237 2413]]"
0.9616326530612245,0.9129533678756476,0.8894801694262611,0.8612244897959184,0.9177358490566038,0.6102336368782425,"[[ 211   34]
 [ 218 2432]]"
0.9640708509819023,0.9077720207253887,0.8922063919907586,0.8734693877551021,0.9109433962264151,0.6025664588331386,"[[ 214   31]
 [ 236 2414]]"
0.9732090874085482,0.9012089810017271,0.903438582980362,0.9061224489795918,0.9007547169811321,0.601359275458752,"[[ 222   23]
 [ 263 2387]]"
0.9596564241146242,0.9053540587219344,0.885061931470339,0.860655737704918,0.90946812523576,0.5904928849252754,"[[ 210   34]
 [ 240 2411]]"
0.969811320754717,0.9067357512953368,0.9120138621486331,0.9183673469387755,0.9056603773584906,0.6192889273624642,"[[ 225   20]
 [ 250 2400]]"
0.9667308432807085,0.9039723661485319,0.8975394686176357,0.889795918367347,0.9052830188679245,0.6005987279804954,"[[ 218   27]
 [ 251 2399]]"
0.9620438968040047,0.9063903281519862,0.8933038120908741,0.8775510204081632,0.9090566037735849,0.6010018504161819,"[[ 215   30]
 [ 241 2409]]"
0.9746045437042743,0.9150259067357513,0.9128378898729304,0.9102040816326531,0.9154716981132075,0.6359984483510654,"[[ 223   22]
 [ 224 2426]]"
0.9629617032854907,0.9115716753022453,0.8921780212848848,0.8688524590163934,0.9155035835533761,0.6092429532699848,"[[ 212   32]
 [ 224 2427]]"
0.9626399691952253,0.9077720207253887,0.8885021178282634,0.8653061224489796,0.9116981132075471,0.5990561671548464,"[[ 212   33]
 [ 234 2416]]"
0.9696819407008086,0.9060449050086355,0.9060800924143242,0.9061224489795918,0.9060377358490566,0.6124503860816071,"[[ 222   23]
 [ 249 2401]]"
0.975608779360801,0.9150259067357513,0.9202464381979207,0.926530612244898,0.9139622641509434,0.6427460325568283,"[[ 227   18]
 [ 228 2422]]"
0.9571921447824413,0.9036269430051813,0.8825336927223719,0.8571428571428571,0.9079245283018867,0.5855902693964641,"[[ 210   35]
 [ 244 2406]]"
0.9708461390999994,0.9160621761658031,0.9020722152481897,0.8852459016393442,0.918898528857035,0.6275883145232508,"[[ 216   28]
 [ 215 2436]]"
0.9556642279553331,0.8991364421416235,0.8819329996149403,0.8612244897959184,0.9026415094339623,0.5770206277634794,"[[ 211   34]
 [ 258 2392]]"
0.9674763188294186,0.9115716753022453,0.9146553715825954,0.9183673469387755,0.9109433962264151,0.6308302647896887,"[[ 225   20]
 [ 236 2414]]"
0.9636257219869079,0.9029360967184802,0.8988255679630343,0.8938775510204081,0.9037735849056604,0.5999739600050613,"[[ 219   26]
 [ 255 2395]]"
0.9717982287254524,0.9122625215889465,0.9113284559106662,0.9102040816326531,0.9124528301886793,0.6291064220508485,"[[ 223   22]
 [ 232 2418]]"
0.9602902709153984,0.9032815198618307,0.898814861079333,0.8934426229508197,0.9041870992078461,0.599864829119695,"[[ 218   26]
 [ 254 2397]]"
0.9659607239122063,0.909153713298791,0.9022217943781285,0.8938775510204081,0.9105660377358491,0.6146292897947261,"[[ 219   26]
 [ 237 2413]]"
0.9672237196765499,0.9060449050086355,0.9005236811705815,0.8938775510204081,0.9071698113207547,0.6072039116287565,"[[ 219   26]
 [ 246 2404]]"
0.9604358875625723,0.9081174438687392,0.8923950712360416,0.8734693877551021,0.9113207547169812,0.6034039122498522,"[[ 214   31]
 [ 235 2415]]"
0.9680831728917982,0.9094991364421416,0.9116711590296496,0.9142857142857143,0.9090566037735849,0.624103766691105,"[[ 224   21]
 [ 241 2409]]"
0.9628751290883117,0.9036269430051813,0.9008640414072018,0.8975409836065574,0.9041870992078461,0.602433665775268,"[[ 219   25]
 [ 254 2397]]"
0.9579006546014632,0.9056994818652849,0.8892221794378128,0.8693877551020408,0.9090566037735849,0.5958291393628602,"[[ 213   32]
 [ 241 2409]]"
0.96468386599923,0.9056994818652849,0.8910743165190604,0.8734693877551021,0.9086792452830189,0.5975949905715459,"[[ 214   31]
 [ 242 2408]]"
0.9662271852137082,0.9067357512953368,0.9027531767423951,0.8979591836734694,0.9075471698113208,0.6105838826412262,"[[ 220   25]
 [ 245 2405]]"
0.9718120908740855,0.9181347150259067,0.9163881401617251,0.9142857142857143,0.9184905660377358,0.6456278255020246,"[[ 224   21]
 [ 216 2434]]"
